epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.44788333333333336,2.0720372200012207,0.7687777585188548,0.18768011033535004
1,0.6863833333333333,1.4959051609039307,0.8171888705333074,0.1797911375761032
2,0.7563333333333333,1.0564552545547485,0.8279666486978531,0.176921084523201
3,0.7892166666666667,0.8331581354141235,0.8343222049474717,0.17674840986728668
4,0.8080666666666667,0.7169160842895508,0.8395666495800018,0.17490273714065552
5,0.8193166666666667,0.649095356464386,0.8362444273153941,0.17639678716659546
6,0.8272333333333334,0.6020079851150513,0.835044427061081,0.17597104609012604
7,0.83365,0.5689058303833008,0.8357777605136235,0.17608864605426788
8,0.8363333333333334,0.5481199622154236,0.837788871828715,0.17590714991092682
9,0.8404666666666667,0.5317264795303345,0.835233316040039,0.17623727023601532
10,0.8459333333333333,0.5148947834968567,0.8393110940535863,0.17514972388744354
11,0.8470833333333333,0.5049643516540527,0.8376555385510127,0.17619450390338898
12,0.8493833333333334,0.49340492486953735,0.8369777604818344,0.17537228763103485
13,0.84955,0.4893910884857178,0.8379333162943522,0.17591923475265503
14,0.85215,0.4799326956272125,0.8364888715664546,0.17550843954086304
15,0.8514166666666667,0.47798076272010803,0.8375999828338623,0.17557990550994873
16,0.85565,0.46665409207344055,0.8380110940059026,0.17561689019203186
17,0.8574,0.4592949151992798,0.837488871606191,0.17517071962356567
18,0.8595,0.4570593535900116,0.8396999829451243,0.17496146261692047
19,0.8603,0.44983869791030884,0.83599998254776,0.1752314269542694
20,0.8624333333333334,0.44459426403045654,0.8391777607520421,0.17534445226192474
21,0.8627166666666667,0.4406147599220276,0.8335888712644577,0.17571061849594116
22,0.8648333333333333,0.4346263110637665,0.8355222047170003,0.17525389790534973
23,0.8665333333333334,0.4281521439552307,0.8363888715267181,0.17539937794208527
24,0.868,0.42592141032218933,0.838033316262563,0.17574279010295868
25,0.8710166666666667,0.417471319437027,0.8385110941330591,0.1758715808391571
26,0.8705,0.4154442846775055,0.838322205154101,0.1756083220243454
27,0.87415,0.40655219554901123,0.8383110939105352,0.17508582770824432
28,0.8721833333333333,0.4041067659854889,0.8382333162784577,0.1757057160139084
29,0.8753166666666666,0.40098726749420166,0.8364222049951553,0.17592068016529083
30,0.8754333333333333,0.3962402045726776,0.8377110940615337,0.17598804831504822
31,0.8779666666666667,0.3916511535644531,0.8355888715982437,0.17607538402080536
32,0.87955,0.38697296380996704,0.8372444271485011,0.17523977160453796
33,0.8803666666666666,0.37733012437820435,0.8390333162943522,0.17536504566669464
34,0.8822833333333333,0.3773939311504364,0.8370444272041321,0.1755608767271042
35,0.8847666666666667,0.3724658191204071,0.8363777604023616,0.1753520518541336
36,0.8848333333333334,0.36576637625694275,0.8372999828894933,0.17595043778419495
37,0.8871833333333333,0.36233049631118774,0.8374888717810313,0.17586712539196014
38,0.8893833333333333,0.3574683964252472,0.8359555382092794,0.1756754219532013
39,0.8886666666666667,0.3544890880584717,0.8364110938072205,0.17562058568000793
40,0.8906,0.3494319021701813,0.8385444273471833,0.17538025975227356
41,0.8928166666666667,0.34513112902641296,0.836611093656222,0.17491957545280457
