epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.22756666666666667,2.2549657821655273,0.7311666502555212,0.19799867272377014
1,0.42623333333333335,2.1005184650421143,0.7560888688087464,0.18544849753379822
2,0.5135,1.8739900588989258,0.7840555353164673,0.1817859411239624
3,0.5605166666666667,1.6290926933288574,0.8007999802271525,0.1796582043170929
4,0.5956833333333333,1.433538794517517,0.8162222035487493,0.17891156673431396
5,0.62075,1.2951377630233765,0.8237777595996857,0.17788799107074738
6,0.6346666666666667,1.2044506072998047,0.8294222045660019,0.17750783264636993
7,0.6458,1.1417874097824097,0.8316444268226624,0.1766330450773239
8,0.6573333333333333,1.0943894386291504,0.8344555382887522,0.1767161786556244
9,0.66255,1.0538651943206787,0.8350888716697693,0.17660093307495117
10,0.66825,1.032536506652832,0.8334222046613693,0.17604246735572815
11,0.6714833333333333,1.0094976425170898,0.8339222046216329,0.1756465584039688
12,0.6755666666666666,0.9923598766326904,0.8327110935767492,0.176482692360878
13,0.67775,0.9778756499290466,0.8350666494210561,0.17650675773620605
14,0.6815333333333333,0.9730167388916016,0.8354888714472453,0.175523579120636
15,0.68025,0.9643399715423584,0.8351999825636546,0.1756850779056549
16,0.6885333333333333,0.9504613280296326,0.8360110937039057,0.1754055619239807
17,0.6841,0.9523348212242126,0.8355999826749165,0.17593318223953247
18,0.6882,0.941038191318512,0.8354888715585073,0.17596615850925446
19,0.6895666666666667,0.940967321395874,0.8350666493495306,0.17622323334217072
20,0.6915,0.9356858134269714,0.8341110936880112,0.1762615591287613
21,0.69055,0.9320930242538452,0.8348666491508484,0.1755301058292389
22,0.6920166666666666,0.9314053654670715,0.8352444269895554,0.1755896955728531
23,0.6926,0.9268307685852051,0.8393444273551305,0.17500579357147217
24,0.6952,0.9219926595687866,0.8395555386781692,0.17574290931224823
25,0.6962166666666667,0.9208583235740662,0.8370888716538747,0.17555993795394897
26,0.69565,0.9146901965141296,0.8372777604341507,0.1750328242778778
27,0.69485,0.9208700656890869,0.8387110939741135,0.175137460231781
28,0.6960666666666666,0.9121038913726807,0.8347555382172267,0.17628906667232513
29,0.69355,0.923660933971405,0.8350444268782934,0.17524336278438568
30,0.6994666666666667,0.9078328609466553,0.8363999825874965,0.1751931756734848
31,0.6994166666666667,0.9070366621017456,0.8360777605295181,0.1760053187608719
32,0.6949166666666666,0.9166370630264282,0.837511093990008,0.17580339312553406
