epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.39393333333333336,2.2073004245758057,0.5757208993752797,0.16205482184886932
1,0.6644166666666667,1.9541950225830078,0.6131077077865601,0.15697252750396729
2,0.7150166666666666,1.6338229179382324,0.6301900746583938,0.15914492309093475
3,0.7584833333333333,1.3226747512817383,0.6478251779635747,0.1587124913930893
4,0.7938166666666666,1.0749508142471313,0.6577571143388748,0.1598639190196991
5,0.8162666666666667,0.8958308696746826,0.6597277318636576,0.15874235332012177
6,0.8332166666666667,0.7694024443626404,0.6642107308387757,0.1584051549434662
7,0.8468333333333333,0.6782804131507874,0.6640877437512079,0.15625280141830444
8,0.8565,0.6109870672225952,0.6657713922897974,0.15788568556308746
9,0.8652,0.5594192743301392,0.6645331910928091,0.15894070267677307
10,0.8719666666666667,0.5188775658607483,0.6654780438582103,0.1588984727859497
11,0.8778333333333334,0.48626190423965454,0.6668486256361008,0.16034136712551117
12,0.88255,0.45954978466033936,0.6658827381292979,0.1598719358444214
13,0.8866666666666667,0.4372236430644989,0.667103218181928,0.1598757952451706
14,0.8897666666666667,0.41831931471824646,0.6644506798346838,0.15966123342514038
15,0.8929333333333334,0.4021204710006714,0.6652335565725962,0.15873770415782928
16,0.89585,0.3880752623081207,0.6650595262606939,0.1595599502325058
17,0.8983166666666667,0.3757912814617157,0.6640118736505508,0.1584695726633072
18,0.9002166666666667,0.3648584187030792,0.6663289994398753,0.15734629333019257
19,0.90185,0.35515549778938293,0.6649492576360703,0.15777303278446198
20,0.904,0.3463819622993469,0.6670224920590718,0.15733662247657776
21,0.9055333333333333,0.33836817741394043,0.6631075996398926,0.15903402864933014
22,0.9070166666666667,0.3311518430709839,0.6662760179042816,0.15828022360801697
23,0.9083333333333333,0.32440757751464844,0.6663032002607981,0.15823015570640564
24,0.9094666666666666,0.31816986203193665,0.6666289170503616,0.15877099335193634
25,0.9109333333333334,0.3123720586299896,0.6679019927978516,0.15969879925251007
26,0.9122666666666667,0.3069303333759308,0.6711390392541885,0.15748204290866852
27,0.91325,0.3017961084842682,0.6650411508878072,0.15914475917816162
28,0.9146666666666666,0.2969675362110138,0.6635239009459813,0.15919841825962067
29,0.91555,0.2923935651779175,0.6664987269798914,0.15660594403743744
30,0.9168833333333334,0.2880362570285797,0.6679261408805847,0.1605287343263626
31,0.9181333333333334,0.28383827209472656,0.6628866424481074,0.15740086138248444
32,0.9188333333333333,0.2798673212528229,0.6678055349349976,0.1597057431936264
33,0.9197333333333333,0.27601176500320435,0.6654045993089676,0.15863244235515594
34,0.92085,0.2723359167575836,0.6624215715964635,0.161157488822937
35,0.92145,0.26876240968704224,0.6647627524534861,0.16058722138404846
36,0.92225,0.2653333246707916,0.6626091064929962,0.15986841917037964
37,0.9235333333333333,0.2620251476764679,0.6670391679684321,0.158553808927536
38,0.9244833333333333,0.2588007152080536,0.6656676253080368,0.15859009325504303
39,0.92545,0.25566598773002625,0.6670546261231105,0.160711869597435
40,0.92655,0.25262752175331116,0.663115453751882,0.15997257828712463
41,0.9274833333333333,0.24968089163303375,0.6654131988048554,0.1596074253320694
42,0.9277833333333333,0.2468010038137436,0.6667628947893779,0.15831607580184937
43,0.92875,0.24398842453956604,0.6642763005971909,0.1581459492444992
44,0.9293333333333333,0.24126504361629486,0.6674952986001969,0.16028285026550293
45,0.9301666666666667,0.2386060357093811,0.6675962290366491,0.1587497442960739
