epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.21971666666666667,2.255816698074341,0.7384666518688202,0.2041589468717575
1,0.4135333333333333,2.1023008823394775,0.752333313147227,0.18513406813144684
2,0.5080166666666667,1.8764069080352783,0.7834999802192052,0.18364217877388
3,0.56405,1.6323539018630981,0.8039444250663121,0.18027639389038086
4,0.59955,1.4403561353683472,0.8156110923449198,0.1787743866443634
5,0.62425,1.2998687028884888,0.8242333152850468,0.17820830643177032
6,0.6389666666666667,1.202651023864746,0.8271666488170624,0.17774099111557007
7,0.6474,1.140061378479004,0.8326999825239182,0.176718607544899
8,0.6594833333333333,1.0902175903320312,0.8341666490793228,0.17558230459690094
9,0.66305,1.0521423816680908,0.8311888710578282,0.17601364850997925
10,0.6681333333333334,1.0316375494003296,0.8350777603626252,0.17582857608795166
11,0.6730833333333334,1.0067944526672363,0.8353888714710871,0.1756671518087387
12,0.67675,0.994305431842804,0.835322204875946,0.17598390579223633
13,0.6778833333333333,0.9825437068939209,0.8354333160479863,0.1761719435453415
14,0.6812166666666667,0.9694188833236694,0.8363555381536484,0.1752573549747467
15,0.6839333333333333,0.9617477059364319,0.8348555380185445,0.17545105516910553
16,0.68435,0.9559749960899353,0.8361666493495306,0.17568795382976532
17,0.6873666666666667,0.9432941675186157,0.8353110935688018,0.17520885169506073
18,0.6909166666666666,0.941720724105835,0.8370555382966995,0.17548151314258575
19,0.6860166666666667,0.9425979852676392,0.836499982770284,0.17587190866470337
20,0.6879666666666666,0.9339144825935364,0.8339666492621104,0.1764039248228073
21,0.6910333333333334,0.9312441349029541,0.8345110937913259,0.17647986114025116
22,0.6894833333333333,0.9343641996383667,0.8346444269736608,0.17581655085086823
23,0.6967666666666666,0.92319655418396,0.8376555384238561,0.17568926513195038
24,0.6961166666666667,0.9199725389480591,0.8356777603944142,0.1756635308265686
25,0.69395,0.9229024648666382,0.8380999830404917,0.17615151405334473
26,0.6969666666666666,0.9124919772148132,0.8365888716538747,0.17580708861351013
27,0.69665,0.915793776512146,0.8375888718684514,0.17616459727287292
28,0.6976,0.9141210317611694,0.8351555381218593,0.17571716010570526
