epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.15744,2.2840511798858643,0.5540570598220825,0.17722132802009583
1,0.23036,2.231177568435669,0.5680288394069671,0.1511329561471939
2,0.27182,2.189823865890503,0.5901186797332764,0.15139514207839966
3,0.28324,2.1528844833374023,0.5958157389450073,0.15171325206756592
4,0.28902,2.120236873626709,0.5964945009517669,0.15432530641555786
5,0.29278,2.0917539596557617,0.6048929350185395,0.1535620540380478
6,0.2977,2.0668046474456787,0.6080883810043335,0.15365448594093323
7,0.30024,2.0449750423431396,0.6087764514350891,0.15347920358181
8,0.3068,2.026033878326416,0.6175566204738617,0.15336140990257263
9,0.30796,2.0092616081237793,0.616363519563675,0.1514352411031723
10,0.31172,1.9943759441375732,0.6164693904304505,0.15197007358074188
11,0.31508,1.9809292554855347,0.6264426760005951,0.15351460874080658
12,0.31676,1.968942642211914,0.6226690188407898,0.1528119593858719
13,0.32,1.9581035375595093,0.6321059124279023,0.15360715985298157
14,0.32148,1.9481208324432373,0.6263229971218109,0.1530526876449585
15,0.327,1.9390226602554321,0.633575188961029,0.15419235825538635
16,0.32734,1.9306741952896118,0.6342560176372528,0.150523379445076
17,0.33066,1.9227626323699951,0.6367976957702637,0.15361659228801727
18,0.333,1.9155405759811401,0.6418779166316986,0.15330711007118225
19,0.3345,1.9087677001953125,0.640395792722702,0.1525312066078186
20,0.33668,1.9022810459136963,0.6412881838798523,0.15303654968738556
21,0.3381,1.8962868452072144,0.638585121831894,0.15416786074638367
22,0.34258,1.8906757831573486,0.6451983765220642,0.1523701697587967
23,0.34358,1.8852776288986206,0.6468903449726104,0.15085352957248688
24,0.34548,1.880176305770874,0.6438422522640228,0.15163648128509521
25,0.34644,1.8752812147140503,0.6456649107646942,0.15246306359767914
26,0.34854,1.8706732988357544,0.6481089105701446,0.1540534347295761
27,0.34996,1.866222858428955,0.6503042662811279,0.15474829077720642
28,0.3506,1.8619160652160645,0.6517438720607758,0.1546614021062851
29,0.35148,1.8576377630233765,0.6486760027313232,0.1520060896873474
30,0.35192,1.853749394416809,0.6540431771469116,0.15267051756381989
31,0.35466,1.84976065158844,0.6558256989383697,0.1524956226348877
32,0.35464,1.8460617065429688,0.6542894497203827,0.1517084240913391
33,0.35576,1.84230375289917,0.6575036046791076,0.15248635411262512
34,0.358,1.8387569189071655,0.6598450192260742,0.15093566477298737
35,0.3594,1.8352406024932861,0.6566261826896668,0.15267400443553925
36,0.35984,1.831683874130249,0.6571519528198242,0.1526801437139511
37,0.3605,1.828372836112976,0.6571013945770263,0.15355004370212555
38,0.36208,1.8249902725219727,0.6591836307239533,0.15247628092765808
39,0.36312,1.821743130683899,0.6611881853294372,0.15299926698207855
40,0.36468,1.8184889554977417,0.6613484809303284,0.1524144560098648
41,0.365,1.8151808977127075,0.6623453899860382,0.15245875716209412
42,0.36604,1.812059998512268,0.657519901304245,0.15347838401794434
