epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
31,0.35296,1.855709433555603,0.652428616437912,0.1504737138748169
32,0.35388,1.8517982959747314,0.6537564685726166,0.1519041806459427
33,0.35506,1.8482179641723633,0.6533588702678681,0.15206435322761536
34,0.35566,1.8445169925689697,0.6547259455776214,0.15121851861476898
35,0.35704,1.8410215377807617,0.6568308144950866,0.15228670835494995
36,0.35804,1.8375595808029175,0.654954264793396,0.15372072160243988
37,0.35932,1.8341658115386963,0.6564601103687286,0.15320824086666107
38,0.36042,1.8308387994766235,0.6570964978408813,0.15213936567306519
39,0.36166,1.8275562524795532,0.6576981338214875,0.15384000539779663
40,0.36208,1.824243426322937,0.6572642779731751,0.1525750309228897
41,0.3633,1.8211256265640259,0.6597567797756195,0.1501426100730896
42,0.36432,1.8180102109909058,0.661696940498352,0.15086504817008972
43,0.36544,1.8148170709609985,0.6583317459392548,0.15139754116535187
44,0.36688,1.8118358850479126,0.6602977301692963,0.15325511991977692
45,0.3673,1.808726191520691,0.6605425727176666,0.15180881321430206
46,0.3682,1.8056823015213013,0.6618937849140167,0.1524871289730072
47,0.36912,1.8027666807174683,0.6643018338775635,0.15262296795845032
48,0.37064,1.7997643947601318,0.6627441437625885,0.15183018147945404
49,0.37222,1.7967957258224487,0.6634957016372681,0.15240825712680817
50,0.3727,1.7938810586929321,0.6605629742908478,0.1530301421880722
51,0.37324,1.7910511493682861,0.6638200471973419,0.15116764605045319
52,0.37348,1.7881876230239868,0.6656678095531464,0.1514415740966797
53,0.37512,1.7853527069091797,0.665922172498703,0.15189693868160248
54,0.37562,1.7825151681900024,0.6675173795604706,0.15277531743049622
55,0.37714,1.7796859741210938,0.658844116191864,0.15116141736507416
56,0.37768,1.7770222425460815,0.6676257070064545,0.1540415734052658
57,0.37838,1.7742910385131836,0.6675520338726044,0.14735014736652374
58,0.37998,1.7715572118759155,0.6636183005142212,0.15377427637577057
59,0.38138,1.768810749053955,0.6649429924583435,0.15381549298763275
60,0.38162,1.7661211490631104,0.6642965138435364,0.15152420103549957
61,0.38228,1.7634903192520142,0.6654943863677979,0.15325909852981567
62,0.384,1.760763168334961,0.669660115442276,0.15083958208560944
63,0.38406,1.7582379579544067,0.6693657533550262,0.14974260330200195
64,0.38518,1.755661129951477,0.6674526043987274,0.14908669888973236
65,0.38692,1.7530769109725952,0.6660377067375183,0.1514705866575241
66,0.38712,1.7505137920379639,0.664881487865448,0.152724027633667
67,0.38842,1.7480509281158447,0.6688966379642487,0.15325772762298584
68,0.38896,1.7455699443817139,0.6684887208557129,0.1532464176416397
69,0.3893,1.7430529594421387,0.666710170288086,0.1511191725730896
70,0.39042,1.740590214729309,0.6677796014690399,0.15331199765205383
71,0.39078,1.7381545305252075,0.6701145743370056,0.1513134241104126
72,0.392,1.7358276844024658,0.6687401688957214,0.15239445865154266
73,0.39176,1.7334215641021729,0.6684535093688965,0.15136992931365967
74,0.39394,1.7310441732406616,0.6723651450347901,0.1510934829711914
75,0.39454,1.7286986112594604,0.6687886052799225,0.15238235890865326
76,0.39548,1.7264423370361328,0.6703476029682159,0.15034736692905426
77,0.39636,1.7239965200424194,0.6643379222583771,0.15260371565818787
78,0.39674,1.721834659576416,0.6689917525005341,0.151039257645607
79,0.39718,1.7195944786071777,0.6683673734951019,0.15081508457660675
80,0.39776,1.7173720598220825,0.6684849358463287,0.15311822295188904
81,0.3987,1.715171456336975,0.6707798583984375,0.15197278559207916
82,0.4001,1.713049054145813,0.6731584752750397,0.14953260123729706
83,0.39978,1.7108923196792603,0.6731310428619385,0.15087203681468964
84,0.40122,1.708727478981018,0.6703046156024933,0.149891659617424
85,0.40144,1.7065601348876953,0.6704868627643585,0.15012945234775543
86,0.40216,1.7044740915298462,0.6655663042831421,0.15161040425300598
87,0.40354,1.7024582624435425,0.6694983031272889,0.15159928798675537
88,0.40344,1.7003769874572754,0.6672233235359192,0.15220919251441956
89,0.4041,1.698343276977539,0.6702304675865174,0.15038421750068665
90,0.4051,1.6963478326797485,0.6690147331905365,0.15287767350673676
91,0.4058,1.694293737411499,0.672266113910675,0.15054169297218323
92,0.40616,1.6923253536224365,0.6737308577632904,0.15171796083450317
93,0.4076,1.690320611000061,0.671008511018753,0.15196707844734192
94,0.40834,1.688326358795166,0.6718289493083954,0.1495736986398697
95,0.40848,1.6865668296813965,0.6673664271259308,0.15242578089237213
96,0.40958,1.6845892667770386,0.6701185339069367,0.14994186162948608
97,0.40962,1.6827428340911865,0.6717343471908569,0.15197031199932098
98,0.41028,1.680801272392273,0.6688035562229157,0.15262356400489807
99,0.41106,1.678965449333191,0.6717677320671082,0.14971409738063812
