epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.7645833333333333,0.6514402627944946,0.8241888713200887,0.1800977885723114
1,0.8120166666666667,0.5081935524940491,0.8317999828100204,0.1782625913619995
2,0.8209666666666666,0.47953587770462036,0.8355222053050995,0.17758436501026154
3,0.8319333333333333,0.4516300559043884,0.833577760442098,0.1768609881401062
4,0.8375666666666667,0.43591487407684326,0.8316110936721166,0.1773703694343567
5,0.8424333333333334,0.4209299087524414,0.832688871606191,0.17748714983463287
6,0.8458,0.40905219316482544,0.8330888718366622,0.178206667304039
7,0.8504666666666667,0.3975054621696472,0.8317555380423863,0.1770111322402954
8,0.8551,0.3888460695743561,0.832722204931577,0.1774403154850006
9,0.8558666666666667,0.38142725825309753,0.8352888717651367,0.17688176035881042
10,0.8589666666666667,0.37445366382598877,0.8312222047408422,0.17738182842731476
11,0.8594166666666667,0.37195727229118347,0.8334222047328949,0.17632628977298737
12,0.8616,0.36599138379096985,0.8340333161910375,0.17740866541862488
13,0.8649166666666667,0.3609898090362549,0.8343999838868777,0.1768893450498581
14,0.8656333333333334,0.35581645369529724,0.8322222049236297,0.17764130234718323
15,0.8665333333333334,0.3525571823120117,0.830711093600591,0.17750026285648346
16,0.8697,0.3469938039779663,0.8340777605454127,0.17703229188919067
17,0.8688166666666667,0.3443441689014435,0.8322555383205413,0.17787592113018036
18,0.8694333333333333,0.3429427742958069,0.8307444267908732,0.17692072689533234
19,0.8728,0.3390369415283203,0.833499982714653,0.17709653079509735
20,0.8711166666666667,0.34168481826782227,0.8337999827941259,0.17726846039295197
21,0.87345,0.3339861333370209,0.8325110939184824,0.17792412638664246
22,0.87625,0.3296907842159271,0.8350999829530716,0.17727594077587128
23,0.8750166666666667,0.3309403359889984,0.8337666493892669,0.1770019382238388
24,0.8742333333333333,0.3305671215057373,0.8370555385907491,0.1766490787267685
25,0.8783,0.32413938641548157,0.8357333162228266,0.17671915888786316
26,0.87645,0.32709360122680664,0.8341110938390096,0.17685945332050323
27,0.87745,0.324468731880188,0.834599982714653,0.17657366394996643
28,0.8786166666666667,0.3224126100540161,0.8327888715902965,0.17737789452075958
29,0.8789,0.3209405839443207,0.8350666496515274,0.17741724848747253
30,0.8803166666666666,0.3166864812374115,0.8351333162069321,0.176946222782135
31,0.8815166666666666,0.3138653337955475,0.8319777614871661,0.17732656002044678
32,0.88295,0.31310608983039856,0.8364777607440949,0.17666031420230865
33,0.8821666666666667,0.31228724122047424,0.8320777602036794,0.17662093043327332
34,0.88375,0.3105204403400421,0.8366110940138499,0.17634309828281403
35,0.8827166666666667,0.30952367186546326,0.834322204987208,0.17690551280975342
36,0.88395,0.30702340602874756,0.8355222050189972,0.17645446956157684
37,0.8833166666666666,0.31064873933792114,0.831799982492129,0.17701151967048645
38,0.88505,0.30753663182258606,0.8337999829053879,0.17770670354366302
39,0.8844666666666666,0.30536767840385437,0.8337333162387213,0.17773813009262085
40,0.8849166666666667,0.30500009655952454,0.8345999827861786,0.1768566220998764
41,0.8855,0.30118730664253235,0.8318444269895554,0.17720012366771698
42,0.88675,0.3025679886341095,0.8367666496435802,0.17656055092811584
43,0.8888333333333334,0.2984863519668579,0.8357777607440948,0.17700128257274628
44,0.8880166666666667,0.29690274596214294,0.8343110939661662,0.17726637423038483
45,0.8895,0.2962408661842346,0.8360555383841197,0.17632104456424713
46,0.8869666666666667,0.2965037524700165,0.8332444273312887,0.17789477109909058
47,0.8890833333333333,0.29415327310562134,0.836788871939977,0.17684310674667358
48,0.8894166666666666,0.2946687638759613,0.8327110938628515,0.17761240899562836
49,0.8899,0.29419803619384766,0.8331555382966995,0.17736297845840454
50,0.8906166666666666,0.295894056558609,0.8326444271723429,0.1775495857000351
51,0.8920166666666667,0.29212284088134766,0.8346555383284887,0.1767776608467102
52,0.8908166666666667,0.29347750544548035,0.8367333164453506,0.17711102962493896
53,0.89025,0.2913769483566284,0.8359666496753693,0.1770770251750946
54,0.89165,0.2910396456718445,0.8343222049951553,0.17693690955638885
55,0.8923666666666666,0.28622958064079285,0.8312888713518779,0.17713186144828796
56,0.8911,0.2896226942539215,0.8320222048362096,0.17738954722881317
57,0.8939166666666667,0.28549817204475403,0.8327999827067057,0.1773935854434967
58,0.8918666666666667,0.28732049465179443,0.8347666493574778,0.17639924585819244
59,0.89165,0.2847882807254791,0.8340777604182561,0.1765294373035431
60,0.8926666666666667,0.28488850593566895,0.8343555383443833,0.1769838184118271
61,0.8939333333333334,0.28388866782188416,0.8340333162069321,0.17747129499912262
62,0.8939333333333334,0.2836489975452423,0.8341555384397507,0.1774551123380661
63,0.89365,0.2806498408317566,0.8340666495084763,0.17733022570610046
64,0.8949666666666667,0.28132832050323486,0.8335888717254003,0.17753508687019348
65,0.8955833333333333,0.2788607180118561,0.8369333165089289,0.17726385593414307
66,0.8947,0.2829042971134186,0.8356777608712515,0.17755109071731567
