epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.15614,2.281515598297119,0.5732232129764557,0.1997057944536209
1,0.22468,2.233663320541382,0.5584362022399902,0.14645706117153168
2,0.26276,2.192451238632202,0.587212083940506,0.15341269969940186
3,0.27274,2.1554954051971436,0.5777411336135865,0.14968213438987732
4,0.28884,2.1229984760284424,0.6051057024383545,0.15193888545036316
5,0.29248,2.094322443008423,0.6022211744308472,0.1530134379863739
6,0.29976,2.0692150592803955,0.6113153024959564,0.1523374617099762
7,0.30474,2.047283887863159,0.6203181379890442,0.15205246210098267
8,0.30694,2.028151512145996,0.6194937058830261,0.15403112769126892
9,0.312,2.011380434036255,0.624240918302536,0.1526559293270111
10,0.3147,1.9963477849960327,0.6265739680957794,0.1513286530971527
11,0.3193,1.9829535484313965,0.6337658892154694,0.1528618037700653
12,0.32052,1.9709519147872925,0.6328994939041138,0.15255531668663025
13,0.3235,1.9599356651306152,0.6331903673744201,0.15339365601539612
14,0.32578,1.9499694108963013,0.6343681836891174,0.15338921546936035
15,0.32856,1.9408049583435059,0.6405063862609863,0.15373577177524567
16,0.3317,1.9324554204940796,0.638453639421463,0.15277139842510223
17,0.33244,1.9245295524597168,0.642802641172409,0.1518544852733612
18,0.3357,1.9172146320343018,0.6392017931556702,0.152150958776474
19,0.33698,1.9103562831878662,0.6461382843112946,0.15009085834026337
20,0.33982,1.9039418697357178,0.6452081822395325,0.15161378681659698
21,0.34166,1.8977898359298706,0.6467392862319946,0.15474432706832886
22,0.34238,1.8920259475708008,0.6481824690628052,0.15165108442306519
23,0.34564,1.8865957260131836,0.65079410364151,0.15290634334087372
24,0.34682,1.881324052810669,0.6527807973480224,0.1520138382911682
25,0.34788,1.8763794898986816,0.6524518201255798,0.1527308225631714
26,0.34982,1.8715804815292358,0.6497820730686188,0.15356755256652832
27,0.3511,1.866960883140564,0.6556078256988526,0.15167084336280823
28,0.35188,1.8625693321228027,0.6514261323547363,0.15454703569412231
29,0.35388,1.8582738637924194,0.6570116706943512,0.15107296407222748
30,0.35586,1.8541295528411865,0.660183439025879,0.15095491707324982
31,0.3557,1.8500720262527466,0.6517181604003907,0.15392595529556274
32,0.35842,1.8461978435516357,0.6561961742210388,0.15136836469173431
33,0.35824,1.8424485921859741,0.6567187814426422,0.15323270857334137
34,0.35984,1.8387229442596436,0.6542671656799316,0.15117211639881134
35,0.36072,1.8350449800491333,0.6564460881900788,0.15222059190273285
36,0.3624,1.831532597541809,0.656510013961792,0.1530868262052536
37,0.3626,1.8279740810394287,0.660304140586853,0.15246498584747314
38,0.364,1.8245409727096558,0.6620081832695007,0.15127554535865784
39,0.36474,1.8211463689804077,0.6650154547691345,0.15129803121089935
40,0.36682,1.8177975416183472,0.659216791973114,0.15359966456890106
41,0.36816,1.8144348859786987,0.6619063179302216,0.15351320803165436
42,0.3687,1.8112832307815552,0.6622019230175018,0.1496642827987671
43,0.36928,1.8079938888549805,0.6618768193244934,0.15125516057014465
44,0.37068,1.8049544095993042,0.6610117297935486,0.15171222388744354
45,0.37174,1.8018161058425903,0.6664379752922058,0.152312234044075
46,0.37244,1.7986918687820435,0.6654861265277863,0.15051497519016266
47,0.3733,1.7955927848815918,0.6634385920715332,0.15160034596920013
48,0.37442,1.7925654649734497,0.6643907836055756,0.149651899933815
