epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.14296,2.2879576683044434,0.6155183596706391,0.2021380364894867
1,0.19632,2.263078212738037,0.5895174785709381,0.14815735816955566
2,0.22994,2.2399837970733643,0.6037633431243896,0.15143322944641113
3,0.24984,2.217181921005249,0.5974086751747132,0.15195904672145844
4,0.25856,2.1947004795074463,0.5907025601005554,0.15234938263893127
5,0.26592,2.1745550632476807,0.6003318904209137,0.15352410078048706
6,0.27068,2.154838800430298,0.5924601896667481,0.15291939675807953
7,0.27686,2.136749744415283,0.5996047441005706,0.15265750885009766
8,0.28204,2.1195199489593506,0.6096946216487884,0.1541338711977005
9,0.28216,2.104492425918579,0.6046369551277161,0.15534324944019318
10,0.28568,2.090708017349243,0.6129013924694061,0.15410758554935455
11,0.2879,2.0778212547302246,0.6114946135044098,0.1526925265789032
12,0.29172,2.065415620803833,0.6152714459323884,0.15480591356754303
13,0.29608,2.0535809993743896,0.6192026505947114,0.15306514501571655
14,0.29566,2.0444390773773193,0.6179685182666779,0.15256795287132263
15,0.29858,2.034015417098999,0.6182024577903747,0.15450622141361237
16,0.30142,2.025344133377075,0.6233281939888,0.15308696031570435
17,0.30296,2.0161266326904297,0.6253715071582794,0.15445154905319214
18,0.3035,2.0089261531829834,0.6250382017993927,0.153738334774971
19,0.30746,2.0010828971862793,0.624302505159378,0.15485988557338715
20,0.30554,1.993482232093811,0.6264357323360443,0.1565731167793274
21,0.3104,1.9863214492797852,0.6261748679637908,0.15635725855827332
22,0.3132,1.9806926250457764,0.6337643409919739,0.1515226513147354
23,0.3145,1.975959062576294,0.6331504170703888,0.15412576496601105
24,0.31472,1.9691362380981445,0.6310261943626404,0.1546964794397354
25,0.31556,1.9633049964904785,0.6329228907012939,0.1547703742980957
26,0.3176,1.9590001106262207,0.6344786076450348,0.1545921415090561
27,0.31962,1.954816460609436,0.6350214942932129,0.15546703338623047
28,0.32134,1.9494019746780396,0.637352713136673,0.15329116582870483
29,0.32264,1.9441041946411133,0.6344643740749359,0.1544046252965927
30,0.32358,1.9396437406539917,0.638222700958252,0.15528181195259094
31,0.3237,1.9366377592086792,0.6408536674404144,0.15375404059886932
32,0.328,1.932478904724121,0.6427174608325958,0.1551622450351715
33,0.3271,1.9287889003753662,0.6411702190589905,0.15245592594146729
34,0.32922,1.9251611232757568,0.6400193466091156,0.15318797528743744
35,0.3311,1.9213684797286987,0.6446826641178132,0.15621280670166016
36,0.32932,1.9185360670089722,0.6438554570388794,0.1546110361814499
37,0.33392,1.9147323369979858,0.6427853719997406,0.15388911962509155
38,0.3345,1.9126790761947632,0.6452591731452942,0.15699952840805054
39,0.33588,1.9071130752563477,0.6430510602283478,0.1545260101556778
40,0.33504,1.905065655708313,0.6498520073604583,0.15227241814136505
41,0.33532,1.9028937816619873,0.6443274434947968,0.15449300408363342
42,0.33868,1.8991049528121948,0.6492603267097473,0.1552763432264328
43,0.3379,1.896154522895813,0.6475813635158539,0.1530066281557083
44,0.34026,1.8938671350479126,0.6487563974380494,0.15369455516338348
45,0.3384,1.8910694122314453,0.6521447569465637,0.15461887419223785
46,0.3412,1.8876551389694214,0.6504780752849579,0.1551334410905838
47,0.3421,1.8847094774246216,0.6514585279560089,0.1557476669549942
48,0.34356,1.8836162090301514,0.6524002558612824,0.15558867156505585
49,0.34418,1.8796967267990112,0.6495587903499603,0.15490463376045227
50,0.344,1.8773353099822998,0.6500926757526397,0.15521052479743958
51,0.34668,1.8761556148529053,0.6534253858375549,0.15407226979732513
52,0.34722,1.8743078708648682,0.6501543798732757,0.15474286675453186
53,0.34826,1.8712975978851318,0.6545913796615601,0.15482720732688904
54,0.34676,1.8685306310653687,0.6586103349876404,0.15161779522895813
55,0.34866,1.8665884733200073,0.6528988442230225,0.15625441074371338
56,0.3493,1.8630797863006592,0.6522849038982391,0.15472827851772308
57,0.34946,1.862134337425232,0.658202762041092,0.15393662452697754
58,0.35048,1.8593252897262573,0.6573832764148713,0.15269437432289124
59,0.3514,1.858500599861145,0.6580065964794158,0.15433521568775177
60,0.35196,1.8553390502929688,0.6554876497745514,0.1532793790102005
61,0.35252,1.854627013206482,0.6565425101184845,0.1531866043806076
62,0.35368,1.8522140979766846,0.6567247384357452,0.15474210679531097
63,0.35502,1.8500386476516724,0.6580368591690063,0.15439192950725555
64,0.35446,1.8485231399536133,0.6577445506858826,0.15435566008090973
65,0.35384,1.845640778541565,0.6593991639328003,0.1553550660610199
66,0.3563,1.8461397886276245,0.6592571356201172,0.15467631816864014
67,0.3578,1.8428341150283813,0.6581926676654816,0.1545114666223526
68,0.35714,1.8406860828399658,0.6543492969894409,0.15471753478050232
69,0.35964,1.8374199867248535,0.6602832826328278,0.15313361585140228
70,0.35834,1.8351448774337769,0.656157288646698,0.1558653563261032
71,0.35962,1.8336787223815918,0.6585918807506561,0.15491440892219543
72,0.35834,1.8334026336669922,0.6596204362487793,0.1530054807662964
73,0.36074,1.8296788930892944,0.659406308298111,0.1561008244752884
74,0.35938,1.8293523788452148,0.658573117275238,0.15194794535636902
75,0.36184,1.8284118175506592,0.6608704907131195,0.15512734651565552
76,0.36242,1.8254427909851074,0.6609577813911438,0.15652868151664734
77,0.3644,1.8234102725982666,0.6578770383739472,0.15565559267997742
