epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.3085,1.9781063795089722,0.4681818390083313,0.11935785412788391
1,0.37138,1.7951563596725464,0.48283436096191407,0.11368388682603836
2,0.39552,1.7170994281768799,0.48816808433532716,0.1128646582365036
3,0.41566,1.6614084243774414,0.49275150409698487,0.11392577737569809
4,0.43024,1.6172115802764893,0.4885749598503113,0.1109413132071495
5,0.4444,1.581206202507019,0.49045475959777834,0.11288872361183167
6,0.45518,1.5512897968292236,0.49179066606521604,0.11304721236228943
7,0.46228,1.5237350463867188,0.49357322998046876,0.11484522372484207
8,0.4742,1.498263955116272,0.4931974181175232,0.11430968344211578
9,0.48074,1.4759234189987183,0.49309435249328615,0.11389601230621338
10,0.4901,1.4543957710266113,0.4896878416633606,0.11393552273511887
11,0.49592,1.4352166652679443,0.4924583731460571,0.1115926057100296
12,0.50128,1.4162335395812988,0.49496884239196776,0.11160174757242203
13,0.50774,1.3994946479797363,0.4898559144592285,0.11308160424232483
14,0.51388,1.382165789604187,0.4916448629188538,0.1151561439037323
15,0.5188,1.367009162902832,0.4919056587982178,0.11209294945001602
16,0.52516,1.3520792722702026,0.4920286494064331,0.11158487200737
17,0.52912,1.3372725248336792,0.49201618946075437,0.11234836280345917
18,0.53386,1.3243365287780762,0.49642861406326294,0.1122768446803093
19,0.53788,1.3100340366363525,0.4916974381828308,0.11330816894769669
20,0.54526,1.2975093126296997,0.49363756998062136,0.11277952045202255
21,0.54812,1.2862269878387451,0.4890842445373535,0.11179132759571075
22,0.55342,1.272725224494934,0.4941442914581299,0.11352895200252533
23,0.556,1.262266993522644,0.4912736364364624,0.11391714215278625
24,0.5596,1.250732421875,0.4917054619979858,0.1106221154332161
25,0.56592,1.2390505075454712,0.4908299025344849,0.11148210614919662
26,0.5686,1.2276220321655273,0.49059354358673096,0.11463192105293274
27,0.57382,1.2183645963668823,0.4921175733947754,0.11430420726537704
28,0.57772,1.2079923152923584,0.49419876329421997,0.1140589714050293
29,0.57892,1.197351098060608,0.4946784553718567,0.10941814631223679
30,0.58394,1.188292384147644,0.49374099882125855,0.10987961292266846
31,0.58868,1.1781578063964844,0.49242620792388914,0.11365409940481186
32,0.59174,1.1685680150985718,0.4910998378753662,0.1141180768609047
33,0.59606,1.1592847108840942,0.49187598503112795,0.1098238155245781
34,0.6003,1.1506539583206177,0.4897611517524719,0.11407642811536789
35,0.60146,1.1405349969863892,0.49946043130874634,0.11075145751237869
36,0.6067,1.1317663192749023,0.4967231530570984,0.11318159848451614
37,0.6094,1.123353123664856,0.49436645666122436,0.1129106879234314
38,0.61324,1.1144269704818726,0.49509858455657957,0.11207827925682068
39,0.61616,1.1060080528259277,0.49332707414627075,0.11304758489131927
40,0.6197,1.0978562831878662,0.49351887565612795,0.1138993576169014
41,0.62378,1.0896291732788086,0.4942370866775513,0.11165626347064972
42,0.62638,1.0812851190567017,0.49447456354141234,0.11226341128349304
43,0.62834,1.073059320449829,0.4912626085662842,0.11271795630455017
44,0.6322,1.0648257732391357,0.49229591703414916,0.11529862135648727
45,0.63572,1.058118224143982,0.4970536120605469,0.11254516243934631
46,0.63836,1.0500330924987793,0.4907852924156189,0.11279032379388809
47,0.64138,1.0419217348098755,0.4934273655319214,0.11221102625131607
48,0.64384,1.0338876247406006,0.4955209118270874,0.1116957888007164
49,0.64574,1.0266413688659668,0.49085560079574586,0.11113591492176056
50,0.64948,1.019370198249817,0.49488038261413575,0.11359298229217529
51,0.65132,1.0126131772994995,0.49248429944992067,0.11074171960353851
52,0.65578,1.0042171478271484,0.4936717394828796,0.11129684001207352
53,0.65826,0.9971911907196045,0.49144233875274657,0.11338739097118378
54,0.66082,0.9897032976150513,0.49671488710403444,0.11443749070167542
55,0.66168,0.9836573600769043,0.4910748924064636,0.11351305991411209
56,0.6669,0.9764019250869751,0.49127938808441163,0.1104094609618187
57,0.66906,0.9691729545593262,0.49384931369781493,0.11000631749629974
58,0.66984,0.9624295234680176,0.49160196643829346,0.11349210143089294
59,0.6753,0.9554979801177979,0.4943916505622864,0.11197102069854736
60,0.67746,0.948562741279602,0.49400872564315795,0.11155924946069717
61,0.67874,0.9417022466659546,0.4935120094680786,0.11211175471544266
62,0.68162,0.9348132610321045,0.49233208724975586,0.11199270188808441
63,0.68406,0.9285072088241577,0.49296239723205565,0.11022429913282394
64,0.68742,0.9214556813240051,0.49742432020187377,0.11319612711668015
65,0.6894,0.9155803322792053,0.49342822500228883,0.11387815326452255
66,0.69222,0.9089692234992981,0.49492574962615965,0.11187058687210083
67,0.69602,0.901808500289917,0.49230596208572386,0.11080330610275269
68,0.6982,0.8950806856155396,0.4951948523712158,0.11146125942468643
69,0.70048,0.8899579644203186,0.49029272359848025,0.1124022901058197
70,0.70142,0.8821801543235779,0.4919132207298279,0.10933659225702286
71,0.70482,0.8767499923706055,0.4936932869720459,0.1108173206448555
72,0.70662,0.8701640367507935,0.49803804513931277,0.11271608620882034
73,0.70828,0.8636787533760071,0.4928291630554199,0.11163388192653656
74,0.71256,0.8564948439598083,0.4940858715248108,0.1111651137471199
75,0.71526,0.850440263748169,0.4936682297706604,0.1137261837720871
76,0.7166,0.8445470333099365,0.48860923835754394,0.11318065971136093
77,0.7184,0.8384831547737122,0.4961270651245117,0.11363128572702408
78,0.72244,0.8331063389778137,0.49167241744995116,0.11200402677059174
79,0.7253,0.8259053230285645,0.49641761716842653,0.1118939146399498
80,0.72574,0.8208857178688049,0.49123418439865113,0.11069248616695404
81,0.72772,0.8146659135818481,0.49338145919799803,0.1115880161523819
82,0.73016,0.8101402521133423,0.4932774326324463,0.11098092049360275
83,0.73422,0.803100049495697,0.4961700256538391,0.11039683222770691
84,0.73562,0.7972344756126404,0.49100179040908815,0.11330121755599976
85,0.73854,0.7913902997970581,0.49298088268280027,0.11317028105258942
86,0.73978,0.7844099998474121,0.49199470233917236,0.11077961325645447
87,0.7429,0.7798287272453308,0.49109763717651367,0.11351354420185089
88,0.7442,0.7738827466964722,0.4949766697692871,0.11140943318605423
89,0.74816,0.7677720189094543,0.49677692977905274,0.11157997697591782
90,0.74806,0.7630614638328552,0.4942620043563843,0.11265692114830017
91,0.7506,0.7572307586669922,0.49237548707962037,0.11118779331445694
92,0.75406,0.7508481740951538,0.49608759286880494,0.11191242933273315
93,0.75674,0.7456663846969604,0.49264165664672854,0.11233432590961456
