epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.12088,2.298389196395874,0.5796666538333893,0.16181837022304535
1,0.15508,2.282999277114868,0.6141734646701813,0.15379981696605682
2,0.18326,2.2665388584136963,0.6056075597190856,0.15619777143001556
3,0.1972,2.2495977878570557,0.6159530194282532,0.15706436336040497
4,0.21308,2.2311878204345703,0.623764764251709,0.15730196237564087
5,0.22176,2.2124099731445312,0.612318669347763,0.15895773470401764
6,0.23118,2.1929714679718018,0.6136755151462555,0.15814083814620972
7,0.23806,2.174945831298828,0.6148069235229492,0.15934312343597412
8,0.24506,2.1570887565612793,0.6190663514614105,0.15891852974891663
9,0.24948,2.141655921936035,0.6177516002845764,0.16081781685352325
10,0.25124,2.1272475719451904,0.6186030917263031,0.15923893451690674
11,0.25678,2.1137256622314453,0.6185571023273468,0.15693707764148712
12,0.26148,2.1027233600616455,0.622571134109497,0.15812498331069946
13,0.26438,2.0910768508911133,0.6277830494976043,0.1581171303987503
14,0.26638,2.082209587097168,0.6225126150703431,0.1579800695180893
15,0.2685,2.073010206222534,0.6229383300495148,0.15976347029209137
16,0.26856,2.0655362606048584,0.6230296735572814,0.1592143476009369
17,0.27326,2.056654214859009,0.6259577583122253,0.15962348878383636
18,0.27652,2.048827648162842,0.622522816066742,0.1575803905725479
19,0.2759,2.041640043258667,0.6238990702819824,0.15935486555099487
20,0.27864,2.0371193885803223,0.6251258849430085,0.15709848701953888
21,0.27884,2.0286478996276855,0.6223590907382965,0.15770237147808075
22,0.27862,2.02516770362854,0.6225967635345458,0.1590767204761505
23,0.28102,2.0186386108398438,0.6245064988517761,0.15837204456329346
24,0.28228,2.0154569149017334,0.6279243189716339,0.15920184552669525
25,0.28208,2.0113980770111084,0.6255448689937592,0.15788759291172028
26,0.28262,2.007880926132202,0.6271402550506592,0.15834110975265503
27,0.28274,2.002798557281494,0.6257439165019989,0.15647439658641815
28,0.28574,1.9994195699691772,0.6309408899497986,0.15758675336837769
29,0.28608,1.9948266744613647,0.6257667104244232,0.15962812304496765
30,0.28938,1.990870475769043,0.630484170627594,0.15964949131011963
31,0.28668,1.9912487268447876,0.630387069568634,0.1569448709487915
32,0.29234,1.9847899675369263,0.632773905916214,0.1575559675693512
33,0.29316,1.9826905727386475,0.6273926360797882,0.1595359444618225
34,0.29008,1.981701135635376,0.6323420538425446,0.15971219539642334
35,0.29066,1.9784244298934937,0.6348447842502594,0.15842412412166595
36,0.29172,1.9751242399215698,0.6291049534606934,0.15871062874794006
37,0.29614,1.9712028503417969,0.6345395141220093,0.15877172350883484
38,0.29656,1.9694536924362183,0.6323875139808655,0.15886972844600677
39,0.29724,1.9664242267608643,0.6349634295845031,0.15888233482837677
40,0.29742,1.9657673835754395,0.6349451653194428,0.15997110307216644
41,0.30016,1.9629148244857788,0.6368471966648102,0.15888959169387817
42,0.29998,1.9612787961959839,0.6360903290748596,0.15994668006896973
43,0.30054,1.9588162899017334,0.6405960220336914,0.15821537375450134
44,0.30148,1.957900047302246,0.6370022443771363,0.15930268168449402
45,0.3034,1.9548587799072266,0.639242159614563,0.1573149412870407
46,0.3015,1.9533129930496216,0.6405636834812164,0.15859946608543396
47,0.30446,1.952460527420044,0.6408515351390839,0.15781864523887634
48,0.30418,1.9512461423873901,0.6371894401073456,0.1610962599515915
49,0.3067,1.9487872123718262,0.6395259694004058,0.15966057777404785
50,0.30878,1.9464876651763916,0.6457736940860749,0.15852178633213043
51,0.30602,1.9463454484939575,0.6430181173038483,0.15807504951953888
52,0.30546,1.945841670036316,0.6390263496780395,0.15797214210033417
53,0.3073,1.9441674947738647,0.6430136519908906,0.15910817682743073
54,0.30652,1.9424620866775513,0.6439748159122467,0.1594732701778412
55,0.30836,1.9397720098495483,0.6402111965179443,0.16003833711147308
56,0.3094,1.9382232427597046,0.6467729110813141,0.1596728414297104
57,0.3098,1.9374158382415771,0.6464564027786255,0.1577857881784439
58,0.3101,1.9363112449645996,0.6409389215755462,0.15998321771621704
59,0.3093,1.9358140230178833,0.6429911964225768,0.15753792226314545
60,0.31024,1.9329315423965454,0.6472138845634461,0.15789391100406647
61,0.31254,1.9321781396865845,0.6446059061145782,0.1598002165555954
62,0.31064,1.9308080673217773,0.6459898628425598,0.15644778311252594
63,0.31354,1.9295156002044678,0.6470836203670501,0.15977539122104645
64,0.31288,1.9277756214141846,0.6472771224975586,0.15958435833454132
65,0.31334,1.9275323152542114,0.6496907098579406,0.1584376096725464
66,0.31552,1.9250189065933228,0.6486093556785584,0.15973064303398132
67,0.31234,1.9263050556182861,0.6491884030246735,0.1582009643316269
68,0.31546,1.9234468936920166,0.6511270909595489,0.15748564898967743
69,0.31396,1.921112298965454,0.6487034932136536,0.15914377570152283
70,0.3159,1.9198479652404785,0.6476936092567444,0.15973006188869476
71,0.315,1.9208577871322632,0.6492541808891297,0.16050155460834503
72,0.31684,1.9200142621994019,0.6482682546806335,0.1597985476255417
73,0.31896,1.9191449880599976,0.6516599796009064,0.15681296586990356
74,0.31716,1.9160678386688232,0.650103915939331,0.15744568407535553
75,0.3168,1.9158250093460083,0.6530152179431915,0.16015684604644775
76,0.31884,1.912591576576233,0.6497400009536743,0.1606408953666687
77,0.3181,1.9140706062316895,0.653352974433899,0.1583271324634552
78,0.31938,1.913240671157837,0.6537966147327423,0.15861776471138
79,0.32144,1.9093862771987915,0.6518264137935639,0.1602574735879898
80,0.32144,1.9084378480911255,0.6494620964241028,0.1617455929517746
81,0.32058,1.9095211029052734,0.6527180323410035,0.15898776054382324
82,0.3212,1.9103337526321411,0.6525482127380371,0.15950167179107666
83,0.3216,1.9067336320877075,0.6531358528995513,0.16014434397220612
84,0.31958,1.9077750444412231,0.6549236413478852,0.15890778601169586
85,0.3202,1.9035625457763672,0.6543209955978394,0.15760387480258942
86,0.32588,1.9019358158111572,0.6558445722389221,0.15883196890354156
87,0.32226,1.9043067693710327,0.6526194718170166,0.15885496139526367
88,0.32108,1.9001545906066895,0.6552614619445801,0.1631961464881897
89,0.32104,1.9010233879089355,0.6570686359214782,0.15817266702651978
90,0.32148,1.9019465446472168,0.6522357678318024,0.15968361496925354
91,0.3237,1.901747703552246,0.6573408901023865,0.15991251170635223
92,0.3272,1.8968569040298462,0.6568560644245147,0.15759195387363434
93,0.32244,1.899431824684143,0.6566605303764343,0.15950976312160492
94,0.32752,1.8939741849899292,0.6581676625442505,0.15957213938236237
95,0.3249,1.8953009843826294,0.6538436412143708,0.1592942327260971
96,0.3265,1.8942123651504517,0.6573212703800202,0.1577540785074234
97,0.32414,1.891168475151062,0.6572254189491272,0.15847070515155792
98,0.32666,1.8911868333816528,0.655775176153183,0.1610470563173294
99,0.32888,1.8897154331207275,0.6562936943531036,0.16073080897331238
