epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.12412,2.297254800796509,0.5928775730705261,0.16015155613422394
1,0.16276,2.2819619178771973,0.6167854639434814,0.15835162997245789
2,0.18754,2.2661285400390625,0.6135752201461792,0.15859809517860413
3,0.204,2.248314619064331,0.6182608493423462,0.1605680137872696
4,0.21486,2.23014760017395,0.6158209132099152,0.15876959264278412
5,0.22622,2.210679292678833,0.6185324469089508,0.15817168354988098
6,0.23478,2.1918535232543945,0.6154746266746521,0.1599287986755371
7,0.24362,2.1723568439483643,0.6214002773094177,0.15889199078083038
8,0.24886,2.1548264026641846,0.6253212080192566,0.15822836756706238
9,0.2527,2.140170097351074,0.6230992612743378,0.1599862277507782
10,0.25436,2.1249539852142334,0.6221324677562714,0.1600172072649002
11,0.26184,2.1122426986694336,0.6250622452163697,0.16052789986133575
12,0.26294,2.1007652282714844,0.62732105966568,0.1588265746831894
13,0.26488,2.089301824569702,0.6246992821407318,0.15868881344795227
14,0.268,2.0792055130004883,0.627854647026062,0.15885743498802185
15,0.27328,2.069793224334717,0.6300124881458282,0.1578914076089859
16,0.26898,2.0622713565826416,0.623740361442566,0.1600428968667984
17,0.27786,2.0540530681610107,0.6288576314067841,0.16039617359638214
18,0.2784,2.0470783710479736,0.6236090806770325,0.15844956040382385
19,0.27798,2.0404467582702637,0.6271953660869598,0.15843474864959717
20,0.27836,2.034299850463867,0.6207102873897552,0.16006572544574738
21,0.27914,2.026664972305298,0.6265099057483673,0.1591394692659378
22,0.28258,2.020627021789551,0.6310839802455902,0.15992487967014313
23,0.28436,2.0172483921051025,0.6288111330318451,0.15825888514518738
24,0.28392,2.0116820335388184,0.6252573343849183,0.15958599746227264
25,0.28366,2.008233070373535,0.6265806569862366,0.15653903782367706
26,0.2876,2.0019664764404297,0.6290581387519837,0.15968503057956696
27,0.2876,1.997948169708252,0.6226238318920135,0.15892355144023895
28,0.28946,1.9944031238555908,0.6333288900470734,0.15863138437271118
29,0.2904,1.9917570352554321,0.6311764453601837,0.15756751596927643
30,0.2933,1.9868428707122803,0.6316313663196563,0.15895035862922668
31,0.2912,1.9839897155761719,0.6342555148410797,0.16091038286685944
32,0.29186,1.9823323488235474,0.6347553660106658,0.1573449969291687
33,0.29268,1.979729175567627,0.6350489325809479,0.15927809476852417
34,0.29276,1.977111577987671,0.6344181806945801,0.1587907373905182
35,0.29572,1.9756543636322021,0.6329252073097229,0.1582859456539154
36,0.29696,1.9718716144561768,0.6375125304508209,0.16061098873615265
37,0.29922,1.9679268598556519,0.6380500542640686,0.15898320078849792
38,0.29666,1.9696234464645386,0.6377911332702637,0.15786918997764587
39,0.29842,1.9653065204620361,0.6368563186073303,0.15909190475940704
40,0.30046,1.959134817123413,0.6365836200428009,0.15969495475292206
41,0.3034,1.9595259428024292,0.6402308580589294,0.1571599692106247
42,0.29952,1.9602974653244019,0.6416116624546051,0.15868163108825684
43,0.30156,1.9559581279754639,0.6421204029083252,0.15800997614860535
44,0.30148,1.9552197456359863,0.6395606565666199,0.15817491710186005
45,0.3031,1.953709363937378,0.642317334280014,0.15963204205036163
46,0.30566,1.9507393836975098,0.6409931651306152,0.15829096734523773
47,0.30606,1.9497754573822021,0.6413710274124146,0.15871775150299072
48,0.3049,1.94917893409729,0.6398414824867249,0.1594315469264984
49,0.30624,1.9456217288970947,0.6421792810249328,0.1588730365037918
50,0.30602,1.9450007677078247,0.6413214822101593,0.15908294916152954
51,0.30594,1.945067286491394,0.6437806572055816,0.15891659259796143
52,0.30666,1.9428706169128418,0.6437460326766967,0.15798966586589813
53,0.3091,1.9426147937774658,0.6431702230930328,0.15997590124607086
54,0.30834,1.9403254985809326,0.6430177366161346,0.16005602478981018
55,0.31098,1.938233733177185,0.6499023927879334,0.15994137525558472
56,0.31032,1.9380122423171997,0.6448717681789399,0.15995386242866516
57,0.31084,1.934347152709961,0.6498050802898407,0.15744908154010773
58,0.31082,1.9345959424972534,0.6501958108615875,0.1598561853170395
59,0.30886,1.932877779006958,0.6492338002109528,0.1605343371629715
60,0.3113,1.9335540533065796,0.6468829424190521,0.15909521281719208
61,0.31208,1.9307135343551636,0.6482711966514587,0.1596183180809021
62,0.3123,1.9309834241867065,0.6502128053092957,0.1598309576511383
63,0.31362,1.9274426698684692,0.6483301173591614,0.15919837355613708
64,0.31006,1.9266427755355835,0.6483022443389893,0.15888506174087524
65,0.3129,1.9265704154968262,0.6539160007858277,0.15689466893672943
66,0.3151,1.9273706674575806,0.6505426466083527,0.15864960849285126
67,0.31376,1.926054835319519,0.6475205513763428,0.15999838709831238
68,0.31564,1.921878457069397,0.6514177577590943,0.1586119830608368
69,0.31442,1.9233237504959106,0.6509308158397674,0.16060085594654083
70,0.3137,1.923360824584961,0.6500518106365204,0.1607542783021927
71,0.31596,1.9207109212875366,0.6565832182598114,0.16067419946193695
72,0.3195,1.9188382625579834,0.6505418419647216,0.15897388756275177
73,0.31706,1.916867971420288,0.6493269215393066,0.16070733964443207
74,0.31668,1.917859673500061,0.6566328688335419,0.15950888395309448
75,0.31618,1.9191467761993408,0.6566491442775726,0.15980976819992065
76,0.31854,1.9142259359359741,0.6501218634223938,0.1595614105463028
77,0.319,1.9136501550674438,0.6528660536670685,0.15979889035224915
78,0.32016,1.912305474281311,0.6565134401416779,0.15865963697433472
79,0.31862,1.9142577648162842,0.6552093554973603,0.15856468677520752
80,0.3206,1.9109684228897095,0.6534779479503632,0.15846264362335205
81,0.3192,1.9115153551101685,0.6557277049064636,0.15961377322673798
82,0.31996,1.908448338508606,0.655315556344986,0.15666285157203674
83,0.32182,1.9054067134857178,0.6563135248184204,0.16055060923099518
84,0.3209,1.9070414304733276,0.6593133980560303,0.16060751676559448
85,0.32138,1.90762197971344,0.6545633663463593,0.1602638214826584
86,0.32224,1.9061495065689087,0.6553685511112213,0.15895892679691315
87,0.3214,1.9039090871810913,0.6560544560241699,0.15877221524715424
88,0.3209,1.9008865356445312,0.652946899690628,0.16000758111476898
89,0.32288,1.9029028415679932,0.6586783499526978,0.15675117075443268
90,0.32284,1.90256667137146,0.6512351540470124,0.1581224650144577
91,0.323,1.8990883827209473,0.6575694191551209,0.15965457260608673
92,0.32506,1.8968307971954346,0.6581883818626404,0.15700232982635498
93,0.32522,1.8973536491394043,0.6550190694713592,0.15754906833171844
94,0.32258,1.8986839056015015,0.6564881492424012,0.15999576449394226
95,0.32408,1.894234538078308,0.6567062445831299,0.1611822545528412
96,0.32506,1.8958162069320679,0.659256720752716,0.1589636653661728
97,0.32356,1.8962424993515015,0.6601199800014496,0.1588054746389389
98,0.32556,1.8938452005386353,0.6584100750541687,0.1588287651538849
99,0.32352,1.8932443857192993,0.6580879587745666,0.15970782935619354
