epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.2970021881995795,1.9593503850425287,0.7593975166680924,0.18806684380758662
1,0.35679082325275246,1.8150791357233897,0.7985033891949205,0.1841403650082087
2,0.379610611372729,1.7605318003548864,0.8034391549446376,0.1839070435411332
3,0.39567829557312884,1.7177328530994402,0.8065564319124646,0.1839460380011187
4,0.40829204805732516,1.6786295698769471,0.8105195258675458,0.18373775936982062
5,0.41667895414506484,1.6566035885854058,0.8098383675743474,0.18301208977253997
6,0.4257284336988981,1.634607491911297,0.8095537236453489,0.18255500321013657
7,0.4302717172143554,1.6120732985240096,0.812493779144239,0.18247742427249622
8,0.43599377697960645,1.6008112911559456,0.8112464293367848,0.18272211977664787
9,0.4408186894669261,1.5844414503131914,0.8131801388247055,0.18288361674011722
10,0.4467786722810165,1.56930279913004,0.8127618992509993,0.18235314969412034
11,0.4533095924675566,1.557966572131077,0.8159219102153998,0.18218492977145959
12,0.4570537714010451,1.5416152087184525,0.8179667675340324,0.18217666442368483
13,0.45905995329177873,1.5314083965733676,0.8146575606556967,0.18353271425576836
14,0.46256369677247733,1.5230045638513565,0.8162049204764342,0.18273802376944012
15,0.46672882257020293,1.510200561165938,0.8169832575449318,0.18157326250092198
16,0.4684740756283271,1.5012836608139748,0.816651460850452,0.1825902318649241
17,0.4749638865037176,1.4904321565569632,0.8159733827331791,0.18179468107405586
18,0.47915439373271973,1.483599857078336,0.8160515856987993,0.18265719570281352
19,0.48066554234370945,1.4688512070009043,0.8187202459959889,0.18194072428375285
20,0.4837724541765097,1.4643758815301082,0.8162158282730979,0.18228519631180293
21,0.487473421403663,1.4559903886844807,0.8186267282743352,0.18199169417121644
22,0.48858191542984136,1.449240013591469,0.8165289149445867,0.18187200145342144
23,0.49314581866731344,1.4417540271534002,0.814907158469536,0.18198192116716963
24,0.49551263944113055,1.4365100487751026,0.8167891718396214,0.18242660671231903
25,0.4985205656263437,1.426104566365702,0.8184307014434696,0.18217213599843435
26,0.4968227941334397,1.4253267620706156,0.8214707205100786,0.1817017563056509
27,0.5010396045532304,1.4150151554901729,0.8181405533105772,0.18229510727466894
28,0.5028654503703666,1.4112027998900767,0.8198038199878858,0.18216983057453381
29,0.5028813429334213,1.4007337918300888,0.8185556217243861,0.18175962950341562
30,0.5078039501426548,1.3943707548219464,0.8186842249052725,0.18182980271851154
31,0.5059704898436475,1.3929839789004925,0.8205211755874914,0.1827957776345758
32,0.508717126126042,1.3828736084588498,0.8169287970941319,0.18216358641619895
33,0.5131475000688385,1.3801975343353172,0.8185649578075845,0.182396976201208
34,0.5124936289893519,1.3809357907387354,0.8178366467606413,0.18071855251928698
35,0.5133475848210384,1.374611359123926,0.8211285798214606,0.18128609393059267
36,0.5125815146991833,1.3716760751146104,0.8204346602406433,0.1821151338516452
37,0.5169062969730065,1.3685651590020267,0.8188259256818419,0.18130663124239188
38,0.5209718790053042,1.3580559848682687,0.8178829506480185,0.18267845246816805
39,0.5210509567012198,1.3534285024954842,0.8209322477225999,0.18184775438942533
40,0.5215313548638117,1.3515808417189261,0.8154610205813293,0.18211338403427682
41,0.5209404719230516,1.3464974530504297,0.8178202099982396,0.182567932527089
42,0.5228919490175323,1.3472376938906885,0.8188047291430578,0.18262498178330414
43,0.5276454001954626,1.338010977336101,0.8205695124612219,0.1824047828991452
44,0.5313802093166553,1.3316198706854832,0.821271508596351,0.1810195338793688
45,0.5300937033837348,1.3291708212988107,0.8188702461671437,0.18247981673174182
46,0.5320733031634999,1.328162216786,0.820952251369549,0.1815467469886862
47,0.5309597667586361,1.3222650657640458,0.819604295893569,0.18194352031833413
48,0.5362809186366041,1.3190636134053304,0.8185606794619987,0.18221406718570152
49,0.5335312206860096,1.3161729035184508,0.8181996030360066,0.18174011867243522
50,0.5346512410720551,1.3096869154340631,0.820961391948013,0.18197885584886697
51,0.5362671194122851,1.3114645694177565,0.821073714556225,0.18239532343179574
52,0.5389480665975612,1.3036240545792446,0.8204439550899687,0.18141845542383314
53,0.5386352422007116,1.2983377853481333,0.8205575988338228,0.1813945473665275
54,0.5426157984867889,1.295851038644646,0.820253699880957,0.18201831599173557
55,0.544849128563282,1.2929995320495946,0.8236074876738425,0.1817636186085805
56,0.5449340660976528,1.2916683801320838,0.8218027073116482,0.18163167228247062
