epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.32607062507986617,1.9042823796777142,0.3464841611964245,0.09819755220186127
1,0.38927915883891423,1.734496183463579,0.33902664407714317,0.09312116535687469
2,0.4190691676484815,1.662267849610738,0.33870332824273913,0.09560821216488953
3,0.43660076043465373,1.6108586526193118,0.3347443658440229,0.09118582082759327
4,0.45086874492081785,1.5651964569729973,0.34056129847286926,0.09422021618620711
5,0.4677675558508377,1.5314143648721876,0.33723081498071167,0.09434730437797345
6,0.4731402457597961,1.503163255459163,0.33533043023156156,0.09377862743320071
7,0.4851417064294843,1.467918971039406,0.3386562972112755,0.09505081664500317
8,0.4957736241218941,1.451276547483932,0.3379266369607395,0.0947436728113691
9,0.5000343027272662,1.4258366290736553,0.33477915713015505,0.09421818343046234
10,0.5067062656229974,1.4076865683707325,0.3377311563567161,0.09387082773085462
11,0.5141032196084645,1.3928606165149127,0.3374998579206734,0.09641862117067578
12,0.5236440084816512,1.3694527853008445,0.33541227823790654,0.09413528363788964
13,0.5275071242894309,1.3571560807599004,0.3378489552127484,0.09545190418046491
14,0.5353663075105604,1.340378655612943,0.3358639497857058,0.0955766696923056
15,0.5396561488316244,1.3227674284295792,0.34338753035538605,0.09811837520041733
16,0.5464341769750267,1.3059672397125297,0.3371784611122188,0.0941025376043921
17,0.5531946142743487,1.2939195572261537,0.33432155819320525,0.0969365109814163
18,0.5555460140137751,1.2873439684387882,0.33580513226844405,0.09535655265424363
19,0.5599746328561841,1.2624067025367238,0.3376055596342233,0.09580286451873311
20,0.5640334958967693,1.253657367083661,0.33713678611662534,0.0981673336656941
21,0.5694433365010556,1.2409868004347353,0.3404037809543189,0.09827672065352136
22,0.5721036980867515,1.2309782786843908,0.3380938492467814,0.09746102487046072
23,0.5783015461324326,1.2208322062303159,0.33812562844777444,0.09987890140947654
24,0.5797186951423325,1.21216461552577,0.3371502301713194,0.09886031431970202
25,0.5867082999466406,1.1940856132282038,0.3360777132061632,0.0969589816744915
26,0.5897069449028837,1.1870911565167257,0.3385811828454052,0.09751007534524712
27,0.593500071979464,1.1758750426863793,0.33795486218800685,0.09802197243697879
28,0.5964568677736238,1.1647519152390315,0.3395024089391684,0.09630634877356949
29,0.6011193972739319,1.1495192385398207,0.33590978935828664,0.09828790032055734
30,0.6040787898628641,1.1383997568134554,0.33618111386342,0.09787269878188032
31,0.6052602016893047,1.1287422144421837,0.33331333695863846,0.09628175978368732
32,0.6108097208955282,1.119639920017621,0.3341781078617472,0.09686331361261301
33,0.6132848154345731,1.1153144528268213,0.33690405565678755,0.09965908705765585
34,0.6213477473811361,1.1051162445845237,0.3379445851266906,0.09645150368821075
35,0.6223625666528355,1.0962557498112067,0.33602844708977864,0.09817172606797088
36,0.6268629081602076,1.0819056181217381,0.33422879298193575,0.09439063704543436
37,0.6297832751405885,1.079836490350535,0.33654531698909285,0.09564123502132733
38,0.6334212269207279,1.0684994987616012,0.3316205541212406,0.09566170651505411
39,0.6360098306649977,1.0557026349641287,0.33642215171289686,0.09541975614079955
40,0.638057018947383,1.0453148143673683,0.33734122926304055,0.09865002462460354
41,0.6408545438667343,1.0387958770813412,0.33958761638935364,0.09547119927303055
42,0.6444005506604558,1.0343142210344773,0.33556485448808016,0.09614582413185202
43,0.6491063558293609,1.0235476350427184,0.3382828084262185,0.09791050155387983
44,0.652325994484928,1.0150179710194962,0.3371688539874364,0.09920266228357777
45,0.6550079107554377,1.0057799676974888,0.3334767883803572,0.09589245462137207
46,0.6606446897662629,0.9986565280302062,0.33877435664777994,0.09690226679591729
47,0.6607019431485002,0.9921761441575441,0.3387591669677299,0.09855197193300942
48,0.6643201423827938,0.9788194379882175,0.3385545060449017,0.0977333592224175
49,0.669027094781453,0.9739580184943635,0.3372791277791629,0.0986184568441893
50,0.6669176111527587,0.9651905201684589,0.3359768411024163,0.09828399344103295
51,0.6710384919840795,0.9582377584035593,0.33632376785522666,0.09650364061476484
52,0.6764218497420772,0.9455729954806265,0.3397426192501605,0.09751536997085605
53,0.6762644824745376,0.9383184635440245,0.3345945931289809,0.09386808905726038
54,0.6825103324456283,0.9287165240425022,0.3379347620803118,0.09733063819666468
55,0.6838327034615379,0.9267047890843632,0.3353757417562822,0.09802084567713398
56,0.687550187432723,0.9196447019298911,0.3369915102983498,0.09888028531413368
57,0.6891532680895882,0.9108643566525291,0.33551910712411637,0.09813248349055781
58,0.6922683560448883,0.9078740453947066,0.3397562196071809,0.10091485947744924
59,0.6963127818393657,0.8961086368770104,0.33807146890982603,0.09523848973544119
60,0.695010391024766,0.8897038561428193,0.3337194649284118,0.09557391471758665
61,0.6993722474678953,0.8839315672499043,0.33877928973535093,0.09984670106043886
62,0.7037011455791191,0.8734358855325404,0.33446502967392283,0.09878479206978906
63,0.7027447271896862,0.8698540024271688,0.33457627779495225,0.1010887983662732
64,0.7085082974335017,0.8645356500304638,0.33531157716329735,0.09792277842633523
65,0.7086048919691049,0.8552507789807262,0.3369440991547529,0.09756604850583452
66,0.7125264850147127,0.8513063841526566,0.3358727739818851,0.09715723144157154
67,0.7148618098773631,0.836746123046187,0.3341980650645412,0.09486345571512417
68,0.7144354902702105,0.8322052390291108,0.337303589758777,0.09965377469029711
69,0.7186038879546099,0.8259769046818569,0.33885571021988564,0.10271314510842326
70,0.7228586845628179,0.8157250697370034,0.3337043383453781,0.09664814120363927
71,0.7224306664500241,0.8137944662832758,0.3387903400038081,0.1000390746988454
72,0.7278276231383208,0.8044980362856077,0.3356996140875944,0.09759773928215514
73,0.7301587995305566,0.7980420657627496,0.3354651780318736,0.10102311984219861
74,0.7303104643641182,0.7934548823866586,0.33575013717550245,0.09910493187657402
75,0.7380824674312915,0.7884846412968575,0.33492960410381806,0.0983166594515372
76,0.7360078117612531,0.781108153910103,0.3347863588222734,0.0962402270363461
77,0.7393712139647537,0.7721181273186623,0.33182789110168226,0.09577789293274006
78,0.741484165570987,0.7656675343668891,0.3353022116273944,0.09709340492854784
79,0.743498912503026,0.7612394738455285,0.33545804250408406,0.10144108427258249
80,0.7479026912377931,0.7553506544646496,0.3298931440607214,0.09538952479183269
81,0.748716064451744,0.7519980300777678,0.3372918111781604,0.1002673075037183
82,0.7507772799295481,0.7478752759695746,0.33472426635731145,0.09643665622178761
83,0.7556449651878624,0.7339226273442817,0.3386137984956197,0.10308543869978581
84,0.755378357635816,0.7285729051411017,0.33248190005689565,0.09531808681897509
85,0.7561903473374268,0.7157071282661716,0.33725582077618615,0.09983184153765931
86,0.7584515180066326,0.7152053643417096,0.3352371465504164,0.09774146134276164
87,0.7628409572283338,0.7076518403715913,0.33925963678493043,0.10058556599615727
88,0.7666327615577196,0.7045579717102387,0.33797559759686363,0.09765384122085848
89,0.766828037798583,0.7001925536940165,0.338577541568222,0.09993511572625739
90,0.7694953622070166,0.6927206811406451,0.3337575690788558,0.09996337647891851
91,0.7680449291224126,0.6878795742049248,0.33283528828431586,0.09740814062977216
92,0.7758249946306115,0.681384982553667,0.3364106479573891,0.10050838791542749
93,0.7770436234888016,0.6746345368866353,0.33465235822044126,0.1000719343066803
94,0.7767776620665137,0.6722816344402888,0.3330846304488891,0.09682671875301394
95,0.7796736664285601,0.6561371229209979,0.3373275445328768,0.0998048129829006
96,0.7816717110137619,0.6565803002662751,0.33505959659286666,0.10276733464772503
97,0.7838667073539403,0.6535345966306284,0.3314307182917787,0.09879297235759452
98,0.7860276986540756,0.6493145628699831,0.32975471004094714,0.09567354989545263
99,0.7882125304265173,0.6407184133067292,0.3366066533559657,0.09848111272511335
