epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.387,2.048192024230957,0.7707777590672175,0.18950308859348297
1,0.5776833333333333,1.4744926691055298,0.8191555370728175,0.17854663729667664
2,0.6238666666666667,1.1852166652679443,0.8324999824285507,0.17643459141254425
3,0.6469666666666667,1.0492584705352783,0.8333222047885259,0.17659392952919006
4,0.6576166666666666,0.9788550138473511,0.8345333158572514,0.17584894597530365
5,0.66635,0.935183048248291,0.8334555381377539,0.17659389972686768
6,0.6709,0.9066379070281982,0.8341222047487895,0.17605650424957275
7,0.6755,0.8923998475074768,0.8402222054163615,0.17568641901016235
8,0.6777166666666666,0.878695547580719,0.8341999825954437,0.17629267275333405
9,0.68245,0.8681339621543884,0.8364110938310623,0.17571546137332916
10,0.6839333333333333,0.8601101636886597,0.836111093711853,0.1753881573677063
11,0.6849,0.8558658957481384,0.8374888716459274,0.17532923817634583
12,0.6890333333333334,0.8480321168899536,0.8325999825239182,0.17676536738872528
13,0.6893833333333333,0.8426875472068787,0.8355666492859523,0.1757282316684723
14,0.6917166666666666,0.8387510776519775,0.8351333159844081,0.1760648488998413
15,0.69115,0.8359502553939819,0.8353333159685135,0.17590484023094177
16,0.6929666666666666,0.8353868722915649,0.8380222050666809,0.17541083693504333
17,0.6921666666666667,0.8307483792304993,0.8352999826590221,0.1760157346725464
18,0.6928333333333333,0.8331804871559143,0.8356110937515895,0.17579087615013123
19,0.69415,0.8247843384742737,0.8345444271882375,0.17671558260917664
20,0.697,0.8260469436645508,0.8365333161354065,0.17598183453083038
21,0.6942333333333334,0.8233535885810852,0.8387444273392359,0.1752474308013916
22,0.69365,0.8233550190925598,0.8374555384000142,0.1756940633058548
23,0.6951833333333334,0.8212101459503174,0.8352222048123678,0.17577968537807465
24,0.6990333333333333,0.8211514949798584,0.8351999825000763,0.17543189227581024
25,0.6972166666666667,0.8183063864707947,0.835799982659022,0.1757725328207016
26,0.6961166666666667,0.8199149370193481,0.8376777604659399,0.17495985329151154
27,0.69955,0.8146536946296692,0.8378777606725692,0.1756836473941803
28,0.7002833333333334,0.8132883310317993,0.833888871383667,0.1760416179895401
29,0.70105,0.8124228715896606,0.8347110936482748,0.17581604421138763
30,0.7000166666666666,0.8108663558959961,0.8359333158890406,0.17529582977294922
31,0.7011333333333334,0.8109223246574402,0.8351777603626251,0.17578016221523285
32,0.6996333333333333,0.8131401538848877,0.8364888715664546,0.17550843954086304
33,0.6989833333333333,0.8118500709533691,0.8366110939820608,0.17621703445911407
34,0.7009833333333333,0.8066969513893127,0.8350777603149414,0.17563888430595398
35,0.7015333333333333,0.8073534369468689,0.8346444268385569,0.17527851462364197
36,0.7007166666666667,0.8053413033485413,0.8354555382569631,0.17610859870910645
37,0.7038666666666666,0.8030774593353271,0.8398333163897197,0.17533721029758453
38,0.7031,0.8043369650840759,0.8346666491587956,0.17565830051898956
39,0.7014666666666667,0.8056540489196777,0.8355222048282623,0.17569716274738312
40,0.7029833333333333,0.8009885549545288,0.8357222048600514,0.17572617530822754
41,0.7046,0.7999500036239624,0.8387222050905228,0.175152987241745
42,0.7034666666666667,0.7987039685249329,0.8353888714154561,0.17544561624526978
43,0.70355,0.7998217344284058,0.8359777604897817,0.17589633166790009
44,0.7019833333333333,0.7994259595870972,0.8381444274187088,0.17586620151996613
45,0.7040166666666666,0.7981171011924744,0.8344777603069942,0.17589668929576874
46,0.7040833333333333,0.798413097858429,0.835999982659022,0.17567475140094757
47,0.7041833333333334,0.7998141646385193,0.8335666491746903,0.17624735832214355
48,0.7044333333333334,0.7944796085357666,0.8367333161592484,0.17597809433937073
49,0.7050333333333333,0.7952084541320801,0.8361555380582809,0.17497515678405762
50,0.7031666666666667,0.7993708252906799,0.8384110940376918,0.17554248869419098
51,0.7044666666666667,0.7964219450950623,0.8373666493972143,0.17528454959392548
52,0.7056666666666667,0.795381486415863,0.8362777606964111,0.1765693873167038
53,0.7045166666666667,0.7962462306022644,0.8393666496435801,0.1752588152885437
54,0.70475,0.7980997562408447,0.834333315928777,0.17622892558574677
55,0.70685,0.7922902703285217,0.8386110940535864,0.17550493776798248
56,0.70485,0.7958123087882996,0.8364666493415832,0.17550884187221527
57,0.7038833333333333,0.7948905825614929,0.8361222049236298,0.17578351497650146
58,0.7078,0.7872450947761536,0.8373444273869196,0.17613878846168518
59,0.7075,0.7897964715957642,0.8357888715267181,0.17569364607334137
60,0.7062333333333334,0.7886014580726624,0.8357888716379801,0.1761358082294464
61,0.7090833333333333,0.7840900421142578,0.836288871606191,0.1757649928331375
62,0.7059166666666666,0.7876296639442444,0.8338555381457011,0.17643578350543976
63,0.7072166666666667,0.7863258719444275,0.8364777605772018,0.17599862813949585
64,0.70855,0.7840330600738525,0.8368555383920669,0.17595990002155304
65,0.7092,0.7845671772956848,0.8359333160320918,0.17586541175842285
66,0.705,0.7861714959144592,0.8369999826669693,0.17521335184574127
67,0.7101333333333333,0.7800780534744263,0.8373333163181941,0.17631244659423828
68,0.7093166666666667,0.7794793248176575,0.8375888717651367,0.175754114985466
69,0.70715,0.7826059460639954,0.837399982825915,0.17564791440963745
70,0.7104833333333334,0.7796783447265625,0.8381110937833786,0.17467841506004333
71,0.70495,0.7834467887878418,0.8368444273233414,0.17613369226455688
72,0.7104333333333334,0.7785472869873047,0.834966649278005,0.17598757147789001
73,0.70955,0.7798364758491516,0.8388666495800018,0.17525947093963623
74,0.712,0.7744197249412537,0.8389222050587336,0.17492452263832092
75,0.7109333333333333,0.7731589078903198,0.8349777604182561,0.17609792947769165
76,0.7093666666666667,0.7778289914131165,0.8360222049792607,0.17605352401733398
77,0.7109333333333333,0.7737093567848206,0.8351555379947027,0.17521053552627563
78,0.7088166666666667,0.7789297699928284,0.8395999830404918,0.1753932386636734
79,0.71105,0.7718217372894287,0.8377444273551305,0.1758134961128235
80,0.71145,0.7733456492424011,0.8348555381457011,0.17595699429512024
81,0.7119333333333333,0.7698554396629333,0.8371888717254002,0.17579495906829834
82,0.7117833333333333,0.769791305065155,0.8383222050905228,0.17535503208637238
83,0.7126,0.7729347944259644,0.8381333160797755,0.1749638319015503
84,0.71355,0.7641382813453674,0.8370666493495306,0.17524364590644836
85,0.7118166666666667,0.7680911421775818,0.8389555384715398,0.1752249300479889
86,0.7146,0.7672898173332214,0.8349444270451863,0.17595620453357697
87,0.7127666666666667,0.7650089263916016,0.836066649389267,0.17589497566223145
88,0.71065,0.7721009850502014,0.8354110937833786,0.17601445317268372
89,0.71205,0.7676830887794495,0.8371222048600515,0.1750362664461136
90,0.7134833333333334,0.7644901275634766,0.8368666493574778,0.1753745675086975
91,0.7145166666666667,0.7624617218971252,0.836122205233574,0.1770118772983551
92,0.7153666666666667,0.759423017501831,0.8359110936721166,0.1753278523683548
93,0.71585,0.7616863250732422,0.8366777605295181,0.17571058869361877
94,0.7172333333333333,0.7601723074913025,0.8373110940774282,0.1762499064207077
95,0.7157666666666667,0.7609651684761047,0.835555538058281,0.17526933550834656
96,0.7154166666666667,0.7626980543136597,0.8368666494528453,0.17575432360172272
97,0.7164333333333334,0.7596883177757263,0.8349555383205414,0.17660221457481384
98,0.7162333333333334,0.7573917508125305,0.8382333161195119,0.17507216334342957
99,0.7147833333333333,0.7614377737045288,0.8362333161671957,0.17625518143177032
