epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.6072833333333333,1.0674711465835571,0.8183555378834406,0.18199539184570312
1,0.67435,0.8697123527526855,0.8308777601003647,0.1767655462026596
2,0.6861666666666667,0.8418757915496826,0.8303555378039678,0.1767103672027588
3,0.69205,0.8242517113685608,0.8305110933780671,0.17671291530132294
4,0.6988166666666666,0.8057993650436401,0.832166648944219,0.17599128186702728
5,0.70085,0.7949426174163818,0.8299999822616577,0.1769239753484726
6,0.706,0.7812212109565735,0.832555538034439,0.17660795152187347
7,0.7081833333333334,0.7719171643257141,0.833555538034439,0.1761370152235031
8,0.7086166666666667,0.7667925357818604,0.8353777603864669,0.17577794194221497
9,0.7113,0.7582130432128906,0.8320777601559957,0.17643208801746368
10,0.7121333333333333,0.7613009810447693,0.8330222047090531,0.17642053961753845
11,0.7110833333333333,0.7570081353187561,0.8378666495323182,0.1755732148885727
12,0.7182333333333333,0.7458298206329346,0.832055537978808,0.17662076652050018
13,0.71875,0.7466771602630615,0.8353777606169382,0.1766921877861023
14,0.7157,0.7453169226646423,0.8326555379629135,0.1762777417898178
15,0.72255,0.7355390787124634,0.8326999826431274,0.17718955874443054
16,0.7194,0.7407198548316956,0.8353888714869817,0.1757303923368454
17,0.7229,0.7324209809303284,0.8348222048997879,0.17632001638412476
18,0.7224333333333334,0.7273622155189514,0.8348777604659399,0.17633530497550964
19,0.7214666666666667,0.732394814491272,0.8323444268465042,0.17640230059623718
20,0.7229333333333333,0.7304155826568604,0.8359444272279739,0.1761966496706009
21,0.7232666666666666,0.728924572467804,0.835888871661822,0.17618168890476227
22,0.7232666666666666,0.7259061336517334,0.8344222048521042,0.17632295191287994
23,0.7243666666666667,0.7254003882408142,0.8343110937595367,0.17644959688186646
24,0.7251333333333333,0.7221996784210205,0.8379444275220235,0.17637628316879272
25,0.72565,0.7264848351478577,0.8354333160559336,0.17620347440242767
26,0.7260666666666666,0.7211185097694397,0.8386222051143646,0.17529870569705963
27,0.7244166666666667,0.7259901762008667,0.8376777607599895,0.17613089084625244
28,0.7276333333333334,0.7212362885475159,0.8370110938866934,0.17564067244529724
29,0.7260166666666666,0.720253586769104,0.8362777605692545,0.17606520652770996
