epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.59285,1.1429296731948853,0.8130110931158065,0.182681605219841
1,0.6733,0.8730188608169556,0.8311777601877848,0.1769736409187317
2,0.6853,0.8480649590492249,0.8333222046295802,0.17596358060836792
3,0.6905666666666667,0.8281620144844055,0.8305555376529694,0.1760205775499344
4,0.6925833333333333,0.8213982582092285,0.8349333160479864,0.17641355097293854
5,0.6979666666666666,0.8060880303382874,0.8336444267908732,0.17556817829608917
6,0.6974666666666667,0.8018077611923218,0.8326555380264918,0.17652970552444458
7,0.70535,0.7878711223602295,0.8317110935608546,0.17688512802124023
8,0.7080666666666666,0.7798177003860474,0.8348333158095678,0.1755145788192749
9,0.7095666666666667,0.7742210030555725,0.8351999828100204,0.17666271328926086
10,0.7106333333333333,0.7648387551307678,0.8382888718525568,0.17575158178806305
11,0.7115333333333334,0.7628802061080933,0.8349444270690283,0.17605090141296387
12,0.7149833333333333,0.7556429505348206,0.8352110937754313,0.17607982456684113
13,0.715,0.7532387971878052,0.834677760275205,0.17567403614521027
14,0.7176166666666667,0.7505353689193726,0.8347222048362096,0.17611590027809143
15,0.7181666666666666,0.7488416433334351,0.8334888714313508,0.17642074823379517
16,0.7187166666666667,0.7448327541351318,0.8365888716856639,0.17593346536159515
17,0.71875,0.7424477934837341,0.8351999825557073,0.17565344274044037
18,0.7202166666666666,0.7379288673400879,0.8340110936880112,0.1763092577457428
19,0.7192666666666667,0.745561420917511,0.8350777603785197,0.17589177191257477
20,0.7218666666666667,0.7343945503234863,0.8350666492541631,0.1758444905281067
21,0.7220666666666666,0.7297973036766052,0.8370444271643956,0.17540256679058075
22,0.7241666666666666,0.7280330657958984,0.8354999826669693,0.17595024406909943
23,0.7228833333333333,0.7293416857719421,0.836866649500529,0.17594388127326965
24,0.7264166666666667,0.7201662659645081,0.8347666490713755,0.1752617061138153
25,0.7262333333333333,0.7232645750045776,0.8336444269577662,0.1762314885854721
26,0.7275666666666667,0.7186465859413147,0.8345999826192856,0.1761956810951233
27,0.7282666666666666,0.71966153383255,0.836599982825915,0.17604374885559082
28,0.72715,0.7171450257301331,0.834488871439298,0.17597557604312897
29,0.72715,0.7211043238639832,0.8351999826749166,0.17612725496292114
30,0.7281166666666666,0.7158197164535522,0.8354555383761724,0.17658118903636932
31,0.7285666666666667,0.7151446342468262,0.8344777602116267,0.1755172461271286
32,0.7273666666666667,0.7187947630882263,0.8373777606328329,0.17577491700649261
33,0.72795,0.7175325155258179,0.8361555384556453,0.17655564844608307
34,0.7277166666666667,0.7176234126091003,0.8324888713995615,0.17676487565040588
35,0.7282833333333333,0.716968297958374,0.8358110937913259,0.17585137486457825
36,0.7319166666666667,0.7128853797912598,0.8348777602434159,0.17545086145401
37,0.7280333333333333,0.7092844843864441,0.8346333158493042,0.17576922476291656
38,0.7329333333333333,0.7071144580841064,0.8342110937039058,0.17627684772014618
39,0.72965,0.7076531648635864,0.8336999826113383,0.17659355700016022
40,0.7306166666666667,0.7058808207511902,0.8340110935767492,0.17586752772331238
41,0.7328833333333333,0.7073246240615845,0.8352666492064794,0.17555780708789825
42,0.7300333333333333,0.7076699137687683,0.8380110939820608,0.17552195489406586
43,0.73085,0.7060707211494446,0.8362999826908112,0.17565412819385529
44,0.7299833333333333,0.7120000123977661,0.83718887155056,0.1750982701778412
45,0.7337833333333333,0.7030354738235474,0.833055537978808,0.17615270614624023
46,0.73025,0.707649827003479,0.8330555379867554,0.17618423700332642
47,0.7336833333333334,0.7038626074790955,0.8346222048918406,0.17638461291790009
48,0.7342166666666666,0.7016963958740234,0.8356222049713135,0.17621688544750214
49,0.7329833333333333,0.7020931839942932,0.8340444269816081,0.17613571882247925
50,0.73335,0.700829267501831,0.8339777602990468,0.17610442638397217
51,0.7356333333333334,0.6997878551483154,0.8370888715028763,0.17495760321617126
52,0.7337333333333333,0.7013664841651917,0.8350444268782934,0.17524336278438568
53,0.7354833333333334,0.6991459727287292,0.8339444270849228,0.1765928715467453
54,0.7320666666666666,0.7009850144386292,0.8332666491190592,0.17616868019104004
55,0.7323166666666666,0.7007676362991333,0.8376666496038437,0.1759575754404068
56,0.73435,0.7027149200439453,0.8385555384397507,0.1753007024526596
57,0.7332166666666666,0.6997027397155762,0.8337777602354686,0.17594723403453827
58,0.73395,0.7004500031471252,0.8342222047249476,0.1759139597415924
59,0.7354666666666667,0.7004973888397217,0.8350110937833786,0.1762080043554306
60,0.7332166666666666,0.6974019408226013,0.8371555384953817,0.1762218326330185
61,0.7318,0.6991068720817566,0.8358777604738872,0.1758820116519928
62,0.7319166666666667,0.6993438005447388,0.8353666492938996,0.1758570820093155
63,0.73425,0.6987760663032532,0.8372444274743398,0.17653487622737885
64,0.73455,0.6978020668029785,0.8356555381933848,0.17575868964195251
65,0.7350833333333333,0.6974067687988281,0.8360888716697693,0.17611560225486755
66,0.7342166666666666,0.6941954493522644,0.8364555382251739,0.17549321055412292
67,0.7343166666666666,0.6967787742614746,0.8357333159526189,0.17564697563648224
68,0.7355333333333334,0.6971898674964905,0.835755538169543,0.17561502754688263
69,0.7361166666666666,0.6949787735939026,0.8363666493733724,0.1756846159696579
70,0.7365,0.6946230530738831,0.8369110938549041,0.17556364834308624
71,0.7348166666666667,0.6974203586578369,0.8364333161036174,0.17590469121932983
72,0.7364666666666667,0.6953084468841553,0.8356333161115647,0.17632706463336945
73,0.7367166666666667,0.6943612694740295,0.8341666491826375,0.1759931743144989
74,0.7376166666666667,0.6890279650688171,0.8358222047964732,0.17542417347431183
75,0.73895,0.6927666664123535,0.8324333155870438,0.17577172815799713
76,0.7371666666666666,0.6903703808784485,0.8356777604023615,0.17569516599178314
77,0.7370166666666667,0.6939181089401245,0.8377888717571894,0.17562267184257507
78,0.7372833333333333,0.6908471584320068,0.8318888712247213,0.1763519048690796
79,0.7367166666666667,0.6952793598175049,0.833699982380867,0.1756788045167923
80,0.7376333333333334,0.6911673545837402,0.8383888718763988,0.17579615116119385
81,0.7386,0.6896721124649048,0.8351777605056763,0.17634816467761993
82,0.7400666666666667,0.6865766644477844,0.8368110938946406,0.17577123641967773
83,0.73745,0.6922997832298279,0.8368555383284887,0.1757071167230606
84,0.73565,0.69412761926651,0.8357333160479864,0.1760261356830597
85,0.7377,0.6951772570610046,0.8370333160797755,0.1755136400461197
86,0.7367,0.6907384991645813,0.8358777603785197,0.17550253868103027
87,0.7391166666666666,0.6899247765541077,0.8325444267511368,0.1759302318096161
88,0.7388833333333333,0.6877655982971191,0.8362555383761724,0.1761917620897293
89,0.7369166666666667,0.6931554079055786,0.8380555384794871,0.17571058869361877
90,0.7381666666666666,0.6853402256965637,0.8376777605930964,0.17546720802783966
91,0.7348666666666667,0.6930269598960876,0.8371999828418096,0.17581051588058472
92,0.7382333333333333,0.6893903017044067,0.8354555381615957,0.17572960257530212
93,0.7364,0.6894069910049438,0.8366999826431274,0.17526693642139435
94,0.7428166666666667,0.6843238472938538,0.8339110937595368,0.17664018273353577
95,0.7374666666666667,0.6921674609184265,0.8393333162705103,0.17511725425720215
96,0.7375166666666667,0.6890140771865845,0.8371777605692545,0.17562128603458405
97,0.7372333333333333,0.6905243396759033,0.8340666491349538,0.175851508975029
98,0.7371833333333333,0.6931373476982117,0.8362333160956701,0.17597125470638275
99,0.7369,0.6905428171157837,0.8354110937118531,0.1757301390171051
