epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.20237891477517106,2.266413850892759,0.7925407922178214,0.18209742272306423
1,0.391815156179223,2.1537729191472255,0.8063447136514196,0.18049427866555032
2,0.495229268156863,2.0313112018463535,0.8053402288481236,0.1798640044209118
3,0.5500624221607571,1.9045226993931157,0.8144174625415391,0.17918179645254104
4,0.5867334541265681,1.767177702712643,0.8162884046278619,0.1791024434172646
5,0.6088295258399008,1.6497750896173249,0.81491805744852,0.17929572803678906
6,0.6207626877368576,1.5427752706415285,0.8200491493987051,0.17809349428063295
7,0.6331282819120193,1.4479550684919356,0.8239324077172285,0.1775961025558888
8,0.6433186430053868,1.3753354987565451,0.8270707316479208,0.1785839554404806
9,0.6519842493730238,1.3031776547671332,0.8296316677747609,0.17761991156835183
10,0.658169922556099,1.2542587990810952,0.8306983234498722,0.17671337401868856
11,0.6630900014403335,1.2120730507388149,0.8313205567244251,0.1768729779011123
12,0.6684781353987922,1.1661378139122986,0.8310574667969471,0.17659908692117296
13,0.6662452526988791,1.1415624224765928,0.8330065490997156,0.17680576351922883
14,0.6743187354228887,1.1108633350057697,0.835617251801952,0.17616953017525058
15,0.6727581698380598,1.0912434188153923,0.833852338488635,0.17553480422034365
16,0.6791141333392982,1.0631067577520141,0.8332328019645043,0.17567615706260337
17,0.6792353388661073,1.0518110569244454,0.8346383814864737,0.17610881727291222
18,0.6831860726800905,1.0441461339496831,0.835554889783435,0.1751257506856855
19,0.6815279841617964,1.0203110620885965,0.8335669182445223,0.17609780269233008
20,0.6826504596572047,1.0142173432226649,0.8358628363531359,0.17547588048790147
21,0.6820443854741721,1.0070311387100723,0.8342259017087414,0.17662271440375174
22,0.6809238116834315,1.0009978672679802,0.8360152134916095,0.1758120551647356
23,0.6875115596783096,0.9904793872080191,0.8367843953026748,0.17603913240106642
24,0.6872556609326117,0.9874000884511059,0.834448383035709,0.17601403489279022
25,0.6859959815421719,0.9773003162373679,0.8354174653057207,0.17670112558068773
26,0.6887079885726942,0.9758628566529192,0.8366027574425882,0.17564257312802536
27,0.6897782576557168,0.9653636183532449,0.8351429384976239,0.1760279964851437
28,0.6905112658330042,0.9626436661950374,0.8348308552215445,0.1761119348070553
29,0.6911374077138536,0.9568060131459268,0.8377980304516087,0.17588089463058507
30,0.6892713973073491,0.9556423152069013,0.8345818274455531,0.1760828114155836
31,0.6873770811591459,0.9566661872207611,0.8379334163719488,0.1760848691185993
32,0.6891443924421105,0.949978717718815,0.8357706500091261,0.17594029991533666
33,0.6872232912768739,0.9537181143079951,0.8345161720443044,0.17584835583875097
34,0.6937208849736369,0.9449038150069682,0.8346904638938316,0.17556217598550958
35,0.6937900010105582,0.9415825853217484,0.8340901517937939,0.17646293827998666
36,0.6909851362339102,0.939099119134635,0.8377762074285606,0.17584789127796552
37,0.6937193255298427,0.9457839995486342,0.8367300796038281,0.17600007726155714
38,0.6907761430867573,0.9477964833146204,0.8353549518710852,0.17557318962101046
39,0.6927963458575768,0.9402685070704245,0.8340741715920739,0.17595914793319312
40,0.6913731300059189,0.9377431694274472,0.8355881235824886,0.17578539707738505
41,0.6917888469041112,0.9344875409926668,0.8374095182666575,0.17562705347674656
42,0.689535696548111,0.9370804760995043,0.8389517708718681,0.17596451251351555
43,0.6931468419393182,0.9343923119863572,0.8341169413194642,0.17516612220705088
44,0.6931144976933745,0.9350852619026817,0.8356099396806788,0.1758478498497935
45,0.6936925053283037,0.9328737852396525,0.8357986573827805,0.17586806030369864
46,0.6936822408700787,0.9381561457084178,0.8373354184550713,0.17539683310575668
47,0.6949615817188742,0.9330701424725318,0.8379966269236014,0.17493358094318595
48,0.693003367014506,0.9312463814180539,0.8362584847476887,0.17564067435355615
49,0.6917845405823525,0.9338508332371204,0.8364601480389476,0.17579866256503013
50,0.6916301911017846,0.93175263680573,0.8364930719854516,0.17579162939475207
51,0.6927419229761397,0.9311821573493487,0.8367505212091809,0.17562908402704938
52,0.6952213162384513,0.926168144739024,0.834094043973213,0.17629803036129224
53,0.6921277569853329,0.919213754993556,0.8357306196374749,0.17565004385886482
54,0.6937188044604903,0.9205096342383464,0.8336214791841255,0.17613828169957046
55,0.6939440831639008,0.9314019975372791,0.8360495891235283,0.1760325631444818
56,0.6955975998559577,0.9276592820554892,0.8372880368998509,0.17538688742250957
