epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.2114975116211322,2.2600545283260876,0.508103667682393,0.11655490325712137
1,0.39568004963175546,2.129974398491674,0.507853788518491,0.11805295626849142
2,0.4939954317065063,1.996821202089462,0.5043300228221546,0.11719151066353087
3,0.546215100252973,1.8603802514857029,0.5024372922330551,0.11460973661536092
4,0.5746178161728197,1.720232133060269,0.5012365195621135,0.11533254688821835
5,0.6014599230284716,1.5991420920748125,0.5003078289803239,0.11467614100162318
6,0.6157003355451289,1.4928770434797694,0.5053915831370704,0.11613750880348024
7,0.6326123778235931,1.3977258790092488,0.5029137080084788,0.11520771129857069
8,0.6413830589212481,1.3297249377932248,0.5056393748264408,0.11356236941033837
9,0.6498357903800414,1.264969870024976,0.5090352851442711,0.11208190418772393
10,0.6522711295707033,1.2204182978320082,0.5067824782192102,0.11445762180928373
11,0.6642068364932728,1.1776325478028005,0.5100808293722607,0.11424776399921444
12,0.667675483806835,1.1377919684690607,0.5108606810925662,0.11174388173215798
13,0.6677130552909715,1.1175590218231595,0.5078753258025979,0.11341759518852229
14,0.6721361914600678,1.0922003879752078,0.5117896695071366,0.11243998595817338
15,0.6722922754191872,1.0738458632408385,0.5094849010824822,0.11546674184818774
16,0.6805602113417443,1.0488928136584035,0.5089188131306135,0.11359354295896013
17,0.6776481175719727,1.0382441782969598,0.5113414957855525,0.11394376251985656
18,0.6805842875387743,1.0303416660787603,0.5062949407253365,0.1134854375494469
19,0.6822272975479619,1.0072275993287119,0.5103917093611665,0.11247406313115842
20,0.6819158153313908,1.0033769262934205,0.5095395670022048,0.11211545431684375
21,0.6879250683847137,0.9922671156014762,0.5051293092375525,0.11312336577117071
22,0.6857754755340547,0.988322670836203,0.5118285790056477,0.11279984941234857
23,0.6893594691321614,0.977770740776839,0.5101820113594207,0.11298686531876073
24,0.6882578902493749,0.9748219103593232,0.509337166217919,0.11166230435182833
