epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.14064,2.2891976833343506,0.5689001277828216,0.15138298273086548
1,0.20272,2.263160228729248,0.5994040465736389,0.148368239402771
2,0.2358,2.239323616027832,0.604037994890213,0.15130388736724854
3,0.25244,2.215120315551758,0.6021991138172149,0.15271879732608795
4,0.26006,2.1928179264068604,0.6056626327991486,0.15360772609710693
5,0.26978,2.1712517738342285,0.6051256310844422,0.15309490263462067
6,0.27246,2.1519644260406494,0.6040571743106842,0.1540726274251938
7,0.27856,2.133366346359253,0.6150630018901825,0.15586040914058685
8,0.2832,2.1165883541107178,0.6174011150932313,0.1514381617307663
9,0.28508,2.101198673248291,0.6178140818881989,0.15354695916175842
10,0.28868,2.087146043777466,0.6189195888614655,0.15376883745193481
11,0.2923,2.0735249519348145,0.626251178445816,0.1562257707118988
12,0.29632,2.0615663528442383,0.6226303029060364,0.15411736071109772
13,0.29584,2.0501062870025635,0.6193823108482361,0.15427549183368683
14,0.29894,2.0400660037994385,0.6275368908119202,0.15464244782924652
15,0.30068,2.030977964401245,0.6266579128360749,0.15353982150554657
16,0.30246,2.022014856338501,0.6254630153656006,0.15477460622787476
17,0.30374,2.012423038482666,0.6282025249290466,0.15604141354560852
18,0.30476,2.0052452087402344,0.6277956790828705,0.1546512097120285
19,0.30806,1.9977364540100098,0.6328252953052521,0.15462513267993927
20,0.30928,1.9903002977371216,0.6339118251609802,0.15517988801002502
21,0.31078,1.9859343767166138,0.6358398122596741,0.15514478087425232
22,0.31224,1.9797085523605347,0.6303127988243103,0.15731976926326752
23,0.31446,1.9723087549209595,0.6339719985961914,0.15578049421310425
24,0.3147,1.9667173624038696,0.6297763172626495,0.15515002608299255
25,0.31794,1.9613507986068726,0.6371919595050812,0.15272991359233856
26,0.3187,1.9560580253601074,0.6317113963127137,0.15412455797195435
27,0.31908,1.950413703918457,0.6368780986213685,0.15412265062332153
28,0.32096,1.9470388889312744,0.6370417258453369,0.15618276596069336
29,0.3223,1.941319227218628,0.6378723201274872,0.1544218808412552
