epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.15958,2.2842109203338623,0.6137890706062317,0.2288394421339035
1,0.2373,2.2288753986358643,0.5635762802886963,0.14931093156337738
2,0.2575,2.1877565383911133,0.5771237226772309,0.1512446254491806
3,0.26726,2.151185989379883,0.575798682308197,0.15217484533786774
4,0.27922,2.1190319061279297,0.5969449962711334,0.15175780653953552
5,0.28472,2.0912139415740967,0.5978825637054443,0.15292313694953918
6,0.29364,2.066838502883911,0.6128069634342194,0.1524466723203659
7,0.29518,2.0456089973449707,0.6084302566432953,0.1511034220457077
8,0.30154,2.0270683765411377,0.6175276655197144,0.1544617861509323
9,0.30516,2.010624885559082,0.6207088273906708,0.15534351766109467
10,0.30864,1.9961103200912476,0.6230511134910584,0.15291929244995117
11,0.3112,1.9829860925674438,0.6238127894306182,0.1507904827594757
12,0.31566,1.9711103439331055,0.6310435881233215,0.15109817683696747
13,0.3184,1.960452914237976,0.6352093464183808,0.15338101983070374
14,0.32054,1.9506373405456543,0.6371983539485931,0.15207473933696747
15,0.32368,1.9415370225906372,0.6366279874897003,0.15303970873355865
16,0.32682,1.9332211017608643,0.636729538230896,0.15420082211494446
17,0.32974,1.925491213798523,0.639009005908966,0.15293431282043457
18,0.33106,1.918215036392212,0.6416362093162536,0.1524757593870163
19,0.33368,1.9113001823425293,0.6418764971160889,0.151330828666687
20,0.33662,1.904805302619934,0.6458347235202789,0.1533496081829071
21,0.339,1.8987538814544678,0.6481283182048797,0.15184931457042694
22,0.34082,1.8927525281906128,0.6480011044788361,0.15136320888996124
23,0.34308,1.887344479560852,0.6485772731018067,0.1533227115869522
24,0.34406,1.8820631504058838,0.6499058363151551,0.1520366072654724
25,0.34726,1.877027988433838,0.6504360048675537,0.15188471972942352
26,0.34788,1.872114658355713,0.6513027436065674,0.1504998803138733
27,0.34974,1.8675122261047363,0.6528291478538513,0.1512083113193512
28,0.35096,1.8628586530685425,0.6532678693008422,0.15201684832572937
29,0.35236,1.85857093334198,0.6575440566730499,0.152457594871521
30,0.35414,1.8543004989624023,0.6507229023933411,0.15392139554023743
31,0.35602,1.85025954246521,0.6569051935482025,0.15262512862682343
32,0.3566,1.8461668491363525,0.6634652135181427,0.15385858714580536
33,0.35862,1.8423149585723877,0.6581654476165771,0.15184469521045685
34,0.35876,1.838454008102417,0.65980799492836,0.1516955941915512
35,0.36104,1.8346138000488281,0.6603891610622405,0.15285302698612213
36,0.36154,1.8310158252716064,0.6617283702659607,0.15243923664093018
37,0.362,1.827418327331543,0.6615587084579467,0.15080377459526062
38,0.3632,1.823817491531372,0.6573585144710541,0.14937882125377655
39,0.3652,1.8204021453857422,0.6629282398414612,0.15122394263744354
40,0.3652,1.8169715404510498,0.6605666609668732,0.15180933475494385
41,0.36612,1.8136067390441895,0.6601762781620025,0.15210047364234924
42,0.36756,1.8103090524673462,0.6581827849197388,0.1537293642759323
43,0.3687,1.8070871829986572,0.6675173732089996,0.1502026915550232
44,0.3693,1.8037502765655518,0.6629144469070435,0.15221379697322845
45,0.37026,1.800640344619751,0.662147011642456,0.15327909588813782
46,0.37082,1.7974692583084106,0.6639069542884827,0.1525690108537674
47,0.37204,1.7943576574325562,0.6626867138767243,0.15334489941596985
48,0.37322,1.7912927865982056,0.666510963382721,0.15201549232006073
49,0.37516,1.7882894277572632,0.6648987675666809,0.1512886881828308
50,0.37518,1.7853286266326904,0.6659231786441803,0.15359796583652496
51,0.37676,1.7822426557540894,0.6675004068946838,0.15283022820949554
52,0.37818,1.7793867588043213,0.6666682172203064,0.1519031971693039
53,0.3783,1.7765820026397705,0.6644021593570709,0.1528671532869339
54,0.3794,1.773669958114624,0.6668464216327668,0.15021349489688873
55,0.3804,1.7708879709243774,0.6644897694587708,0.15282951295375824
56,0.38078,1.7680302858352661,0.66885394449234,0.15057244896888733
57,0.38138,1.7652719020843506,0.6657174057865143,0.15186022222042084
58,0.38302,1.762514352798462,0.6670114040184021,0.1534832864999771
59,0.38408,1.759913444519043,0.6664373427009582,0.15169912576675415
60,0.385,1.7571382522583008,0.6688318635368348,0.1510702669620514
61,0.3854,1.7545183897018433,0.6674115739154816,0.15248869359493256
62,0.38596,1.7518763542175293,0.6681261137580872,0.15044660866260529
63,0.38712,1.7493451833724976,0.6704321803665161,0.15076009929180145
64,0.38814,1.7467716932296753,0.6711614196109772,0.14974351227283478
65,0.38914,1.7443076372146606,0.6705905944442749,0.14983312785625458
