epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.12588,2.2959630489349365,0.5937126412296295,0.15452207624912262
1,0.16694,2.279353380203247,0.6153629036140442,0.15679679811000824
2,0.18844,2.2634785175323486,0.6120894001197815,0.15783801674842834
3,0.20626,2.2458372116088867,0.6122558335113525,0.1590798944234848
4,0.21558,2.2273049354553223,0.6137736530208587,0.15702010691165924
5,0.22664,2.2087419033050537,0.6129968063831329,0.1584228277206421
6,0.237,2.18857479095459,0.6089089546394348,0.1576901525259018
7,0.2393,2.1708600521087646,0.6161659279823303,0.1594240665435791
8,0.2484,2.1528453826904297,0.6137714728927612,0.1581321507692337
9,0.25302,2.1369516849517822,0.6133997484588624,0.15771815180778503
10,0.2579,2.1235735416412354,0.6169062878227234,0.1593504548072815
11,0.25776,2.1101205348968506,0.6163952826309204,0.15724623203277588
12,0.2623,2.0980777740478516,0.6175052083587647,0.15890797972679138
13,0.26642,2.0870282649993896,0.6213396207809448,0.16096028685569763
14,0.27036,2.0783162117004395,0.6233700124740601,0.1588243842124939
15,0.27168,2.0685322284698486,0.6235986049652099,0.15806089341640472
16,0.27542,2.060257911682129,0.6240906048202515,0.15971049666404724
17,0.27016,2.0523269176483154,0.6204682347774506,0.15879245102405548
18,0.27626,2.0460305213928223,0.6245502238750458,0.15920834243297577
19,0.2752,2.039092779159546,0.6236543931388855,0.15837912261486053
20,0.2799,2.031736135482788,0.6240705206298828,0.1608760952949524
21,0.27988,2.0273025035858154,0.6256118745231628,0.1590409129858017
22,0.28122,2.0221903324127197,0.6240699065113068,0.15963003039360046
23,0.28336,2.016390800476074,0.6242939064311981,0.15940088033676147
24,0.28368,2.0115745067596436,0.6290086574172974,0.15937776863574982
25,0.28374,2.0072193145751953,0.6278592394447327,0.15885226428508759
26,0.28564,2.003272294998169,0.6256813767719269,0.1584317833185196
27,0.28692,1.9981623888015747,0.6262910281276702,0.16014142334461212
28,0.28536,1.9969547986984253,0.6228592183303833,0.15989364683628082
29,0.28848,1.9920063018798828,0.6304379063606262,0.15987567603588104
30,0.28838,1.9889757633209229,0.626836022453308,0.15900319814682007
31,0.29166,1.9864833354949951,0.6287772287654877,0.1578044295310974
32,0.29242,1.982682704925537,0.6284351973056793,0.1600138545036316
33,0.29214,1.9811915159225464,0.6330808477210998,0.1580246090888977
34,0.29432,1.9775999784469604,0.6302196202945709,0.15837447345256805
35,0.29548,1.9749318361282349,0.6280752395534516,0.1601775735616684
36,0.2966,1.9722741842269897,0.6310823925495148,0.15808410942554474
37,0.29564,1.9703437089920044,0.6348186891937256,0.1595195084810257
38,0.29756,1.9673763513565063,0.6350203398036957,0.1588154137134552
39,0.29962,1.9665288925170898,0.6342451446628571,0.162174254655838
40,0.29954,1.9630820751190186,0.6353601915645599,0.159732386469841
41,0.30174,1.9609333276748657,0.6344804244327545,0.1592474728822708
42,0.3012,1.9581879377365112,0.6381222867488862,0.1580008566379547
43,0.30082,1.9572696685791016,0.6396162125873566,0.1582036167383194
44,0.30056,1.9580475091934204,0.6362110061168671,0.15846934914588928
45,0.30328,1.9563318490982056,0.6415438738441467,0.15931575000286102
46,0.30088,1.9529528617858887,0.6340611227989197,0.15966933965682983
47,0.30162,1.9511408805847168,0.6376560856628418,0.1599665880203247
48,0.30326,1.9490658044815063,0.6410892495346069,0.1571296900510788
49,0.30652,1.9471042156219482,0.6426923820304871,0.15837502479553223
50,0.30616,1.9462276697158813,0.6426578635597229,0.15897543728351593
