epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.1585,2.2811923027038574,0.5577273787689209,0.1890828013420105
1,0.23348,2.235987424850464,0.5604257283496856,0.1493787169456482
2,0.26222,2.193600654602051,0.5998695743179321,0.1528029590845108
3,0.27426,2.1555161476135254,0.5916772294521332,0.1512032151222229
4,0.28434,2.1221938133239746,0.6033518141651154,0.15348270535469055
5,0.28712,2.0937438011169434,0.5969263561058045,0.154020756483078
6,0.29224,2.069204330444336,0.6048240563106537,0.1540721356868744
7,0.29828,2.0478451251983643,0.608328881855011,0.1542760729789734
8,0.3039,2.0290091037750244,0.6172151759052277,0.15548516809940338
9,0.30814,2.012363910675049,0.6235876021385193,0.1523933857679367
10,0.31036,1.9974654912948608,0.6188810048484802,0.15378284454345703
11,0.31406,1.9842201471328735,0.6287980221939087,0.15276819467544556
12,0.3172,1.9720159769058228,0.626413195142746,0.15152423083782196
13,0.31958,1.9611396789550781,0.6320916950607299,0.1519230157136917
14,0.32294,1.9509952068328857,0.6373330377674102,0.15151181817054749
15,0.32658,1.9418511390686035,0.6399402930831909,0.15192480385303497
16,0.32818,1.933292031288147,0.6390588781833648,0.153804212808609
17,0.33142,1.925408124923706,0.6406041006278992,0.15192574262619019
18,0.33322,1.9179514646530151,0.6444189826774597,0.15310095250606537
19,0.33682,1.911078929901123,0.6466577382850647,0.15063068270683289
20,0.33784,1.904598593711853,0.6452809086513519,0.1521604210138321
21,0.33932,1.8985204696655273,0.6471580979251862,0.1529424488544464
22,0.34198,1.8926981687545776,0.6471305454349517,0.15219682455062866
23,0.34404,1.8871384859085083,0.6513406411457062,0.15119807422161102
24,0.34522,1.8818378448486328,0.649435954837799,0.15023843944072723
25,0.34706,1.8767415285110474,0.6518177673053741,0.15360093116760254
26,0.34782,1.871963381767273,0.6542278914546966,0.15044176578521729
27,0.35004,1.8672515153884888,0.6547332451057434,0.1539400815963745
28,0.35118,1.8627290725708008,0.6540361130619049,0.15239466726779938
29,0.35352,1.858343482017517,0.6563083469486236,0.15104293823242188
30,0.355,1.8540617227554321,0.6562231894397735,0.15221533179283142
31,0.35582,1.8499609231948853,0.6566182315158844,0.15425774455070496
32,0.35768,1.8459655046463013,0.6568479295539856,0.15318438410758972
33,0.35848,1.8420894145965576,0.6583267750740052,0.15143127739429474
34,0.3605,1.8382588624954224,0.6594984046459198,0.15003342926502228
35,0.36128,1.8345321416854858,0.6623034885501862,0.15036001801490784
36,0.36108,1.8307814598083496,0.6627359538650512,0.15049926936626434
37,0.36292,1.827282190322876,0.6656996256256104,0.1509115993976593
38,0.3645,1.8237279653549194,0.661362224187851,0.15103600919246674
39,0.36556,1.820199966430664,0.6627191739082336,0.15107949078083038
40,0.36656,1.8168292045593262,0.6631234274864197,0.15213662385940552
41,0.36682,1.8133965730667114,0.6621878806018829,0.15307897329330444
42,0.36804,1.8101056814193726,0.6638720954799652,0.15136104822158813
43,0.36888,1.8068519830703735,0.6655545477676391,0.1496736854314804
44,0.37012,1.8035645484924316,0.6620637257194519,0.15154202282428741
45,0.371,1.8003629446029663,0.664194461479187,0.15219923853874207
46,0.37296,1.7971489429473877,0.6644810209560394,0.15065225958824158
47,0.37314,1.7939850091934204,0.6696064458656311,0.15226764976978302
48,0.37408,1.7909536361694336,0.660186229019165,0.15228570997714996
49,0.37564,1.7878506183624268,0.6635036565113067,0.15245723724365234
50,0.3757,1.7848575115203857,0.6650937274837494,0.15351282060146332
51,0.37734,1.7817944288253784,0.6692642297744751,0.1506435126066208
52,0.37832,1.7788087129592896,0.6693133647632599,0.15153437852859497
53,0.37982,1.7759451866149902,0.6667397797107697,0.15347710251808167
54,0.37986,1.7728673219680786,0.6673402336597443,0.14960628747940063
55,0.38102,1.7700855731964111,0.6657918039608002,0.14817409217357635
56,0.3822,1.7672196626663208,0.6702551731491089,0.1512240469455719
57,0.38218,1.7643365859985352,0.6659770151996612,0.14994065463542938
58,0.38338,1.7615468502044678,0.6682476696586609,0.15120817720890045
59,0.38478,1.75870943069458,0.670266015958786,0.15344557166099548
60,0.3851,1.7559417486190796,0.666510196647644,0.1521168053150177
61,0.38562,1.7532843351364136,0.6697701242542267,0.15137356519699097
62,0.38642,1.7505501508712769,0.6688896956920624,0.15067368745803833
63,0.38716,1.7479325532913208,0.6719701643848419,0.15242165327072144
64,0.38828,1.7452670335769653,0.6680836571216583,0.14965899288654327
65,0.3894,1.7426722049713135,0.671052259311676,0.15223103761672974
66,0.3898,1.7400270700454712,0.6679659265613556,0.15139007568359375
67,0.3905,1.7375109195709229,0.6697369651985169,0.1533067673444748
68,0.3916,1.7349953651428223,0.6697316247653962,0.15117008984088898
69,0.39274,1.7324625253677368,0.6694196983909607,0.14993353188037872
70,0.39384,1.7299330234527588,0.6669660720252991,0.15191364288330078
71,0.39452,1.7275460958480835,0.6700192147064209,0.15093983709812164
72,0.39516,1.725091576576233,0.6700487432479858,0.15036512911319733
73,0.39616,1.7226974964141846,0.6696362566757202,0.14954668283462524
74,0.3964,1.7202847003936768,0.6669098239231109,0.15269073843955994
75,0.39746,1.7179224491119385,0.6687688010406494,0.15194794535636902
76,0.39834,1.7156237363815308,0.673318622598648,0.14954419434070587
77,0.3991,1.7132083177566528,0.6702136584758759,0.1506177932024002
78,0.39948,1.7110357284545898,0.6646967143535614,0.1518043875694275
79,0.40116,1.7088103294372559,0.671657664604187,0.14965607225894928
80,0.40052,1.7064343690872192,0.6682603326892853,0.14949914813041687
81,0.40224,1.7042579650878906,0.6715425412082672,0.15052537620067596
82,0.40238,1.7021095752716064,0.6672043260383606,0.15258996188640594
83,0.40412,1.6999651193618774,0.6718926366043091,0.15069179236888885
84,0.40528,1.6978503465652466,0.6723320445632934,0.14993315935134888
85,0.40494,1.6956777572631836,0.6708020539569854,0.1520000547170639
86,0.40568,1.6936391592025757,0.670890731754303,0.1521904021501541
87,0.4069,1.6914986371994019,0.6734849245262146,0.15099918842315674
88,0.4073,1.689555287361145,0.6728471949672699,0.15089595317840576
89,0.40852,1.6874765157699585,0.6716944640159607,0.15080243349075317
90,0.4078,1.68549644947052,0.6731156290340423,0.15118731558322906
91,0.40972,1.6835182905197144,0.6730452143192291,0.1492483913898468
92,0.41044,1.6815943717956543,0.6696377104663849,0.15332525968551636
93,0.41028,1.6796388626098633,0.6741583216762542,0.14936073124408722
94,0.41078,1.6777448654174805,0.6722757260417939,0.14888210594654083
95,0.41222,1.6758784055709839,0.6703316244983674,0.15010808408260345
96,0.41228,1.6739763021469116,0.6736161072063446,0.15077099204063416
97,0.41278,1.672015905380249,0.6725726607036591,0.15001854300498962
98,0.41378,1.6703089475631714,0.6716497926616669,0.1502378284931183
99,0.41382,1.6683775186538696,0.6698563084411621,0.15142221748828888
