epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.12666,2.290071725845337,0.6724604639339447,0.24298715591430664
1,0.23054,2.243748188018799,0.5585983561038971,0.14776867628097534
2,0.26574,2.2023675441741943,0.5767816486644745,0.14941182732582092
3,0.28274,2.1649177074432373,0.5894290826702118,0.1536336988210678
4,0.29174,2.1313419342041016,0.6007502314853668,0.1523870974779129
5,0.29534,2.101789712905884,0.6042782464885712,0.15344734489917755
6,0.30038,2.0760865211486816,0.6108295488834381,0.15180447697639465
7,0.3028,2.0535855293273926,0.6094070682144165,0.15385547280311584
8,0.3081,2.033907413482666,0.6194914545726776,0.1540575623512268
9,0.31072,2.0163705348968506,0.6221455934143066,0.1515524536371231
10,0.31414,2.000868797302246,0.625925184135437,0.15256574749946594
11,0.3181,1.9868172407150269,0.6298211427974701,0.15425515174865723
12,0.31924,1.974250316619873,0.6262994528102874,0.1557479351758957
13,0.32236,1.9629353284835815,0.6325415596199035,0.15297020971775055
14,0.32484,1.9525949954986572,0.6368052529621124,0.1518450677394867
15,0.32732,1.943092703819275,0.6357392948913574,0.15391755104064941
16,0.32984,1.9343565702438354,0.6416100177383423,0.15239913761615753
17,0.33132,1.9263743162155151,0.6406919288158417,0.1528712660074234
18,0.33532,1.9188250303268433,0.6445465235233306,0.15261782705783844
19,0.33582,1.9118356704711914,0.6430356514930725,0.1506083756685257
20,0.33804,1.9053126573562622,0.642267715435028,0.15283553302288055
21,0.34152,1.8990780115127563,0.6459789492225647,0.15136563777923584
22,0.34248,1.8933387994766235,0.6485008866310119,0.1528167575597763
23,0.34458,1.8878626823425293,0.6492594974899292,0.15246263146400452
24,0.34594,1.8826284408569336,0.6516557701206207,0.1515379399061203
25,0.34682,1.8776267766952515,0.6508506638431549,0.1527869552373886
26,0.34832,1.8728090524673462,0.6511612006950378,0.1538715958595276
27,0.35036,1.868285894393921,0.6551322891616821,0.15230494737625122
28,0.35228,1.8638420104980469,0.6531098681449891,0.15303438901901245
29,0.35142,1.8595020771026611,0.6497022782230377,0.15336880087852478
30,0.35424,1.8554662466049194,0.6534853922080993,0.15260064601898193
31,0.35506,1.8513950109481812,0.6555968032073974,0.150767982006073
32,0.35704,1.8475974798202515,0.656739829120636,0.1523595005273819
33,0.35892,1.8437128067016602,0.6567542048454285,0.15395885705947876
34,0.35902,1.8400263786315918,0.658846527261734,0.15309646725654602
35,0.36106,1.8364242315292358,0.6637198193454742,0.1501203030347824
36,0.36172,1.832851767539978,0.6619298686695099,0.15083047747612
37,0.36246,1.8292109966278076,0.6560059098052978,0.15227095782756805
38,0.36354,1.8259114027023315,0.6617212214183807,0.15189066529273987
39,0.365,1.8224984407424927,0.6603288667964935,0.15353769063949585
40,0.36674,1.819027066230774,0.6607068209934235,0.15165287256240845
41,0.36668,1.815886378288269,0.6593783422279358,0.15509085357189178
42,0.36728,1.8126217126846313,0.6659095978546142,0.15242180228233337
43,0.3693,1.8093501329421997,0.6651644647216797,0.15209008753299713
44,0.36946,1.8062306642532349,0.6622760412025451,0.15476474165916443
45,0.37036,1.8030270338058472,0.6642804145431519,0.1525295078754425
46,0.3718,1.7998690605163574,0.6644101373672485,0.15190617740154266
47,0.37266,1.7968263626098633,0.666096279630661,0.15146945416927338
48,0.37356,1.793789029121399,0.6674369161701202,0.15192045271396637
49,0.37394,1.7906973361968994,0.6636814233875274,0.1531987190246582
50,0.3759,1.7876651287078857,0.6628873068141937,0.1536577343940735
51,0.37646,1.7848151922225952,0.6663734370136261,0.15160958468914032
52,0.37718,1.781655192375183,0.6679876918697357,0.15034335851669312
53,0.37818,1.778845191001892,0.6641647395896911,0.1511903554201126
54,0.37892,1.7759205102920532,0.6655975515460968,0.1517324000597
55,0.37954,1.7730239629745483,0.6643676301097869,0.15413805842399597
56,0.3809,1.7701594829559326,0.6662521712303162,0.15135367214679718
57,0.38204,1.767338752746582,0.6671422069835663,0.15075741708278656
58,0.3824,1.7644940614700317,0.6659650793933869,0.1531776636838913
59,0.38394,1.7618238925933838,0.6718813040542603,0.15076972544193268
60,0.38374,1.7589256763458252,0.6701402844333648,0.1519930213689804
61,0.38502,1.7562928199768066,0.6691751804828644,0.15221643447875977
62,0.38598,1.7535847425460815,0.6659603474998474,0.15089938044548035
63,0.38744,1.7508745193481445,0.6699363982582093,0.1511784791946411
64,0.38778,1.748228907585144,0.6706074806880951,0.15162555873394012
65,0.38844,1.7455345392227173,0.6693559422397614,0.14970870316028595
66,0.39012,1.7429256439208984,0.6705648900890351,0.15199565887451172
67,0.39062,1.7404509782791138,0.666536167230606,0.15291374921798706
68,0.39062,1.7378082275390625,0.6708075980567932,0.150612935423851
69,0.392,1.735289216041565,0.6671059261512756,0.15064306557178497
70,0.39314,1.732759714126587,0.6701695064926148,0.15092860162258148
71,0.39314,1.7302289009094238,0.6684669906806946,0.153397336602211
72,0.39474,1.7278201580047607,0.6720810714054107,0.14782720804214478
73,0.39528,1.7253607511520386,0.6638316784095765,0.1529437154531479
74,0.3967,1.7230074405670166,0.6693331995010376,0.14787712693214417
75,0.3972,1.7205954790115356,0.6703464729404449,0.15289896726608276
76,0.39842,1.718198537826538,0.6699532451057434,0.15137679874897003
77,0.39888,1.7158385515213013,0.6699202068901062,0.15239079296588898
78,0.40018,1.7136365175247192,0.6661660021877289,0.15263451635837555
79,0.4005,1.7112669944763184,0.6708649612426758,0.15262778103351593
80,0.40132,1.7090950012207031,0.6704177740287781,0.15321804583072662
81,0.40198,1.7068321704864502,0.670104740486145,0.1522674858570099
82,0.40212,1.7046005725860596,0.6727301144218445,0.15037600696086884
83,0.40328,1.7023179531097412,0.6684040811252594,0.15234914422035217
84,0.40358,1.7002676725387573,0.6695979244709015,0.15163111686706543
85,0.40434,1.698062539100647,0.6688598359107971,0.15111234784126282
86,0.40468,1.696007490158081,0.67085409658432,0.15028932690620422
87,0.40618,1.693954586982727,0.6727835520267487,0.15055020153522491
88,0.40668,1.6918710470199585,0.6695564711761475,0.15177278220653534
89,0.40844,1.6898000240325928,0.6704999650669098,0.15057799220085144
90,0.40856,1.6877243518829346,0.6695565954589844,0.15201956033706665
91,0.40906,1.6857812404632568,0.6686240574932099,0.15482555329799652
92,0.4102,1.6838892698287964,0.6667960571479797,0.15107476711273193
93,0.41036,1.6818833351135254,0.6688133875751495,0.15346759557724
94,0.41098,1.6799585819244385,0.6747076815986633,0.1503373384475708
95,0.41126,1.678043007850647,0.6704412633228302,0.14979997277259827
96,0.4122,1.6761431694030762,0.669161723985672,0.15153007209300995
97,0.41282,1.6743383407592773,0.6723545622253418,0.1517554074525833
98,0.41318,1.6724145412445068,0.67189995844841,0.14980439841747284
99,0.4138,1.6706262826919556,0.6730834342193603,0.14790529012680054
