epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.289,2.080030679702759,0.4005749852073436,0.15962009131908417
1,0.35686,1.817563772201538,0.4564443936153334,0.14485211670398712
2,0.37838,1.7493010759353638,0.49076268867570527,0.12198862433433533
3,0.39102,1.7184624671936035,0.5210145812253563,0.10850570350885391
4,0.40318,1.687629222869873,0.5118716495985888,0.10994879901409149
5,0.40374,1.6747504472732544,0.5157560821698637,0.10969852656126022
6,0.41476,1.645984411239624,0.5127043185793624,0.10541357845067978
7,0.41566,1.6460862159729004,0.5233024097218806,0.10417689383029938
8,0.42002,1.6263246536254883,0.5066043299679853,0.10000434517860413
9,0.42452,1.6161856651306152,0.5172858317287601,0.1065291240811348
10,0.42828,1.601511001586914,0.527917146378634,0.09951859712600708
11,0.4319,1.5925332307815552,0.525270592801425,0.09722398221492767
12,0.43724,1.583730697631836,0.5201240881365172,0.09974397718906403
13,0.43932,1.5777660608291626,0.5194142980843174,0.0994664877653122
14,0.44432,1.5619609355926514,0.5220165015483389,0.09652718901634216
15,0.44168,1.5702053308486938,0.5285877153581503,0.0965239480137825
16,0.44338,1.5642449855804443,0.5233090632424062,0.1041375920176506
17,0.44342,1.5629396438598633,0.5171567828071361,0.09507226198911667
18,0.44818,1.5530977249145508,0.5190671098475553,0.09366168826818466
19,0.44784,1.5462065935134888,0.524921747494717,0.09905300289392471
20,0.4521,1.5394622087478638,0.5265974387222406,0.09577816724777222
21,0.45346,1.5342285633087158,0.525932465889016,0.09303990006446838
22,0.45244,1.5317596197128296,0.5314027889042484,0.08799141645431519
23,0.4536,1.5299808979034424,0.5306742504543188,0.10241323709487915
24,0.45552,1.5285354852676392,0.5140815769531288,0.1039852723479271
25,0.45854,1.5161641836166382,0.5256281507258512,0.09188786149024963
26,0.46058,1.5137287378311157,0.5405871521453468,0.08875109255313873
27,0.46146,1.5107624530792236,0.5143613949113962,0.1049879714846611
28,0.46504,1.5046939849853516,0.5213630804601981,0.0933556854724884
29,0.4638,1.504696011543274,0.5227366144559822,0.09343951940536499
30,0.46622,1.5022780895233154,0.5179162484650709,0.10158459097146988
31,0.46198,1.512641429901123,0.5287770431260673,0.09482377022504807
32,0.46306,1.5072611570358276,0.5124831184440729,0.09800509363412857
33,0.46142,1.5062978267669678,0.5275533333116648,0.09488889575004578
34,0.46334,1.5091805458068848,0.5225692427888209,0.0954020544886589
35,0.46552,1.4971895217895508,0.5244765841231054,0.10083851218223572
36,0.46352,1.4988011121749878,0.5198765725505595,0.09101205319166183
37,0.46482,1.4942271709442139,0.5305345143590655,0.09426001459360123
38,0.46402,1.5056477785110474,0.528119798217501,0.09701255708932877
39,0.46704,1.4948958158493042,0.5188387741847914,0.08609697222709656
40,0.47154,1.4858211278915405,0.5124970267013628,0.0880216732621193
41,0.4682,1.489269495010376,0.5251285810859836,0.0939037948846817
42,0.46832,1.487175464630127,0.5289529498134341,0.08854129910469055
43,0.47078,1.4875715970993042,0.5186074759278979,0.09856752306222916
44,0.47106,1.4832156896591187,0.515190946508427,0.09390003979206085
45,0.46906,1.4845951795578003,0.5179466708582274,0.08869849145412445
46,0.47122,1.4841054677963257,0.5075218434236488,0.09695842117071152
47,0.4699,1.4783935546875,0.5249081098911713,0.09302213788032532
48,0.47224,1.4768650531768799,0.512463135986912,0.09152409434318542
49,0.47568,1.4719575643539429,0.511078771583888,0.09190195053815842
50,0.47306,1.4763604402542114,0.5213554157894484,0.09984277933835983
51,0.48262,1.4633971452713013,0.5143950155803135,0.09513039886951447
52,0.47518,1.4677855968475342,0.5205237293729976,0.09391404688358307
53,0.47688,1.4708967208862305,0.5356683144155814,0.10319056361913681
54,0.47868,1.4626073837280273,0.5194388950357631,0.10251971334218979
55,0.47642,1.467378854751587,0.5141495673023925,0.10023661702871323
56,0.4742,1.4671052694320679,0.5224393636596446,0.09665636718273163
57,0.48018,1.4621292352676392,0.52076882458463,0.08784421533346176
58,0.4776,1.4613783359527588,0.5258843324014119,0.10036487132310867
59,0.47946,1.4575637578964233,0.5129993944143763,0.0983651727437973
60,0.48042,1.4585840702056885,0.5247999505729092,0.09822585433721542
61,0.47932,1.4596401453018188,0.5192389141540138,0.08529448509216309
62,0.48052,1.457681655883789,0.5182866384180225,0.10225395858287811
63,0.48286,1.449094533920288,0.5257692361364559,0.09096647053956985
64,0.48132,1.4538599252700806,0.5213983244433695,0.09942377358675003
65,0.48116,1.4501142501831055,0.5107966062365746,0.09032055735588074
66,0.48108,1.4571000337600708,0.5265019526895212,0.08980921655893326
67,0.48232,1.4472452402114868,0.526755583833675,0.09579888731241226
68,0.4818,1.4541490077972412,0.5232465863227844,0.09357704967260361
