epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.20568,2.1471526622772217,0.376763150400045,0.13560602068901062
1,0.26846,2.022184371948242,0.38916207120126606,0.1315774917602539
2,0.28322,1.9928511381149292,0.40928246871549256,0.13818247616291046
3,0.29166,1.9738681316375732,0.4492142680956393,0.1238238587975502
4,0.29764,1.9617743492126465,0.45411656766521685,0.11958103626966476
5,0.3053,1.946221947669983,0.4787120350769588,0.10689181089401245
6,0.30646,1.9374419450759888,0.48550776468247786,0.10312386602163315
7,0.3107,1.921370267868042,0.4981367092351524,0.11472544074058533
8,0.31358,1.915513515472412,0.5101779373932858,0.09124050289392471
9,0.31976,1.9036681652069092,0.5198155246218856,0.10604599863290787
10,0.32,1.8997150659561157,0.49317009199638756,0.09770926833152771
11,0.3243,1.8821884393692017,0.5114885124624992,0.09988250583410263
12,0.3255,1.880610704421997,0.5114382420267377,0.08457550406455994
13,0.32764,1.8745352029800415,0.5003220992428916,0.09120269864797592
14,0.33166,1.8652877807617188,0.5057302999253176,0.09629254788160324
15,0.33454,1.854750394821167,0.5132595635190302,0.104929618537426
16,0.33466,1.8545348644256592,0.5141556217354171,0.08787264674901962
17,0.33456,1.8508223295211792,0.5175357871517843,0.08520233631134033
18,0.33518,1.8486013412475586,0.5077853859687338,0.08426173031330109
19,0.33768,1.8431377410888672,0.5166622339462748,0.0844469666481018
20,0.3399,1.8387207984924316,0.5152398962147382,0.08831243216991425
21,0.341,1.835343837738037,0.5284558610648525,0.08996216207742691
22,0.34428,1.8334593772888184,0.5254866356144146,0.08549825847148895
23,0.34966,1.8238500356674194,0.5231216869183949,0.08645020425319672
24,0.3443,1.8284770250320435,0.5061431101390294,0.07390942424535751
25,0.34788,1.8208602666854858,0.5136710752029808,0.07730015367269516
26,0.3494,1.8196523189544678,0.5267534970628972,0.09055478870868683
27,0.34828,1.815181016921997,0.5235353063563911,0.08009134232997894
28,0.35132,1.8105370998382568,0.5195688590103266,0.08084563165903091
29,0.35178,1.8094555139541626,0.5212063162910695,0.08252030611038208
30,0.35324,1.808157205581665,0.5216981975399718,0.08280888944864273
31,0.35678,1.7999064922332764,0.5231783837080002,0.08511283248662949
32,0.35794,1.7962895631790161,0.5220048302898601,0.08744651079177856
33,0.35538,1.7966965436935425,0.5223051406899277,0.09157335013151169
34,0.35572,1.7989709377288818,0.5235274102614851,0.0850992202758789
35,0.36096,1.792201280593872,0.5341081494579509,0.08823102712631226
36,0.3607,1.7882758378982544,0.5286588735726415,0.09041418880224228
37,0.36028,1.7888154983520508,0.5100793677325152,0.080353282392025
38,0.36112,1.7826638221740723,0.5248603255164866,0.08677061647176743
39,0.36078,1.784510850906372,0.5273582038222527,0.0882827416062355
40,0.36574,1.7766259908676147,0.5307657268582558,0.08041873574256897
41,0.3634,1.7822318077087402,0.518060678121995,0.08698488026857376
42,0.36412,1.7802751064300537,0.5307570449551757,0.09389407932758331
43,0.36836,1.7730926275253296,0.5222472700537467,0.08760793507099152
44,0.36512,1.7708476781845093,0.5332305483063873,0.08676178753376007
45,0.3671,1.7671291828155518,0.5479764260199605,0.08177623152732849
46,0.3675,1.7654181718826294,0.530778918643387,0.08697766065597534
47,0.36684,1.7657053470611572,0.5243299968388616,0.08259594440460205
48,0.36818,1.764217495918274,0.5227403035577463,0.08099405467510223
49,0.36712,1.7669495344161987,0.5304339099295285,0.08922051638364792
50,0.36544,1.7695586681365967,0.5290379153222454,0.09016181528568268
51,0.37078,1.757964015007019,0.5441606871935786,0.08442243933677673
52,0.37084,1.7589653730392456,0.529586058186025,0.08014348149299622
