epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.31254,1.9272207021713257,0.4436760696829582,0.1338520050048828
1,0.37848,1.779685378074646,0.48797704918043955,0.10967409610748291
2,0.40484,1.7044342756271362,0.4803450621512471,0.09710350632667542
3,0.4254,1.6490665674209595,0.5001669121640069,0.08071724325418472
4,0.43772,1.6067801713943481,0.4896089793468008,0.08804383128881454
5,0.45318,1.5707951784133911,0.5033993818322007,0.07802140712738037
6,0.4642,1.5422422885894775,0.5039881829704557,0.08201279491186142
7,0.47484,1.5152639150619507,0.501123637569194,0.08047769218683243
8,0.4789,1.4967825412750244,0.5031112776118882,0.08052117377519608
9,0.487,1.4731464385986328,0.5068524397757589,0.07460466027259827
10,0.49234,1.4577311277389526,0.5096777838711836,0.07479039579629898
11,0.49778,1.4412250518798828,0.5104097866890381,0.07673437148332596
12,0.50278,1.4281407594680786,0.5071222693944464,0.07479892671108246
13,0.50904,1.4104050397872925,0.49820029553101985,0.07728400081396103
14,0.51714,1.391703724861145,0.49941874675604764,0.08405161648988724
15,0.5199,1.377927303314209,0.5022718428957219,0.07742160558700562
16,0.525,1.3621830940246582,0.49355967646958876,0.07510393857955933
17,0.53204,1.3500747680664062,0.4991469112586002,0.07158313691616058
18,0.53312,1.3388673067092896,0.5060762726530736,0.07400484383106232
19,0.53922,1.331063151359558,0.5047785031552218,0.078577421605587
20,0.54502,1.3118394613265991,0.5040222071871465,0.08285748958587646
21,0.54708,1.3030104637145996,0.4907424036337405,0.06692016869783401
22,0.55374,1.2914857864379883,0.4953101864274667,0.07061424106359482
23,0.55426,1.2841219902038574,0.5059086102612165,0.07968980073928833
24,0.55984,1.2673249244689941,0.4943648005018429,0.0763058066368103
25,0.56228,1.2626986503601074,0.4946831863145439,0.07952333241701126
26,0.5659,1.251618504524231,0.5029228919622849,0.07490493357181549
27,0.5725,1.2361191511154175,0.5016184464401129,0.07368125766515732
28,0.57578,1.2289050817489624,0.5019565954500315,0.07567107677459717
29,0.57566,1.220934510231018,0.501881652340597,0.07477181404829025
30,0.57746,1.2104673385620117,0.4974060149825349,0.07405996322631836
31,0.58514,1.197415828704834,0.49656216252823265,0.07316793501377106
32,0.58714,1.1913135051727295,0.4923836789569076,0.06793400645256042
33,0.589,1.1848894357681274,0.49788979699417035,0.07527898252010345
34,0.59092,1.1786199808120728,0.49844239287230435,0.07632479071617126
35,0.59624,1.1645839214324951,0.4973917825489628,0.077659010887146
36,0.59934,1.1620675325393677,0.5027382772187797,0.07869896292686462
37,0.60228,1.1486942768096924,0.4951104637311429,0.06906737387180328
38,0.6031,1.1429487466812134,0.5012195475247442,0.07197621464729309
39,0.60604,1.1356273889541626,0.5000104387195743,0.07335666567087173
40,0.61198,1.1257320642471313,0.49311280645886246,0.07680206000804901
41,0.61218,1.1199347972869873,0.5026234674210451,0.07424885034561157
42,0.61648,1.1102691888809204,0.5017161381487943,0.0757957398891449
43,0.61952,1.1055374145507812,0.5009318292140961,0.07370039075613022
44,0.62158,1.096575379371643,0.49783749391837995,0.07054810971021652
45,0.62382,1.090961217880249,0.5017116778359121,0.07372570037841797
46,0.62312,1.0842481851577759,0.49932268535604285,0.07482291013002396
47,0.62876,1.0739527940750122,0.49457815411139505,0.07979735732078552
48,0.63206,1.0660946369171143,0.49737650520947513,0.07911320775747299
49,0.63292,1.0607908964157104,0.49940332679115995,0.0750311091542244
50,0.63698,1.0518838167190552,0.49933748129679234,0.07843110710382462
51,0.63892,1.0451823472976685,0.4941858217424276,0.07017481327056885
52,0.64018,1.0413343906402588,0.49462878612839445,0.07817856967449188
53,0.64458,1.0285357236862183,0.5030513390594599,0.07942326366901398
54,0.64422,1.0305052995681763,0.503583453747691,0.07941385358572006
55,0.64704,1.0211371183395386,0.4962416513233769,0.07416390627622604
56,0.65434,1.0088160037994385,0.49926506499854884,0.07725304365158081
