epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.21926,2.1265087127685547,0.38285162041381915,0.1487049013376236
1,0.27924,2.001521110534668,0.3940461287084891,0.13360556960105896
2,0.28758,1.985475778579712,0.4145623044091828,0.12915818393230438
3,0.29624,1.9632482528686523,0.4288238527215257,0.12974576652050018
4,0.30544,1.943163514137268,0.4260617965946392,0.12266919761896133
5,0.30864,1.9317058324813843,0.47852636295921946,0.10127135366201401
6,0.30992,1.9233471155166626,0.47316944264635746,0.11148016899824142
7,0.31294,1.9155217409133911,0.483343282220315,0.10241702198982239
8,0.31416,1.905671238899231,0.4894774845060037,0.1053062304854393
9,0.32112,1.8939369916915894,0.4933994059659997,0.10789397358894348
10,0.32412,1.8829474449157715,0.5115282672400377,0.095280222594738
11,0.32754,1.8743396997451782,0.5018734506198338,0.08780021965503693
12,0.32948,1.8701598644256592,0.5144876907674634,0.09164160490036011
13,0.3289,1.866219401359558,0.5139205306768417,0.08450555801391602
14,0.32766,1.8723022937774658,0.5126409968551324,0.09589798748493195
15,0.3331,1.8593552112579346,0.5179306423785736,0.08489260822534561
16,0.33704,1.8496962785720825,0.5340501161254182,0.09109928458929062
17,0.33634,1.8466466665267944,0.5104240398017728,0.100855752825737
18,0.33464,1.8516290187835693,0.5240455610411507,0.08885269612073898
19,0.33804,1.8451144695281982,0.5434763766064936,0.08999525755643845
20,0.3372,1.8430060148239136,0.5142581605789612,0.08099349588155746
21,0.33834,1.844549536705017,0.5292884503700295,0.08662842959165573
22,0.33812,1.8405905961990356,0.5232176947958616,0.1107587143778801
23,0.3408,1.838670015335083,0.5176478718616524,0.08585309237241745
24,0.3448,1.829906702041626,0.5367157526162206,0.08662522584199905
25,0.34052,1.830662488937378,0.5389413076395891,0.07599552720785141
26,0.34486,1.8230241537094116,0.5230483449235255,0.10419932752847672
27,0.34152,1.8314863443374634,0.5288841605794673,0.08564441651105881
28,0.3435,1.8263403177261353,0.5359063181950121,0.08547397702932358
29,0.34254,1.8287172317504883,0.5278117845253069,0.08257023990154266
30,0.34478,1.8211212158203125,0.5302926405351989,0.0848022997379303
31,0.34766,1.8174935579299927,0.5147959918391948,0.08813465386629105
32,0.34664,1.8175846338272095,0.5182312620537621,0.10428144037723541
33,0.34748,1.8182560205459595,0.5229636418576143,0.09272170811891556
34,0.34852,1.8161706924438477,0.532391471522195,0.08485586196184158
35,0.3491,1.8105335235595703,0.5291729271411896,0.0937652513384819
36,0.3483,1.809841275215149,0.5255006071256132,0.09208279848098755
37,0.35134,1.805487036705017,0.5345621641193118,0.08896012604236603
38,0.35158,1.8067623376846313,0.5326279125043324,0.09563454985618591
39,0.3542,1.8063455820083618,0.5371246486902237,0.09324413537979126
40,0.35494,1.802944302558899,0.5271282676531344,0.08948355913162231
41,0.35354,1.8041138648986816,0.5215834202815075,0.0855025202035904
42,0.35384,1.8005033731460571,0.5354480925871401,0.08916795253753662
43,0.35508,1.798244833946228,0.5399314189443782,0.08322850614786148
44,0.351,1.7978078126907349,0.5290865229100598,0.09027509391307831
45,0.35424,1.799098253250122,0.543628034543018,0.0909455195069313
46,0.35248,1.796224594116211,0.522817172870344,0.0940401554107666
47,0.3567,1.7932785749435425,0.5308521548096015,0.07995874434709549
48,0.35616,1.7938218116760254,0.5405819400840876,0.08059918135404587
49,0.35616,1.7965948581695557,0.5414820453342126,0.08967989683151245
50,0.35586,1.79572331905365,0.5281380703862832,0.08710461854934692
51,0.35374,1.7948212623596191,0.5499584239964582,0.08434285968542099
52,0.3576,1.7902170419692993,0.5414626820355045,0.08672339469194412
53,0.35744,1.7867085933685303,0.5349519535595056,0.0928468331694603
54,0.35904,1.788468837738037,0.5324589278624983,0.08875930309295654
55,0.36216,1.784993052482605,0.5253654605880076,0.0890626311302185
56,0.36068,1.784648060798645,0.5402858847258042,0.09605108201503754
57,0.3622,1.7807046175003052,0.5343070726613609,0.08545153588056564
58,0.3621,1.7849462032318115,0.5443346153716652,0.08097586780786514
59,0.36358,1.7779836654663086,0.5374904141134146,0.0876164436340332
60,0.36002,1.7797740697860718,0.5306166185408222,0.0879817008972168
61,0.36014,1.7852377891540527,0.5341704110709988,0.08484642952680588
62,0.35996,1.7785028219223022,0.5355139745741474,0.09297524392604828
63,0.35892,1.7855021953582764,0.5265444836446217,0.08646149188280106
64,0.36274,1.7745380401611328,0.530621986608116,0.0916958600282669
65,0.36046,1.7809910774230957,0.5277226293573574,0.07813242822885513
66,0.36198,1.7795206308364868,0.5462728273503634,0.08635979145765305
67,0.36468,1.7762541770935059,0.5410394419212731,0.08382909744977951
68,0.36142,1.7765328884124756,0.5311331831070841,0.08767221122980118
69,0.36452,1.7723726034164429,0.5395271994021474,0.08792565762996674
70,0.36616,1.770221471786499,0.5273277002329729,0.07954778522253036
71,0.35864,1.7805532217025757,0.531205487494566,0.08593980967998505
72,0.3611,1.7756627798080444,0.5326244444871435,0.09501854330301285
73,0.36652,1.771277904510498,0.5293014478318545,0.08647024631500244
74,0.36184,1.7780617475509644,0.5381134678514636,0.08565498888492584
75,0.3623,1.773513674736023,0.5480082609823772,0.08891528099775314
76,0.36562,1.769856333732605,0.5279736643543049,0.0883009284734726
77,0.36578,1.7691837549209595,0.5400361254507181,0.09367739409208298
78,0.36442,1.7700668573379517,0.5215353658612893,0.0860944539308548
79,0.36474,1.7697783708572388,0.5411551807607923,0.0911334753036499
80,0.36708,1.773439884185791,0.5294157011168343,0.09097832441329956
81,0.36596,1.76774001121521,0.5486818588509852,0.09228441119194031
82,0.3701,1.766559362411499,0.542935847323768,0.09382158517837524
83,0.36664,1.7689259052276611,0.5399077209282894,0.07766053825616837
84,0.36774,1.7660176753997803,0.5339568518862432,0.09119750559329987
85,0.36542,1.7710105180740356,0.5230249646975069,0.08488162606954575
86,0.36366,1.7697858810424805,0.5275423122303826,0.09022218734025955
87,0.3674,1.767378568649292,0.5386633243487806,0.0889359787106514
88,0.36848,1.7648401260375977,0.5313143769697267,0.08734986186027527
89,0.36376,1.7667484283447266,0.5446019574087493,0.09029687941074371
90,0.36454,1.7701051235198975,0.5296748511645258,0.09278092533349991
91,0.36598,1.763688325881958,0.5452823556807577,0.08620182424783707
92,0.3664,1.7675210237503052,0.5254598424142721,0.09199080616235733
93,0.36632,1.7632803916931152,0.5497535062687737,0.08801089972257614
94,0.3685,1.7643218040466309,0.536899208110206,0.0922403484582901
95,0.3655,1.762132167816162,0.5219777332884925,0.09266651421785355
96,0.36692,1.7667665481567383,0.5247550171856977,0.09194333851337433
97,0.36718,1.7661744356155396,0.5425251013770396,0.08330978453159332
98,0.36562,1.7646310329437256,0.5319382399320602,0.0824250653386116
99,0.37054,1.7564548254013062,0.5405653903678972,0.07873983681201935
