epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.79585,0.6110475063323975,0.8209777601083119,0.1809990108013153
1,0.8478333333333333,0.4393260180950165,0.8262222049395244,0.18035903573036194
2,0.8605833333333334,0.40086767077445984,0.8251222048044204,0.1802968978881836
3,0.8670833333333333,0.37546953558921814,0.8259222050031026,0.1807316392660141
4,0.8743833333333333,0.3554706275463104,0.8279110940853754,0.18063315749168396
5,0.8788,0.3392493724822998,0.826977760608991,0.18047963082790375
6,0.8834,0.32591715455055237,0.827077760720253,0.1808675080537796
7,0.8871333333333333,0.3139849603176117,0.8268444271882375,0.1801975965499878
8,0.8911666666666667,0.3036300539970398,0.8264444282492002,0.18015190958976746
9,0.8934666666666666,0.29412713646888733,0.8276444272677104,0.1801629662513733
10,0.89735,0.28512752056121826,0.8273555384953817,0.180738627910614
11,0.8998166666666667,0.277286559343338,0.8264333160003027,0.18007437884807587
12,0.9033166666666667,0.26956337690353394,0.8277110939979553,0.18038079142570496
13,0.9055,0.26301437616348267,0.8291555385430653,0.18014267086982727
14,0.9071833333333333,0.25652948021888733,0.829022205344836,0.18072457611560822
15,0.9095166666666666,0.2504408061504364,0.8288333163738251,0.18048925697803497
16,0.9116,0.2441762238740921,0.8268110938151677,0.1800576001405716
17,0.9139166666666667,0.23978359997272491,0.8267999829212824,0.18090376257896423
18,0.9160833333333334,0.23338091373443604,0.8291777607123058,0.17992717027664185
19,0.9176833333333333,0.22906702756881714,0.8258555380582809,0.17968063056468964
20,0.9194833333333333,0.2240803837776184,0.8292999830087026,0.18016138672828674
21,0.9212166666666667,0.2189406305551529,0.8244555379311244,0.17977149784564972
22,0.9223666666666667,0.21489301323890686,0.8284777607520422,0.18038766086101532
23,0.9234,0.21046696603298187,0.8267333161671956,0.18059395253658295
24,0.9260166666666667,0.2058098018169403,0.8292777606884638,0.1797904372215271
25,0.9274833333333333,0.20140431821346283,0.8261333159446717,0.17998546361923218
26,0.92785,0.1980004757642746,0.8275110939741135,0.18037445843219757
27,0.9299833333333334,0.19310802221298218,0.8274777604579926,0.17967897653579712
28,0.9319833333333334,0.18983349204063416,0.8296444274584452,0.1800299435853958
29,0.9331,0.1870342493057251,0.828533316206932,0.17997287213802338
30,0.9343666666666667,0.18349356949329376,0.8255777606169383,0.18110106885433197
31,0.9348833333333333,0.1795976310968399,0.8272444271564484,0.17990300059318542
32,0.9375666666666667,0.17581377923488617,0.8292888719002406,0.18017655611038208
33,0.9361666666666667,0.172964945435524,0.8288777604897817,0.17919284105300903
34,0.9389833333333333,0.16957558691501617,0.8275777604341507,0.17954301834106445
35,0.9406,0.16605894267559052,0.8294999830245972,0.18013490736484528
36,0.9415,0.1628289520740509,0.8267888715902965,0.18005679547786713
37,0.9426833333333333,0.16034795343875885,0.8279444272041321,0.1797863245010376
38,0.9431166666666667,0.15709301829338074,0.8263777605215709,0.1803959161043167
39,0.9457166666666666,0.15342655777931213,0.8263444270690282,0.17994748055934906
40,0.94655,0.15192216634750366,0.8265333160479863,0.1802169680595398
41,0.9471333333333334,0.14837172627449036,0.8248666493177413,0.1806698888540268
42,0.9479166666666666,0.14585483074188232,0.8264555381377539,0.17973551154136658
43,0.9494166666666667,0.14312709867954254,0.825899982714653,0.1804846227169037
44,0.9499333333333333,0.14042268693447113,0.8270444272756576,0.1804511696100235
45,0.9511833333333334,0.1379721462726593,0.8258222049633662,0.18061988055706024
46,0.9518,0.13533255457878113,0.8242333157857259,0.1801617294549942
47,0.95305,0.13286887109279633,0.8266222049474716,0.18022029101848602
48,0.9536,0.1305580586194992,0.8283222050984701,0.18007513880729675
49,0.9545833333333333,0.1281459927558899,0.8275999827782313,0.18000729382038116
50,0.9565,0.12595143914222717,0.8262666493495305,0.18020670115947723
51,0.9568833333333333,0.12326662242412567,0.8273888717969259,0.1806013435125351
52,0.9570333333333333,0.12120433896780014,0.8259110938549041,0.18059279024600983
53,0.9583,0.11835381388664246,0.8279999828100204,0.17995786666870117
54,0.9593333333333334,0.11600825190544128,0.8254110936959584,0.18018652498722076
55,0.9597,0.11473143100738525,0.8275333162705104,0.1806521713733673
56,0.96045,0.11254531145095825,0.8277333160718282,0.17979532480239868
57,0.9617833333333333,0.10976007580757141,0.8286110940297444,0.1801137924194336
58,0.9620666666666666,0.10785574465990067,0.827711093823115,0.17970189452171326
59,0.9633333333333334,0.10637684911489487,0.829611094045639,0.17973583936691284
60,0.9636,0.10386572033166885,0.8269222049156825,0.17996899783611298
61,0.96465,0.10200253874063492,0.8264555381774903,0.1798900067806244
62,0.9655833333333333,0.10069916397333145,0.8286222050905228,0.1799134761095047
63,0.9662166666666666,0.09813079237937927,0.8278444273630778,0.18044649064540863
64,0.9678333333333333,0.0968712642788887,0.8300555384794871,0.17949703335762024
65,0.9674,0.09502720832824707,0.8270666493336359,0.1798042207956314
66,0.96755,0.09332874417304993,0.8279555383920669,0.18007999658584595
67,0.9695166666666667,0.0914415642619133,0.8289888717412949,0.17969095706939697
68,0.9700833333333333,0.08882636576890945,0.828344427227974,0.17970514297485352
69,0.9705666666666667,0.08834382891654968,0.8274110939423244,0.18029417097568512
70,0.971,0.08584350347518921,0.8268444272120794,0.1802900731563568
71,0.9714333333333334,0.084139883518219,0.8288110940138499,0.17996463179588318
72,0.9713833333333334,0.08337025344371796,0.8267999827623367,0.18028846383094788
73,0.9725833333333334,0.0814531147480011,0.826955538201332,0.17976941168308258
74,0.9729833333333333,0.07981626689434052,0.8310555386066437,0.17954346537590027
75,0.9736166666666667,0.07875260710716248,0.8274999827464422,0.17992690205574036
76,0.9742166666666666,0.07625825703144073,0.8268222049713134,0.1802276372909546
77,0.9749833333333333,0.07597478479146957,0.826388871606191,0.18028850853443146
78,0.9755666666666667,0.0738837793469429,0.8283666495243708,0.17998379468917847
79,0.9764166666666667,0.07259558886289597,0.831488872051239,0.17978036403656006
80,0.9753333333333334,0.07216453552246094,0.8253888715664546,0.18055519461631775
81,0.9762166666666666,0.06999032944440842,0.826488871661822,0.18046174943447113
82,0.9763666666666667,0.06957560777664185,0.828299982937177,0.18032117187976837
83,0.9776833333333333,0.06800122559070587,0.8263555382251739,0.1801176518201828
84,0.9778166666666667,0.06598946452140808,0.8290777606964111,0.1799093782901764
85,0.9777,0.06540288776159286,0.8286222051143646,0.18000608682632446
86,0.97865,0.06412070244550705,0.8301888731757799,0.18039481341838837
87,0.97915,0.062558613717556,0.8278222050269445,0.1800142377614975
88,0.9794166666666667,0.06178861856460571,0.8284222051699957,0.18030914664268494
89,0.9805333333333334,0.060359399765729904,0.8257666493018468,0.18023264408111572
90,0.9806666666666667,0.05925052613019943,0.8276999828179677,0.18011845648288727
91,0.9804,0.05849558115005493,0.828466649278005,0.1789804846048355
92,0.9818166666666667,0.05707109346985817,0.8283888716697693,0.17967544496059418
93,0.9815666666666667,0.05562642589211464,0.8290333163340886,0.1802477091550827
94,0.9820833333333333,0.054923977702856064,0.8292555383046468,0.17917081713676453
95,0.9828833333333333,0.05382886156439781,0.8280777606328329,0.1800990253686905
