epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.5778333333333333,1.330427646636963,0.49669802865982055,0.11665642261505127
1,0.6634,0.9352111220359802,0.5084342702865601,0.11199060827493668
2,0.67075,0.8960322737693787,0.511860434182485,0.11263125389814377
3,0.6786833333333333,0.8748990297317505,0.507465067990621,0.11050746589899063
4,0.6782833333333333,0.8719770312309265,0.508773895517985,0.11359188705682755
5,0.6789833333333334,0.8699234127998352,0.5039571121692658,0.11243417859077454
6,0.68205,0.8610225915908813,0.5074785316626231,0.11405149847269058
7,0.6848166666666666,0.8551490306854248,0.5044769259452819,0.11224356293678284
8,0.6843166666666667,0.8560807108879089,0.5090751268227895,0.11370149254798889
9,0.6848,0.8493339419364929,0.5073312153816223,0.1110958456993103
10,0.68665,0.8499876856803894,0.5078100687185924,0.1120348870754242
11,0.6869333333333333,0.8434245586395264,0.5086990568637848,0.11466310918331146
12,0.6918666666666666,0.8377180695533752,0.5105069499810536,0.11288710683584213
13,0.6888166666666666,0.8390099406242371,0.5062384836832682,0.1142815500497818
14,0.6934833333333333,0.8292393088340759,0.509787632449468,0.11170603334903717
15,0.6899666666666666,0.8320568203926086,0.5067309595584869,0.1125301867723465
16,0.69165,0.82761150598526,0.5049522036870321,0.11259358376264572
17,0.6926833333333333,0.8214311003684998,0.5078029847462971,0.11611185222864151
18,0.6968333333333333,0.8114475011825562,0.5093924797852835,0.11147253960371017
19,0.6978,0.8124727010726929,0.5116030131498973,0.1136249378323555
20,0.6987666666666666,0.8065627217292786,0.5044173343658447,0.11370507627725601
21,0.6994333333333334,0.8021400570869446,0.5051248663743337,0.11413358151912689
22,0.7007333333333333,0.7975660562515259,0.5075583307902019,0.11247089505195618
23,0.7046666666666667,0.796000063419342,0.5102257087389628,0.11319497972726822
24,0.7065833333333333,0.7878583073616028,0.5112079638799032,0.11303285509347916
25,0.7064666666666667,0.7860918641090393,0.5086695502122244,0.1132357120513916
26,0.70635,0.7834879755973816,0.5069206152121226,0.11251060664653778
27,0.70835,0.7823441028594971,0.5103938987255097,0.11480171233415604
28,0.7068666666666666,0.7816042304039001,0.5087967951933543,0.11108197271823883
29,0.7102,0.7727560997009277,0.5112695403893789,0.11259908229112625
30,0.7103666666666667,0.7746486067771912,0.5100765250364939,0.11269713938236237
31,0.7107833333333333,0.770789384841919,0.5108694232622782,0.11160580068826675
32,0.7120833333333333,0.7642147541046143,0.5080680395762126,0.11406499892473221
33,0.71455,0.7660232782363892,0.5057351408163706,0.11499994993209839
34,0.7157333333333333,0.7606923580169678,0.5113684888203939,0.11290156096220016
35,0.7126833333333333,0.7620851397514343,0.5109774266242981,0.11338257789611816
36,0.7164666666666667,0.7569072842597961,0.5116511695861816,0.11324745416641235
37,0.7157666666666667,0.7574779987335205,0.510060093609492,0.11147826164960861
38,0.7155833333333333,0.7560024261474609,0.5076059020360311,0.11069635301828384
39,0.7160833333333333,0.7554242610931396,0.5115243157863617,0.11405735462903976
40,0.71855,0.7513145804405212,0.5072235522905986,0.11310479789972305
