epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.22231018712957404,2.2544919663434455,0.7313796836823644,0.20152675047509158
1,0.42508371622283164,2.104701020518011,0.7577466380610045,0.18612647927852133
2,0.5272964720345483,1.887003143569383,0.7846522314080068,0.1818265314992378
3,0.5723928959195178,1.644807167538457,0.8041663929161895,0.18014453397427538
4,0.6056490223690334,1.4373191048993286,0.8170990674733065,0.17925279067844277
5,0.6245326609540893,1.298201559114841,0.8252478109982757,0.1780786623180008
6,0.6377414142225428,1.198991889820465,0.8299763326686794,0.17704447404920776
7,0.6509108009905883,1.1289191674306156,0.8306673390096793,0.17636150151196472
8,0.6617710462795287,1.0830999920778481,0.8310750745730838,0.17584870125816687
9,0.6640492706055052,1.0450668573889792,0.8334959239204333,0.1762437902220049
10,0.6673019670808353,1.025543595649871,0.8345395234226624,0.17646727527302483
11,0.6713731549766079,1.012532632992495,0.8373395450370756,0.17565521551704924
12,0.6799976333439686,0.9871586810168306,0.8341934816864383,0.17656234170892726
13,0.6786607064635239,0.9791257999207812,0.8336392130964776,0.17606042285183987
14,0.6832345592269264,0.9683544040463669,0.8359141296682316,0.17563560599449388
15,0.6795906785918125,0.963250098538811,0.8342113938073837,0.17594280401620455
16,0.6863683211131216,0.9492320773851848,0.8377965033038864,0.17582397692292284
17,0.6860894902966593,0.9538149031801042,0.8345646576969604,0.1760190342747527
18,0.6872879787924663,0.9494594569970866,0.8363452141087018,0.1757458951445638
19,0.6905287173043861,0.9330409895739318,0.8360560664130393,0.17548821813463125
20,0.6907351928231278,0.9323496659850367,0.8363513487688232,0.1754837891479679
21,0.6915805488376202,0.9328023860166168,0.8340977753676316,0.1755271560189718
22,0.6938720350810778,0.9336243079917907,0.8376533377443519,0.17575652330043273
23,0.6935137918914396,0.9292389364486093,0.8353586859522585,0.17518330720305345
24,0.6969699472116679,0.9206969916066656,0.83469416559764,0.17589563118818174
25,0.6956947708242672,0.919483777809205,0.8363054970103114,0.17615912742624504
26,0.6962763773027316,0.925017812518917,0.8353190114798478,0.17544125766155377
27,0.696158878758193,0.9235986432599164,0.8359674342786554,0.17586743443766634
28,0.69656099992425,0.9170126004739751,0.8347984474268458,0.17624999631822583
29,0.697202438410902,0.9153852140558354,0.8362290714795825,0.17538380628805472
30,0.6957375787020132,0.9131953788300683,0.8355902745253065,0.17598909897789497
31,0.6970884349383868,0.9063041480519901,0.8348981196652193,0.17635904680746395
32,0.6978743626679633,0.9043377733485731,0.8359642149775358,0.17575448518855208
