epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.3931595416443832,2.2094888518048945,0.5758003299598322,0.16206366110564285
1,0.6651275324208489,1.9474534414097058,0.6130401588420908,0.15696294956951928
2,0.7152183618006086,1.6362506539997017,0.6304386180103818,0.1591373074177338
3,0.7574097100150556,1.3315310047425353,0.6479029129856213,0.1587195521652778
4,0.7934042648194485,1.074866877209978,0.6577564020092577,0.15986225512466745
5,0.8174437409526616,0.8959472422607159,0.6597043917934207,0.15875756505950514
6,0.8314870320887758,0.7700144342565196,0.6642009591667776,0.15839701714638213
7,0.846527622508228,0.6719339158609381,0.6639843706107256,0.15626147378189595
8,0.8574023059526407,0.6124395773054054,0.6657606402855923,0.15788964431861133
9,0.8645822240109011,0.5539472756727764,0.6645646651098583,0.15893924184805294
10,0.8714827852614526,0.5174198307277469,0.6655434962498822,0.15891205897171065
11,0.8777658287762495,0.4904981937801029,0.666914094761101,0.16034922450584774
12,0.8836129996005757,0.4570438161923854,0.6658516939516993,0.15986032469946335
13,0.8862112842800748,0.43893213761434263,0.6669432883895868,0.15988319217538685
14,0.8894502150583817,0.4217712102633958,0.6643751125829385,0.15967711973096085
15,0.8926237460702839,0.4030705521846151,0.6654156347662121,0.15873619703176273
16,0.8974222938900475,0.3834024189946715,0.6651607254811022,0.1595570773235617
17,0.899875315525694,0.37465804786380674,0.6640536178243639,0.15846183572377054
18,0.9009323139218882,0.3715370228879206,0.6662430202319175,0.1573461361542211
19,0.9021252573712998,0.348253180335833,0.6649496693133418,0.15778096097953698
20,0.9045255652097378,0.3454419526206838,0.6668806790875516,0.15732717533681592
21,0.906595864225819,0.33648633096498043,0.6630452648780818,0.15901847316301349
22,0.9063496437701067,0.33156340741535795,0.6662483250782136,0.1582758822853481
23,0.9091714146657057,0.3269578515913614,0.6662623572948599,0.15821421470109462
24,0.9085729534306086,0.3236530446586398,0.6667369539584681,0.1587770384899749
25,0.9104787709704877,0.311450978331479,0.6677417644351159,0.15969386938315572
26,0.9129132129775204,0.3096991783287675,0.6710412988840777,0.1574617614246338
27,0.9122316966759805,0.3034994601749661,0.6648858960914507,0.15914073145210758
28,0.9145668315927158,0.29858433702261544,0.6633841564911621,0.15919619283313416
29,0.9149357774695177,0.2904714446677676,0.6665127376305595,0.156611133240582
30,0.9167011386311484,0.2846369119340064,0.6677453899943631,0.1605270548315
31,0.916138617097435,0.2800888028656162,0.6629717830372485,0.1574224521914022
32,0.9175706592812181,0.2772890240862335,0.6677776600033809,0.1596997502160547
33,0.9192344903698327,0.2771082255907851,0.6654123681399918,0.1586317214175707
34,0.9215110560897292,0.27492959358871033,0.6624580028352776,0.1611562998188428
35,0.9213262398113689,0.2698649451037912,0.6647137184646047,0.16058395596474634
36,0.922252028448776,0.2634622250586631,0.6627257129021528,0.15987006472079163
37,0.9240238694442153,0.26818075128708707,0.6670172192490882,0.15856006218171098
38,0.9238564369375603,0.26397773041193273,0.665734718538241,0.15860557642805267
39,0.925652157589565,0.2544593872662533,0.6670321387273606,0.16069373879553747
40,0.9259759687260628,0.2498208765558598,0.663148304584025,0.15996668191024688
41,0.9262519234120038,0.25012472602296243,0.6654447834057388,0.15960225189041974
42,0.9275047164532448,0.25112055931044064,0.6667911259464575,0.1583269114950508
43,0.9291589846086228,0.24512264557911004,0.6641662640143662,0.15814182844663097
44,0.929574665323088,0.2431620258523728,0.6675445256287441,0.16026095386972702
45,0.9301582343893562,0.23788316595686387,0.6675602066057899,0.15875075791241924
46,0.932505177022541,0.23758749499659382,0.6689752853634849,0.156841157059923
47,0.9320943063662188,0.23876411252245475,0.6663390550283631,0.15874595004423778
48,0.9333642683967285,0.23020412673513338,0.6675843683670138,0.15814242511858395
49,0.9347619208062825,0.2290834940830082,0.6642182176281701,0.15897904142336655
50,0.9331276305818847,0.227074216224301,0.6664637560386022,0.1582911296526536
51,0.9339429289258007,0.22487249996952183,0.6660310179803435,0.15995655957247687
52,0.9368595111697774,0.2168170978323847,0.6636548290454338,0.15828679755148992
53,0.935364507887631,0.2129979011571782,0.667496208066479,0.1571949592057981
54,0.936821156954161,0.21373750641047923,0.6676593018931332,0.15820033757957289
55,0.9385288299729392,0.2156422724006515,0.6685760107886964,0.15806508127937596
56,0.9389848579349016,0.21487320117025677,0.6644086202513595,0.15965198770019604
57,0.940400808828106,0.20909549444730946,0.665363065277595,0.1605821475583657
58,0.9405326987031117,0.21362156157016304,0.667927520975271,0.15872376769253155
59,0.9409122179749969,0.20644687248999521,0.6652465155425927,0.1590286960941857
60,0.939982579164055,0.20507590559894917,0.6624026069294804,0.15852565705093868
61,0.9415498779059762,0.2024284589748068,0.6614796547636189,0.16001490053245263
62,0.9420073331512085,0.20167643036500674,0.6666104220799872,0.15949575885690692
63,0.9409880272714707,0.2017918766281777,0.6644057592162288,0.15869476071869537
64,0.9438935242947767,0.19986453378844174,0.6668487008711579,0.15752737033829114
65,0.943758697476141,0.1927635334449964,0.666064250994561,0.15778638380675178
66,0.9437157567434831,0.19927928050327665,0.6670072271423588,0.1604813375872886
67,0.943633861813584,0.1886428130191705,0.6681812283878932,0.1592911280731541
68,0.9434959015029516,0.1909839257273558,0.6655309027028932,0.16065058582647582
69,0.9447255456746174,0.1881219422419765,0.6671043253873858,0.16140168075563105
70,0.945550550306557,0.18386177461071113,0.6648578904913264,0.15773564951333469
71,0.945157587795442,0.1855947077490995,0.6643710361747881,0.15976448857992062
72,0.9469617033436512,0.1817622496671268,0.6683707136291601,0.1574195034695234
73,0.9461679599618156,0.18298534632588545,0.663759642857684,0.15735500654199153
74,0.9456534103153119,0.182605675280517,0.6660802207193028,0.1577715584016085
75,0.9483077402687401,0.18475548123275637,0.6676109936138344,0.15838167966402744
76,0.9477124977069187,0.1793376165538087,0.6673825255148732,0.15885537128912847
77,0.948326838095714,0.1747574359955162,0.6661021133206694,0.15902327252512027
78,0.9480030534165963,0.17409047970624883,0.6656623506307628,0.15778257323147105
79,0.9478886708365056,0.17450291565174622,0.6662590562815006,0.15977563871188427
80,0.9504113469062143,0.17296841926415926,0.6682790039428866,0.15776964128920276
81,0.9495090032531731,0.17627212111027077,0.666341057121237,0.15970809487345103
82,0.9515505235210724,0.1747119047490787,0.6680012407943218,0.1595067910347835
83,0.9513420818797346,0.16741555036849487,0.6665369215862532,0.15871214107020576
84,0.9509589870066741,0.16547742811662916,0.6683591485630032,0.15813856804121318
85,0.9505926812516938,0.15737535379236314,0.6668612675433261,0.1583409134561983
86,0.9514445986666737,0.16296499317766092,0.6700469249564883,0.15730650678167282
87,0.9514857646711057,0.16025002574480918,0.667038736129262,0.15834463391705014
88,0.9540542730095942,0.16116943737492226,0.6662370483498026,0.16068410836344307
89,0.9531505401041129,0.16251897123202488,0.6695752006256463,0.15658902051537948
90,0.9542864846477563,0.1605934764963636,0.6698830527616694,0.1589503778372977
91,0.9529300182650986,0.15872445928866133,0.6682394552264714,0.1577508933139871
92,0.9543457008687833,0.15834684948521952,0.6665827943459887,0.15783513313369218
93,0.9552561969601292,0.1561129832689577,0.6642944860744672,0.15970710383163722
94,0.9544445517970496,0.15609790218417824,0.6653942119247943,0.15941437616459436
95,0.9557849348813898,0.14332206729947544,0.6655354929582294,0.1589299892078823
96,0.9546769657525677,0.15231412814494275,0.6635797626558927,0.15806035663969503
97,0.95489484167745,0.15178604619387445,0.6685452907476556,0.15894034888199832
98,0.9561370874152307,0.1499395695333018,0.6669926314289174,0.15656826509505323
99,0.9560964057023702,0.14930859532777047,0.6710822247476409,0.15738067341722406
