epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.44723149747090174,2.0736266424747996,0.7688295036268205,0.1876905084695933
1,0.6869821608970917,1.491008849762361,0.8171448657278005,0.17977987049214872
2,0.7565032396833998,1.0582184835096464,0.8281285624324077,0.17691212576181137
3,0.7883122550639191,0.8395903019011771,0.8343728454800974,0.17675671586619107
4,0.8077192626849639,0.7168551220553748,0.8395661855323915,0.17490077980370408
5,0.8203082245281871,0.6491798761601251,0.8362292224108709,0.17641468162449328
6,0.8257763031495371,0.6024524643638951,0.8350380612987566,0.17596147312390356
7,0.8333924716726958,0.5642964628489764,0.8357104180114231,0.17609884786230912
8,0.8370934285724211,0.5491748989014745,0.8377818674283121,0.17591180682636987
9,0.8399462571683557,0.527752247476465,0.8352538198097079,0.1762355517778319
10,0.8455257155499086,0.5138360519337868,0.8393537330583569,0.17516570611162996
11,0.8470264680402407,0.508041106371174,0.8376981884567214,0.1762037469990059
12,0.850278795602185,0.49158487686972135,0.836957536731366,0.17535862876275152
13,0.8491663895594395,0.4906319429210006,0.8378291299230919,0.1759279361938901
14,0.8518834237237877,0.4824397565351466,0.836439643229256,0.17552712753067753
15,0.8511558728593807,0.47867079269479135,0.8377185977960954,0.17557813258949145
16,0.856974487660504,0.4632602747789074,0.8380770203064021,0.17561351062136937
17,0.8587129931966969,0.458471864323112,0.8375160658764216,0.1751616182094993
18,0.8601028554615741,0.4619099254721501,0.8396439717320173,0.17496127772164102
19,0.8605318745840437,0.4448256463751132,0.8360002507351967,0.1752407533534011
20,0.8628760652166627,0.4439115488417632,0.8390853765959442,0.17533333903940215
21,0.8636117340996129,0.4392480025548901,0.8335482632417661,0.1756923196684397
22,0.8642714386383531,0.4349252241871168,0.8355041642067506,0.1752487909538197
23,0.8672393262715827,0.4300043704663224,0.8363622643489664,0.17538062560606385
24,0.8672471431958867,0.42990376512831535,0.8381036969793327,0.17574990135206642
25,0.8706337470074798,0.41680235237841795,0.8384067132579136,0.1758657815457707
26,0.8710446453847405,0.41745525599763766,0.8382585321239644,0.175584463729576
27,0.8732921895131365,0.40778931480142105,0.8382099530685672,0.17508108965873656
28,0.8720992330742339,0.4052810246088063,0.838142279658962,0.17570309811469498
29,0.8747992505731634,0.39959125966942644,0.8364313322429978,0.17592678452816832
30,0.875279853989312,0.393771310283232,0.8375933437745993,0.1759860726271041
31,0.8762863338374303,0.38892796927140194,0.8356443364925559,0.17610078255094191
32,0.8784863335876001,0.3851003845413166,0.8372262680054686,0.17523272171483517
33,0.8799464453875102,0.37812646755842505,0.8390383773045712,0.17536419758568692
34,0.8828402016384826,0.37927768044298654,0.8370681603592685,0.17555947803211158
