epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.12311505976398743,2.297638008272552,0.5828001949262751,0.15520162031791937
1,0.161633636301728,2.278799470808232,0.5993520923009301,0.1587399584220428
2,0.18412033782162684,2.265274411675548,0.6052645340677465,0.1553250168903611
3,0.2032859017156321,2.249885070596,0.6090709047178849,0.1555350017033116
4,0.21535484134209873,2.2288883458113227,0.6148564242931917,0.16006294188600012
5,0.2251255623159639,2.210315518545941,0.6104020012799206,0.1587869455092402
6,0.2350595540270893,2.1914946762514873,0.6089756339163743,0.15855444699961807
7,0.23998791721228316,2.1715974792577,0.6148512733056725,0.15889803780962614
8,0.24710887257297412,2.1568747063564073,0.6175141423955347,0.15929052383229048
9,0.25379267331448174,2.137856643934444,0.6154193470656457,0.15995323318330712
10,0.25699928221382434,2.1255153621708955,0.6182786087139246,0.1566893884378632
11,0.26048641832613756,2.1143578582602696,0.61405935159199,0.16096568544258008
12,0.2646488132749037,2.101102007397491,0.6188645681767356,0.15757632758151263
13,0.2648934596973916,2.0902886991674974,0.6217994540924534,0.15841164756772233
14,0.2679625739659403,2.0809736166059434,0.6254855294771373,0.15914923827358196
15,0.27260598879025644,2.0701552515197794,0.6306733001662547,0.15998177220560142
16,0.2756621732770705,2.0602678928551246,0.6248670864074912,0.15963714603791304
17,0.2736953852467307,2.0542526268891166,0.6224291596925718,0.15932568217726498
18,0.2786960149679309,2.047363153440368,0.6255622936965155,0.15831233817077145
19,0.2794569330260139,2.0366158061628017,0.6248828724506608,0.16000448275647097
20,0.27768145434070374,2.0328220153539904,0.6255829365230461,0.15953037077388435
21,0.28190858010542746,2.0267765165471334,0.6258849667326968,0.15765606482882907
22,0.28046817432276117,2.021646221299212,0.6285315928105067,0.16104948037568706
23,0.2820569225781152,2.0162840055541436,0.624183506157621,0.1599169067830684
24,0.28523540206889203,2.012174036645428,0.6311213831522626,0.1590139625056681
25,0.2854938676368136,2.00525188291597,0.627771912390938,0.1587704962580786
26,0.2892616391349857,2.0042258919746083,0.6273232205545778,0.1591842873884475
27,0.2861734219022017,2.000852380676077,0.6312763124464023,0.1592586378828687
28,0.2878503347768168,1.9976135119192837,0.6313411981601148,0.1588429565452527
29,0.28895444106311235,1.9908809698186267,0.6307467477735345,0.15959651060936395
30,0.2904093631106913,1.9853161459907749,0.6304777695359484,0.1596444238016247
31,0.29000768314057923,1.9827742803047659,0.6341501897288611,0.1590258951398405
32,0.29151185413778785,1.9812522282947183,0.6301418825953814,0.15910304893953203
33,0.2948918392471188,1.977341130531027,0.6396428326380932,0.1570543223543763
34,0.2952088573537707,1.97484901450637,0.6360313002352385,0.15854926343967357
35,0.2954984326855652,1.9728723832333843,0.6336308887494861,0.15717946719269962
36,0.294081009097877,1.9724304950088507,0.6351492063335629,0.1611116573856201
37,0.2976640283205314,1.9705383238242868,0.635234254011103,0.16002646639399384
38,0.29764813616120417,1.9675398975493712,0.636923479070874,0.15593960411335997
39,0.29780056788067144,1.9644157574191135,0.6349989977093043,0.15915583408999195
40,0.3008344351157767,1.9597357338475128,0.6420182473285329,0.15706857677538819
41,0.299467407189152,1.9592367794737617,0.6349510105900492,0.16051755489471548
42,0.30106139571009893,1.9582674553087156,0.6388279197530311,0.15972827930660496
43,0.30100345867501166,1.9561672598970286,0.6379490866596691,0.1596492927416761
44,0.3035200560750654,1.9547959868817866,0.6392287000101536,0.15895050599586405
45,0.3024358051722907,1.9527054826421013,0.6394523941766297,0.15973423016021968
46,0.3017682790069648,1.9519808681356696,0.6412171560476188,0.16045210110797162
47,0.30650640938083223,1.9511833001125658,0.6380520925169915,0.15922752770654028
48,0.306547037811917,1.9459417407461295,0.6422950847145632,0.15785278601143465
49,0.30619359537427565,1.9467844166241939,0.6401114633699545,0.15891367216777602
50,0.3051811464008074,1.9450290318555554,0.6416189654129771,0.15767105828362912
51,0.30605166902481595,1.9448012426557013,0.6415892470763835,0.15939449429595084
52,0.3088782812030502,1.9404005101414783,0.640797939828088,0.15943932996698587
53,0.30807702487317273,1.9409465077329768,0.6441123589019596,0.1577861917742275
54,0.3096905250069811,1.9411637871818477,0.6436023008393412,0.15834207810428927
55,0.3086791554331564,1.9390872469272198,0.6448270484591087,0.16137808734488338
56,0.30899582448711366,1.9374778810765763,0.6465863026275676,0.1576624813770346
57,0.3097422432372607,1.9350760273225562,0.6475635938384567,0.15867007084325374
58,0.30933032182894454,1.9372550671765587,0.6451142796310295,0.1599431811531702
59,0.312559182629354,1.9314978999195482,0.6451736332176309,0.1597111375364976
60,0.3100660148397374,1.9341600530413388,0.6480538255104469,0.15920674018125167
61,0.31238184045476214,1.9333108087407225,0.6463078951645544,0.16029714179027366
62,0.3129714337928296,1.9292675478239734,0.6516011916949228,0.15730426961236593
63,0.31210973604685366,1.930547830282906,0.6430657708362794,0.15995188681996048
64,0.31166254241893376,1.929644066243038,0.6467797132686954,0.16114205814689428
65,0.3126862279500909,1.9272424774979457,0.651759518911427,0.15897610649886498
66,0.31399612976119234,1.9277662962082376,0.6494661055955454,0.1587665318512668
67,0.3127173507888455,1.9249105225474565,0.6496750757625527,0.15736529883084113
68,0.3135551093198249,1.9245653729339711,0.6492581638321612,0.16052819257110942
69,0.3144507467565232,1.9228326404775553,0.6519847486141647,0.16155716967973519
70,0.3145660979937823,1.9207951476975513,0.6509133928887443,0.15988968089606762
71,0.31502529110470456,1.9225732999948306,0.6501552816522203,0.15912000258662193
72,0.3178520914605714,1.9199371089766084,0.6490446886793753,0.16002018231537668
73,0.3160909564354737,1.9182423727638611,0.6524592098115349,0.15915465914279958
74,0.3168671962863436,1.918146216802187,0.651641822168979,0.1604139932405525
75,0.31824866388119505,1.918263899355795,0.650556919564441,0.15876219255207044
76,0.316456975459761,1.9144226101902708,0.6505553401782731,0.15998587306176953
77,0.3190153127388198,1.9122792531538142,0.6508442113229798,0.16106840253175506
78,0.3182230353750451,1.9118122028699414,0.6525277542251868,0.15905997794381363
79,0.31945056166410707,1.910916849649867,0.6531292272050115,0.15741841634769493
80,0.31812507898893894,1.9138157048257494,0.6572501260097017,0.15661655055115353
81,0.31869574252566424,1.9116308661857864,0.6478158558149174,0.1593723139251345
82,0.31888893645854266,1.9122810208152656,0.6567762628550454,0.15897505986124977
83,0.31956625335615085,1.909663650250763,0.6536140102974367,0.15809238718430932
84,0.32120839382851224,1.905996175278326,0.6529187263937752,0.15639228588994983
85,0.320074963390581,1.9049028258948595,0.6505051857518459,0.16177647061431935
86,0.3234402854256492,1.9045063866013163,0.6524227367711692,0.1589326332498331
87,0.3227500665227791,1.902710304175358,0.6578836048803504,0.15998556239628564
88,0.3241400435348657,1.904469974454273,0.6549245738714168,0.15728458949018465
89,0.3228383071680021,1.9041331496856482,0.6546231179825823,0.15773924917009585
90,0.324747837059553,1.901951037381322,0.6564424556953965,0.16012655647796376
91,0.32179062541957293,1.9009702629517373,0.6585808066866842,0.1582905033653665
92,0.320404190992131,1.902548429129585,0.6596483113715923,0.15555664811169748
93,0.325317643396692,1.8991253199333913,0.6579205952589258,0.15849087052863603
94,0.3263412127058935,1.898319270549318,0.6566215369073296,0.16115114646004292
95,0.3254856100352796,1.8959734260697305,0.6568516172471907,0.1578231859843089
96,0.3240554365704597,1.8968872534193435,0.6559181002933417,0.15770740978944553
97,0.32533654360462366,1.895244415497748,0.657361536375694,0.1605795530613834
98,0.32857452693827227,1.8941435668517073,0.6598587420649609,0.15914656486283052
99,0.3264055525500377,1.8932749434084817,0.6574927003480713,0.1585004495416204
