epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.9178666666666667,0.2812926471233368,0.45467162461991006,0.08780523389577866
1,0.9658166666666667,0.115254707634449,0.45945525220099914,0.08390045911073685
2,0.9749666666666666,0.07991336286067963,0.44023145411876924,0.08555615693330765
3,0.9800833333333333,0.061552032828330994,0.4517770987875918,0.08156421035528183
4,0.9843333333333333,0.04851260408759117,0.44745368678519065,0.08096030354499817
5,0.987,0.038161229342222214,0.4460309404007932,0.07996636629104614
6,0.989,0.0329245924949646,0.4450844239681325,0.08273664116859436
7,0.99075,0.027717789635062218,0.45353774897595667,0.07666873186826706
8,0.9925833333333334,0.022993111982941628,0.44600606116842717,0.08330391347408295
9,0.9916166666666667,0.025033315643668175,0.45368251166445145,0.08566845208406448
10,0.9903166666666666,0.0290603656321764,0.44897559754391936,0.0832504853606224
11,0.9922833333333333,0.023621270433068275,0.4499653291194997,0.08352281898260117
12,0.9936,0.01839495077729225,0.45219256776444455,0.08179440349340439
13,0.9942833333333333,0.016451293602585793,0.4481670742339276,0.08332826942205429
14,0.9938666666666667,0.01837562583386898,0.4432677114263494,0.0816885232925415
15,0.9933166666666666,0.02119971252977848,0.44552111828580815,0.07965381443500519
16,0.9951666666666666,0.014254222624003887,0.44526407338203267,0.08287689089775085
17,0.9945666666666667,0.016079338267445564,0.45354765932610697,0.08613147586584091
18,0.9943,0.017618726938962936,0.450245297716019,0.08946765214204788
19,0.99435,0.017541781067848206,0.44327009104667825,0.0853237435221672
20,0.9963666666666666,0.010494288057088852,0.4531383884714005,0.08486407995223999
21,0.9951833333333333,0.014311389997601509,0.4450151565227103,0.08103475719690323
22,0.9932666666666666,0.02222040668129921,0.4482791672361658,0.08227193355560303
23,0.9958,0.013010143302381039,0.44063487509463695,0.07920122146606445
24,0.9965833333333334,0.011014243587851524,0.45415994816638056,0.08036506921052933
25,0.9969333333333333,0.010074092075228691,0.4482329183436455,0.07757264375686646
26,0.9960333333333333,0.01295482087880373,0.4446246662038438,0.08685845881700516
27,0.9957166666666667,0.013626914471387863,0.45052543878555296,0.08390053361654282
28,0.9953666666666666,0.015901705250144005,0.4451589531086861,0.07853320986032486
29,0.9955166666666667,0.01568334922194481,0.4441339875789399,0.08066428452730179
30,0.9950833333333333,0.01716873236000538,0.45196059434971914,0.08514182269573212
31,0.996,0.014210731722414494,0.44782837857591345,0.08697866648435593
32,0.9972,0.009288439527153969,0.44853142525287387,0.08848932385444641
