epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.8992833333333333,0.3501361012458801,0.45098069475052205,0.0865064486861229
1,0.9605833333333333,0.13466741144657135,0.4536479673487075,0.08795997500419617
2,0.9767666666666667,0.07706917822360992,0.45940294544747534,0.08450658619403839
3,0.9843666666666666,0.05019906908273697,0.4497318939959749,0.09382926672697067
4,0.989,0.03486381843686104,0.4422376769654294,0.0876428484916687
5,0.9927166666666667,0.024012643843889236,0.4545524812759237,0.08540260791778564
6,0.9946833333333334,0.01762116700410843,0.44553900044015116,0.08708859980106354
7,0.9955333333333334,0.014902401715517044,0.4486103481434761,0.08163274824619293
8,0.9952833333333333,0.013976876623928547,0.4457549237190409,0.07880747318267822
9,0.99695,0.010432334616780281,0.446154592899566,0.0793839693069458
10,0.9951666666666666,0.013873463496565819,0.45124330698175635,0.09182051569223404
11,0.9938666666666667,0.01829802803695202,0.44930014407381097,0.08206865191459656
12,0.99595,0.01137212198227644,0.44262638244223085,0.07496321946382523
13,0.9975166666666667,0.007279553450644016,0.4499808580317396,0.08547056466341019
14,0.9980666666666667,0.006274894345551729,0.4479818029606596,0.0786033421754837
15,0.9987,0.004133231937885284,0.4498221090499391,0.08229076862335205
16,0.9987666666666667,0.004221743904054165,0.451572640905989,0.0795796811580658
17,0.9945666666666667,0.016059529036283493,0.44552687812358777,0.08692757785320282
18,0.9933,0.019192621111869812,0.44997705246539826,0.0825725644826889
19,0.9963833333333333,0.010567385703325272,0.44446337857144946,0.08296799659729004
20,0.9979,0.00633872440084815,0.4459951639175415,0.08646184206008911
21,0.9983833333333333,0.004484695382416248,0.4540429191386446,0.08241885155439377
22,0.99835,0.005157104227691889,0.44228829043976803,0.08375924825668335
23,0.9982166666666666,0.005133042111992836,0.4410182516625587,0.07523190230131149
24,0.9986333333333334,0.004187486134469509,0.4500871871380096,0.08896608650684357
25,0.9979833333333333,0.00598153006285429,0.4502846284115568,0.08062613010406494
26,0.9938166666666667,0.017884593456983566,0.4467244899019282,0.08206437528133392
27,0.99635,0.010330119170248508,0.44796840079287265,0.07090598344802856
28,0.99835,0.004657239653170109,0.4477658180480308,0.08160767704248428
29,0.9982666666666666,0.005351115483790636,0.4473131730201397,0.07814051955938339
30,0.9986833333333334,0.0039388746954500675,0.4434297470336265,0.08200801908969879
31,0.99955,0.001497019431553781,0.4392130653908912,0.07814370840787888
32,0.99965,0.0012881794245913625,0.44533305142788177,0.08828841149806976
33,0.9989666666666667,0.0032388160470873117,0.4471153847714688,0.08098048716783524
34,0.9941833333333333,0.01708085462450981,0.4567166508512294,0.08860543370246887
35,0.9968666666666667,0.009004692547023296,0.4445305905443557,0.08067034184932709
36,0.9979166666666667,0.005966606549918652,0.45038758896766823,0.08113186061382294
37,0.9987833333333334,0.003474678611382842,0.4474208347340848,0.08159711211919785
38,0.9997166666666667,0.0010847693774849176,0.4485501322340458,0.08383665978908539
39,0.9999166666666667,0.00028088895487599075,0.44756648210769007,0.08406534045934677
40,1.0,6.303959526121616e-05,0.45009123568839216,0.08277950435876846
41,1.0,4.1255392716266215e-05,0.4469720774508537,0.08479663729667664
42,1.0,3.542941703926772e-05,0.44520376616335927,0.08057687431573868
43,1.0,3.1895164283923805e-05,0.45293978122954676,0.08233080804347992
44,1.0,2.9205428290879354e-05,0.4420251886895362,0.08357765525579453
45,1.0,2.6854682801058516e-05,0.4492594985251731,0.08434062451124191
46,1.0,2.510710692149587e-05,0.4559925781919601,0.08121468126773834
47,1.0,2.3413067538058385e-05,0.45150210350117786,0.08379330486059189
48,1.0,2.189371662097983e-05,0.4538443999087557,0.08266754448413849
49,1.0,2.0632282030419447e-05,0.44992939867871873,0.08934280276298523
50,1.0,1.9557432096917182e-05,0.44467602029759834,0.08366643637418747
51,1.0,1.814209645090159e-05,0.44703564948224006,0.08434487134218216
52,1.0,1.7280379324802198e-05,0.4507512790091494,0.0830077975988388
53,1.0,1.609524952073116e-05,0.4507782479549976,0.08229544013738632
54,1.0,1.5141573385335505e-05,0.44080734633384866,0.07921840995550156
55,1.0,1.4111631571722683e-05,0.45149309432252926,0.07833139598369598
56,1.0,1.3189379387767985e-05,0.4475900228987349,0.0800781100988388
57,1.0,1.2283833711990155e-05,0.44842711889997444,0.08369863778352737
58,1.0,1.143777717516059e-05,0.4493266316170388,0.0824902132153511
59,1.0,1.0603492228256073e-05,0.4428887775603761,0.08015763759613037
60,1.0,9.905927981890272e-06,0.45397015049102457,0.08053761720657349
61,1.0,9.116679393628146e-06,0.4557393730954921,0.08330067247152328
62,1.0,8.388258720515296e-06,0.4480060582465314,0.08257340639829636
63,1.0,7.711607395322062e-06,0.4403628042403688,0.07810207456350327
64,1.0,7.07540129951667e-06,0.44979389195746566,0.08542226999998093
65,1.0,6.43308112557861e-06,0.4502334937136224,0.07961011677980423
66,1.0,5.87800013818196e-06,0.45502845480086956,0.08540777862071991
67,1.0,5.367269295675214e-06,0.44941030740737914,0.0831569954752922
68,1.0,4.878139861830277e-06,0.4451748827670483,0.08353476226329803
69,1.0,4.420332516019698e-06,0.44643718714409686,0.07806163281202316
70,1.0,3.998669853899628e-06,0.45202755344674944,0.08129556477069855
71,1.0,3.6217361412127502e-06,0.4558299059563495,0.0830269604921341
72,1.0,3.2633245155011537e-06,0.44607628380998654,0.08020811527967453
73,1.0,2.907305997723597e-06,0.45425621017496637,0.08412519097328186
74,1.0,2.64166328634019e-06,0.4443675923854747,0.0873519629240036
75,1.0,2.3623024389962666e-06,0.45567176342010496,0.08150965720415115
76,1.0,2.1287733034114353e-06,0.4441564831327885,0.0802239179611206
77,1.0,1.89269508155121e-06,0.4442517285651349,0.08237311989068985
78,1.0,1.695512651167519e-06,0.44727380123544247,0.08290331065654755
79,1.0,1.5229452401399612e-06,0.44638427673502173,0.07640376687049866
80,1.0,1.358731537948188e-06,0.4556063271583395,0.08269016444683075
81,1.0,1.2071078572262195e-06,0.4406854931344377,0.08136515319347382
82,1.0,1.0778812793432735e-06,0.44851376908890744,0.07745292037725449
83,1.0,9.570350130161387e-07,0.4485947796638976,0.07713447511196136
84,1.0,8.520691494595667e-07,0.45266283268624163,0.0796562060713768
85,1.0,7.603119343002618e-07,0.4502272993960279,0.0824599340558052
86,1.0,6.738300726283342e-07,0.45029033955107345,0.07883086800575256
87,1.0,5.998735446155479e-07,0.45051523548491457,0.08309179544448853
88,1.0,5.313044653121324e-07,0.4521556793375218,0.07998757809400558
89,1.0,4.737872529858578e-07,0.4449720319281233,0.08089112490415573
90,1.0,4.1852615595416864e-07,0.44530846590691425,0.08155734837055206
91,1.0,3.752662394163053e-07,0.4538083631941613,0.08827845007181168
92,1.0,3.3095770390900725e-07,0.45358358570869933,0.08347659558057785
93,1.0,2.9262821499287384e-07,0.4496731884936069,0.07928568869829178
94,1.0,2.6214846116090484e-07,0.45553904340622275,0.08229445666074753
95,1.0,2.320527698884689e-07,0.4439342323769914,0.07994472980499268
96,1.0,2.056397647720587e-07,0.4471023257742537,0.08247043937444687
97,1.0,1.8294515768957353e-07,0.44730229834292795,0.0771111473441124
98,1.0,1.6208211661705718e-07,0.44475633235687906,0.0780177190899849
99,1.0,1.4396864855825697e-07,0.4541556119918823,0.08269184827804565
