epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.8215833333333333,0.5844295620918274,1.0,0.0
1,0.8847166666666667,0.36816850304603577,1.0,0.0
2,0.91055,0.28469595313072205,1.0,0.0
3,0.9243333333333333,0.24188795685768127,1.0,0.0
4,0.9316333333333333,0.21583400666713715,1.0,0.0
5,0.9354,0.2000136375427246,1.0,0.0
6,0.9405166666666667,0.18802325427532196,1.0,0.0
7,0.9422833333333334,0.1805286854505539,1.0,0.0
8,0.9441666666666667,0.17215490341186523,1.0,0.0
9,0.9451333333333334,0.16742007434368134,1.0,0.0
10,0.9469833333333333,0.16256076097488403,1.0,0.0
11,0.9504,0.1562616229057312,1.0,0.0
12,0.9493166666666667,0.15546518564224243,1.0,0.0
13,0.9514666666666667,0.15113069117069244,1.0,0.0
14,0.9521666666666667,0.15153977274894714,1.0,0.0
15,0.95455,0.1413821578025818,1.0,0.0
16,0.9562,0.13920223712921143,1.0,0.0
17,0.9541,0.14076001942157745,1.0,0.0
18,0.9552666666666667,0.13787801563739777,1.0,0.0
19,0.9556166666666667,0.13919974863529205,1.0,0.0
20,0.9566,0.13537082076072693,1.0,0.0
21,0.9567666666666667,0.1343153417110443,1.0,0.0
22,0.9570666666666666,0.13166064023971558,1.0,0.0
23,0.9589333333333333,0.12967540323734283,1.0,0.0
24,0.9592333333333334,0.12817028164863586,1.0,0.0
25,0.9586166666666667,0.1299024075269699,1.0,0.0
26,0.9599333333333333,0.12471543997526169,1.0,0.0
27,0.9597166666666667,0.1280830055475235,1.0,0.0
28,0.9604833333333334,0.12550991773605347,1.0,0.0
29,0.96005,0.12414107471704483,1.0,0.0
30,0.9609166666666666,0.12220441550016403,1.0,0.0
31,0.9608,0.12132640182971954,1.0,0.0
32,0.9619833333333333,0.12280062586069107,1.0,0.0
33,0.9617166666666667,0.12047217786312103,1.0,0.0
34,0.9624333333333334,0.11957646161317825,1.0,0.0
35,0.96215,0.1196383535861969,1.0,0.0
36,0.9624666666666667,0.11806310713291168,1.0,0.0
37,0.9634666666666667,0.11498246341943741,1.0,0.0
38,0.9633166666666667,0.11635441333055496,1.0,0.0
39,0.9634666666666667,0.11529164016246796,1.0,0.0
40,0.9642,0.11472348868846893,1.0,0.0
41,0.9632,0.1147976741194725,1.0,0.0
42,0.9626666666666667,0.11701711267232895,1.0,0.0
43,0.9651166666666666,0.11381692439317703,1.0,0.0
44,0.9633,0.11472675949335098,1.0,0.0
45,0.9646833333333333,0.11259952187538147,1.0,0.0
46,0.9655833333333333,0.11194085329771042,1.0,0.0
47,0.96575,0.10959013551473618,1.0,0.0
48,0.9637,0.11569613218307495,1.0,0.0
49,0.96575,0.11197444051504135,1.0,0.0
50,0.96475,0.11094806343317032,1.0,0.0
51,0.9657833333333333,0.10927553474903107,1.0,0.0
52,0.9654333333333334,0.10967249423265457,1.0,0.0
53,0.9668,0.10811310261487961,1.0,0.0
54,0.96505,0.10978364199399948,1.0,0.0
55,0.9655833333333333,0.11202023923397064,1.0,0.0
56,0.9666666666666667,0.10734667629003525,1.0,0.0
57,0.9661,0.10874073207378387,1.0,0.0
58,0.96475,0.11144507676362991,1.0,0.0
59,0.9657333333333333,0.10627418756484985,1.0,0.0
60,0.9657333333333333,0.1091790497303009,1.0,0.0
61,0.9656166666666667,0.10930193215608597,1.0,0.0
62,0.96715,0.10249973088502884,1.0,0.0
63,0.9671333333333333,0.10508199036121368,1.0,0.0
64,0.9664,0.10817866027355194,1.0,0.0
65,0.9666833333333333,0.10757111012935638,1.0,0.0
66,0.96765,0.10500288754701614,1.0,0.0
67,0.9674,0.10517746210098267,1.0,0.0
68,0.9678666666666667,0.10334380716085434,1.0,0.0
69,0.9665166666666667,0.10722645372152328,1.0,0.0
70,0.96765,0.10508763790130615,1.0,0.0
71,0.9671333333333333,0.10651278495788574,1.0,0.0
72,0.9676166666666667,0.10645905882120132,1.0,0.0
73,0.9687666666666667,0.10289109498262405,1.0,0.0
74,0.9671833333333333,0.10582946985960007,1.0,0.0
75,0.9675333333333334,0.10582950711250305,1.0,0.0
76,0.96855,0.10315178334712982,1.0,0.0
77,0.9690166666666666,0.100636325776577,1.0,0.0
78,0.9682666666666667,0.1018003523349762,1.0,0.0
79,0.96835,0.10360108315944672,1.0,0.0
80,0.9678666666666667,0.10353238880634308,1.0,0.0
81,0.96845,0.1030205562710762,1.0,0.0
82,0.9689,0.10152483731508255,1.0,0.0
83,0.9687833333333333,0.0990651398897171,1.0,0.0
84,0.9697833333333333,0.09934968501329422,1.0,0.0
85,0.9692666666666667,0.09823281317949295,1.0,0.0
86,0.9686666666666667,0.10263048857450485,1.0,0.0
87,0.96865,0.10478833317756653,1.0,0.0
88,0.9686333333333333,0.09977362304925919,1.0,0.0
89,0.9694166666666667,0.1021578311920166,1.0,0.0
90,0.9689166666666666,0.10425178706645966,1.0,0.0
91,0.9691833333333333,0.10489547997713089,1.0,0.0
92,0.9695833333333334,0.10068700462579727,1.0,0.0
93,0.9693166666666667,0.10197699069976807,1.0,0.0
94,0.9691833333333333,0.103310227394104,1.0,0.0
95,0.9699666666666666,0.09856216609477997,1.0,0.0
96,0.9697833333333333,0.10000559687614441,1.0,0.0
97,0.9692,0.09886492043733597,1.0,0.0
98,0.9700833333333333,0.09892027825117111,1.0,0.0
99,0.9702833333333334,0.09995561838150024,1.0,0.0
