epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.2705,2.2318525314331055,0.8007777585029602,0.18159204721450806
1,0.5314333333333333,2.0818893909454346,0.8057999806086222,0.1796591430902481
2,0.6263166666666666,1.9338351488113403,0.8101222030162811,0.17898494005203247
3,0.6734,1.782907247543335,0.8177888703266779,0.17875947058200836
4,0.6957833333333333,1.6346091032028198,0.8174999813159307,0.17839185893535614
5,0.7212,1.4919949769973755,0.8230444262186686,0.1780032217502594
6,0.73555,1.3613777160644531,0.8249333153247833,0.17807115614414215
7,0.7494166666666666,1.245436429977417,0.8268333153088887,0.17719689011573792
8,0.7632333333333333,1.1454741954803467,0.8294444267034531,0.17716369032859802
9,0.7735,1.0598512887954712,0.8306555379390717,0.17710773646831512
10,0.7818666666666667,0.9895600080490112,0.8319777602195739,0.17673026025295258
11,0.7911166666666667,0.9274616241455078,0.836288871773084,0.17642754316329956
12,0.7969166666666667,0.8768581748008728,0.8338110936959584,0.1764359176158905
13,0.8001333333333334,0.8327383995056152,0.8346222047170003,0.17569026350975037
14,0.80415,0.7991949915885925,0.8349888715982438,0.17636579275131226
15,0.80795,0.7675012350082397,0.8348666493495306,0.1763196438550949
16,0.8114333333333333,0.7408773303031921,0.8348777604103088,0.17611460387706757
17,0.81345,0.716926634311676,0.8364777605851491,0.17603018879890442
18,0.817,0.6957487463951111,0.8358444271882375,0.17608770728111267
19,0.8194166666666667,0.6761833429336548,0.8357333160320918,0.17596299946308136
20,0.8186333333333333,0.6648309230804443,0.8357999827305476,0.17605677247047424
21,0.8230166666666666,0.6468235850334167,0.8352666493336359,0.1760634332895279
22,0.8257833333333333,0.6335182785987854,0.8373777605692545,0.1755218654870987
23,0.8265666666666667,0.6249179244041443,0.8364777604818344,0.17561940848827362
24,0.8256666666666667,0.6174567937850952,0.8377555385112763,0.17598694562911987
25,0.8304333333333334,0.6051435470581055,0.8389110940774281,0.17544816434383392
26,0.8313166666666667,0.5951539874076843,0.8387110940774282,0.17554937303066254
27,0.8321,0.5886706113815308,0.8386555385510127,0.17569343745708466
28,0.8321166666666666,0.5820770263671875,0.8344110935926438,0.1757391095161438
29,0.83365,0.5760527849197388,0.8372888717889786,0.1759980469942093
30,0.83425,0.5695831179618835,0.8375222050110499,0.17543932795524597
31,0.8371833333333333,0.5632117390632629,0.8347555382490158,0.1764150857925415
32,0.8371,0.5595178604125977,0.8395110940138499,0.17488883435726166
33,0.8376166666666667,0.5525280237197876,0.8372555384238561,0.1758882701396942
34,0.8371166666666666,0.5497797727584839,0.8365110938549042,0.17576110363006592
35,0.8410333333333333,0.544432520866394,0.8372666495800019,0.17606167495250702
36,0.83935,0.5432337522506714,0.8372999828179677,0.17566601932048798
37,0.8389833333333333,0.5392589569091797,0.8386666495879491,0.17539241909980774
38,0.8420833333333333,0.5330875515937805,0.8389222051541011,0.17530524730682373
39,0.8424,0.5297858715057373,0.8368110938549042,0.17561312019824982
40,0.8409833333333333,0.5296968221664429,0.8352888714869817,0.17577895522117615
41,0.84205,0.5250253081321716,0.8380777606248856,0.1753935068845749
42,0.84325,0.5253298282623291,0.8378222050746282,0.1755427122116089
43,0.8432666666666667,0.5212464332580566,0.8378444272359212,0.17528875172138214
44,0.8434,0.5193873047828674,0.8373444272915522,0.17575986683368683
45,0.8452666666666667,0.5162763595581055,0.8359222048918407,0.17575496435165405
46,0.8464666666666667,0.511867105960846,0.8386444275617599,0.17618323862552643
47,0.8442833333333334,0.5123953223228455,0.8390666496038437,0.1752530336380005
48,0.8470333333333333,0.5095452070236206,0.8355222048918406,0.17594996094703674
49,0.8483,0.5069649815559387,0.8356222048997879,0.1759328991174698
50,0.8456666666666667,0.5079830288887024,0.8398777608474096,0.17536725103855133
