epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.21346666666666667,2.2196755409240723,0.6124931108872096,0.19255633652210236
1,0.4869833333333333,2.05971622467041,0.5837715775410335,0.14858266711235046
2,0.6370666666666667,1.9103316068649292,0.6147484690109889,0.15734675526618958
3,0.7094833333333334,1.7666937112808228,0.6322434135198594,0.16187971830368042
4,0.7450666666666667,1.6286237239837646,0.6451127135674158,0.15827815234661102
5,0.7671333333333333,1.497801661491394,0.6492976584355037,0.1590851992368698
6,0.7843166666666667,1.3760043382644653,0.6540439027706783,0.1602051854133606
7,0.7963833333333333,1.2643284797668457,0.656740890900294,0.15806475281715393
8,0.8059,1.1639971733093262,0.6555393612146377,0.1572917252779007
9,0.8145833333333333,1.0748686790466309,0.6591157279332479,0.15814614295959473
10,0.8216,0.9966328740119934,0.6621319672028224,0.160310760140419
11,0.8279166666666666,0.9284123778343201,0.6605478756666183,0.1583465188741684
12,0.8334166666666667,0.8691682815551758,0.6624338457504908,0.15966486930847168
13,0.8380833333333333,0.8177031874656677,0.661199542204539,0.15956735610961914
14,0.843,0.7729846835136414,0.662266735458374,0.15733039379119873
15,0.8469833333333333,0.7339016199111938,0.6635991391976674,0.15752238035202026
16,0.85075,0.699741005897522,0.6656085250695547,0.15743446350097656
17,0.8544666666666667,0.6696430444717407,0.6650797139883041,0.15915606915950775
18,0.8571166666666666,0.6431187391281128,0.6680145297527313,0.1582329273223877
19,0.8598166666666667,0.6194576025009155,0.6649400342941284,0.15751855075359344
20,0.8629166666666667,0.5983335375785828,0.6628528268655142,0.15900497138500214
21,0.8656,0.5794906616210938,0.6683515089670817,0.15818920731544495
22,0.8678,0.5624718070030212,0.6681404696464539,0.15872035920619965
23,0.8697,0.547082245349884,0.6663677638292312,0.16018284857273102
24,0.8716666666666667,0.5330998301506042,0.6658686191558838,0.15847580134868622
25,0.87365,0.5203440189361572,0.6641017714182536,0.15841124951839447
26,0.8756166666666667,0.5087176561355591,0.6664147161006927,0.1594316065311432
27,0.8771666666666667,0.4980327785015106,0.66350166126887,0.16041046380996704
28,0.8790166666666667,0.4881807565689087,0.6662530610402425,0.15994364023208618
29,0.8802833333333333,0.47909310460090637,0.6624461166540782,0.15945667028427124
30,0.8814166666666666,0.47066619992256165,0.666040550216039,0.15783002972602844
31,0.8827666666666667,0.4628335237503052,0.6656116235812505,0.1594691425561905
32,0.88405,0.4555470645427704,0.6668921418190003,0.15945520997047424
33,0.885,0.44874656200408936,0.6640659794489543,0.16042426228523254
34,0.8858,0.44239017367362976,0.6620369193236033,0.15909722447395325
35,0.8870333333333333,0.4364302158355713,0.6682327193816503,0.15937460958957672
36,0.88795,0.4308406114578247,0.6646886531194051,0.15721485018730164
37,0.8888166666666667,0.42558586597442627,0.6643012962977092,0.15878599882125854
38,0.8895333333333333,0.4206189811229706,0.6685325556834539,0.1593855619430542
39,0.89055,0.4159451425075531,0.6632301069895427,0.1581038534641266
40,0.8914166666666666,0.4115305244922638,0.6666605677525203,0.15889780223369598
41,0.8923,0.40732118487358093,0.6679737788359325,0.16006675362586975
42,0.8931666666666667,0.4033486247062683,0.6681186861753464,0.15780268609523773
43,0.8935833333333333,0.39955487847328186,0.665406741197904,0.16084237396717072
44,0.8941666666666667,0.39595329761505127,0.6661821223894755,0.15894310176372528
45,0.8945,0.3925429880619049,0.6685148253997167,0.15845905244350433
46,0.89515,0.3892799913883209,0.6665209857861201,0.15913958847522736
47,0.8957166666666667,0.3861653506755829,0.6631449921131134,0.15866442024707794
48,0.8962833333333333,0.3831900358200073,0.6628158371210098,0.15933461487293243
49,0.8967333333333334,0.3803408443927765,0.6637954315582911,0.15770390629768372
50,0.8973,0.37760722637176514,0.6658902104298273,0.15924067795276642
51,0.8980333333333334,0.37497642636299133,0.6643940162022909,0.1590299904346466
52,0.8984333333333333,0.3724697232246399,0.6669663973410924,0.16068410873413086
53,0.89885,0.37004971504211426,0.6652498234113058,0.15797148644924164
54,0.89915,0.36772415041923523,0.6667078491687775,0.1602151244878769
55,0.8996666666666666,0.3654884994029999,0.6673466246763865,0.1601671427488327
56,0.9002833333333333,0.36332669854164124,0.6677310386737187,0.1582927256822586
57,0.9005333333333333,0.361238569021225,0.6674024833043416,0.16182515025138855
58,0.9008833333333334,0.3592323362827301,0.6658510362943013,0.1592167615890503
59,0.9012166666666667,0.3572874069213867,0.6661938561836879,0.15845395624637604
60,0.9016666666666666,0.3554137647151947,0.664852201072375,0.1606956273317337
61,0.90205,0.3535928726196289,0.6683056285778681,0.1578785479068756
62,0.90255,0.3518296778202057,0.6674594199498495,0.1577710509300232
63,0.9027333333333334,0.35013070702552795,0.6639476105372111,0.15791714191436768
64,0.9031666666666667,0.34847375750541687,0.6646730209350586,0.16000424325466156
65,0.9036,0.34686920046806335,0.6645630698839824,0.15961456298828125
66,0.9039333333333334,0.34531277418136597,0.6654913308779399,0.1585933268070221
67,0.90415,0.34380316734313965,0.6665766427357992,0.15875136852264404
68,0.9044666666666666,0.3423222303390503,0.6641078293164571,0.1580968201160431
69,0.9047333333333333,0.3408968150615692,0.6675730204423269,0.1572301685810089
70,0.90505,0.3394983112812042,0.6663330629905065,0.16035592555999756
71,0.9052666666666667,0.3381441533565521,0.6693297942320505,0.1573421210050583
72,0.9056166666666666,0.33683109283447266,0.6657191766421,0.16038434207439423
73,0.9057666666666667,0.3355385959148407,0.667974941221873,0.1589607447385788
74,0.9061666666666667,0.33428555727005005,0.6659257692257563,0.1583692729473114
75,0.9063666666666667,0.33306553959846497,0.6675943845351537,0.15770669281482697
76,0.9064666666666666,0.33187246322631836,0.6658504477024079,0.15878179669380188
77,0.9066666666666666,0.33070605993270874,0.6671061537186305,0.15920774638652802
78,0.9069333333333334,0.32956838607788086,0.6654601477305094,0.15803951025009155
79,0.9071833333333333,0.32845500111579895,0.6681679928223292,0.15561552345752716
80,0.9074666666666666,0.3273647129535675,0.6664614097674688,0.15900519490242004
81,0.9075333333333333,0.3263055980205536,0.6678030893087387,0.15787282586097717
82,0.90785,0.3252599537372589,0.6696717356761297,0.15881887078285217
83,0.9082333333333333,0.3242464065551758,0.669250357747078,0.1599036157131195
84,0.9085,0.32324346899986267,0.6641856359243393,0.15888890624046326
85,0.9086833333333333,0.322270005941391,0.6677730225006739,0.157489612698555
86,0.9088333333333334,0.3213091790676117,0.666793666601181,0.15854960680007935
87,0.9091333333333333,0.3203718066215515,0.6668364995161692,0.15902212262153625
88,0.9094166666666667,0.3194543421268463,0.6616118851582209,0.15834486484527588
89,0.9096833333333333,0.3185500204563141,0.6660535894870758,0.15959236025810242
90,0.9097166666666666,0.3176632821559906,0.6638442229191462,0.160442516207695
91,0.9100833333333334,0.3167964518070221,0.6651195542653402,0.16101332008838654
92,0.9102666666666667,0.3159383535385132,0.6691337534983953,0.15811969339847565
93,0.9105833333333333,0.3151033818721771,0.6673507126410803,0.16003257036209106
94,0.9107333333333333,0.3142796754837036,0.6663545559008917,0.15970022976398468
95,0.9109166666666667,0.3134711682796478,0.6661359209775924,0.15624186396598816
96,0.9111833333333333,0.3126700818538666,0.6659648181994756,0.15842130780220032
97,0.91115,0.3118952512741089,0.665458197760582,0.1588355302810669
98,0.9113666666666667,0.31112274527549744,0.6608410351514816,0.1589253842830658
99,0.9116666666666666,0.3103729784488678,0.6650673116604487,0.1595333218574524
