epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.20756666666666668,2.269609212875366,0.5787600886821747,0.15639744699001312
1,0.42668333333333336,2.1906702518463135,0.6112870151678721,0.15609711408615112
2,0.5484833333333333,2.1012771129608154,0.61949735836188,0.15906450152397156
3,0.6093666666666666,2.0036652088165283,0.6232729708433151,0.16015827655792236
4,0.6498666666666667,1.901386022567749,0.6308291803359986,0.15885548293590546
5,0.6758333333333333,1.800235390663147,0.6365994794368743,0.1589766889810562
6,0.6968333333333333,1.7001686096191406,0.6427647807041804,0.16169169545173645
7,0.7115,1.6053919792175293,0.6458059355258942,0.15854376554489136
8,0.7232833333333333,1.5150632858276367,0.6467058026234309,0.1577417105436325
9,0.7356666666666667,1.4316047430038452,0.6524368058045705,0.15971142053604126
10,0.74635,1.35269296169281,0.6560393603642781,0.16115699708461761
11,0.7543,1.2818931341171265,0.6546001724004745,0.15743346512317657
12,0.7603833333333333,1.2174237966537476,0.6573926869869232,0.1574758142232895
13,0.76785,1.159731388092041,0.6601402920246124,0.15940961241722107
14,0.7744833333333333,1.1070280075073242,0.6607852429231008,0.15789680182933807
15,0.7772333333333333,1.0602556467056274,0.6637155444860459,0.1591670960187912
16,0.7821833333333333,1.0158108472824097,0.661204748137792,0.15903063118457794
17,0.7868666666666667,0.9792214035987854,0.666461509958903,0.15873533487319946
18,0.7898333333333334,0.9455689191818237,0.6662765897750854,0.15768764913082123
19,0.7914333333333333,0.9142814874649048,0.6663087933858236,0.15717680752277374
20,0.7963333333333333,0.8852073550224304,0.6623541747967402,0.1620764136314392
21,0.79875,0.861212432384491,0.6679839667479197,0.15852676331996918
22,0.8023833333333333,0.838101863861084,0.6668361051797866,0.15993578732013702
23,0.8051666666666667,0.8166969418525696,0.664650242169698,0.16036741435527802
24,0.8061666666666667,0.797682523727417,0.6661702239274979,0.15937624871730804
25,0.8088833333333333,0.78047114610672,0.6669341622193654,0.1571035236120224
26,0.8086166666666667,0.7635812759399414,0.6670933737834295,0.157667338848114
27,0.8117833333333333,0.7498560547828674,0.6662360963741938,0.15806178748607635
28,0.8146666666666667,0.7354363203048706,0.6693256866216659,0.15775910019874573
29,0.8146833333333333,0.7229897975921631,0.6673070701758067,0.15680915117263794
30,0.81675,0.712619423866272,0.6652554390350978,0.15973693132400513
31,0.8186,0.6999025940895081,0.6692141316254934,0.15818652510643005
32,0.8190666666666667,0.6912720203399658,0.6670965689500173,0.15912562608718872
33,0.8212166666666667,0.6793965101242065,0.6682969485998154,0.159449964761734
34,0.8206166666666667,0.6716306805610657,0.6711357623577118,0.1579292267560959
35,0.8228833333333333,0.6626455187797546,0.6675743942896525,0.15959572792053223
36,0.8259666666666666,0.6549971103668213,0.6673180534601212,0.15721531212329865
37,0.82675,0.6471618413925171,0.6675643710692724,0.16011571884155273
38,0.8262,0.6399739980697632,0.668896487180392,0.15744057297706604
39,0.827,0.633208155632019,0.6658006371180216,0.16037240624427795
40,0.8280166666666666,0.628899872303009,0.6679192090431849,0.15772856771945953
41,0.8295666666666667,0.6208428144454956,0.6680437163988749,0.15811675786972046
42,0.8302333333333334,0.6167817711830139,0.6671532629728317,0.15943659842014313
43,0.8312166666666667,0.6122382879257202,0.6655086163600286,0.1572059690952301
44,0.8307833333333333,0.6060214638710022,0.6652794455210368,0.15931490063667297
45,0.8322,0.6009353399276733,0.6668311467091242,0.15937194228172302
46,0.8335,0.5953976511955261,0.6685308785994848,0.158672496676445
47,0.8344166666666667,0.5909343361854553,0.6682683360338211,0.15687844157218933
48,0.83385,0.5881883502006531,0.66429778222243,0.16010600328445435
49,0.8355666666666667,0.5853803157806396,0.6661485290129979,0.16028444468975067
50,0.8360333333333333,0.5796648859977722,0.6685484215180079,0.1582978069782257
51,0.8374166666666667,0.5752832293510437,0.6654898207823435,0.16005559265613556
52,0.8359666666666666,0.5762718915939331,0.6683959112485249,0.15970857441425323
53,0.8374666666666667,0.570114254951477,0.6666937605460485,0.15945157408714294
54,0.8376166666666667,0.5687405467033386,0.6687648284514746,0.15845869481563568
55,0.8378833333333333,0.5644053220748901,0.6660026168346405,0.16013336181640625
56,0.8383,0.5626959204673767,0.6683066867192586,0.15853066742420197
57,0.83945,0.5583776235580444,0.6651323603391648,0.1604490876197815
58,0.84185,0.555686354637146,0.6660360967000325,0.15936365723609924
59,0.8398333333333333,0.5537591576576233,0.6671259639660517,0.15963926911354065
60,0.84085,0.5517098307609558,0.666026948261261,0.1579544097185135
61,0.8407333333333333,0.5508003234863281,0.667909883371989,0.15853773057460785
62,0.8408333333333333,0.5453919172286987,0.664748139222463,0.15779606997966766
63,0.8423,0.5449578166007996,0.6685394600868225,0.1584254801273346
64,0.8416333333333333,0.54085773229599,0.6700400843540827,0.15868709981441498
65,0.8405333333333334,0.5411162376403809,0.6653471337636312,0.1585661768913269
66,0.8416,0.5394693613052368,0.6664927215337754,0.1586810201406479
67,0.8422666666666667,0.5379780530929565,0.6679940223932266,0.15872947871685028
68,0.8419833333333333,0.5381342768669128,0.6680831119457881,0.1588515341281891
69,0.84355,0.5335273146629333,0.6698274218082428,0.15475934743881226
70,0.84305,0.5329858064651489,0.6658926360130311,0.16193772852420807
71,0.8432666666666667,0.5292338728904724,0.6648471521059672,0.15939758718013763
72,0.8446166666666667,0.527883768081665,0.670796911629041,0.15708236396312714
73,0.84485,0.5257377624511719,0.6692086895306905,0.15740801393985748
74,0.84615,0.5215177536010742,0.6713411567211152,0.15752577781677246
75,0.8437166666666667,0.5270377993583679,0.6639427466789881,0.15772119164466858
76,0.8445666666666667,0.5243253111839294,0.6682528924703598,0.15797266364097595
77,0.8454666666666667,0.5208033919334412,0.6675050003369649,0.15825307369232178
78,0.84485,0.5204288363456726,0.6682443299452464,0.1594647318124771
79,0.8441,0.5207611322402954,0.6692194578091304,0.15932685136795044
80,0.8459833333333333,0.5199370384216309,0.6716746973276139,0.1582099199295044
81,0.84715,0.5136908292770386,0.667046360651652,0.1601981669664383
82,0.8473333333333334,0.5125085711479187,0.6651251169681549,0.16087515652179718
83,0.84745,0.5141119360923767,0.6673065171877544,0.15886646509170532
84,0.8475666666666667,0.5122459530830383,0.6681743700027466,0.15976180136203766
85,0.84635,0.5125662684440613,0.6666543186505636,0.15932051837444305
86,0.8466166666666667,0.5112757682800293,0.6710698414007823,0.15704470872879028
87,0.8463833333333334,0.5113376975059509,0.6678377049446106,0.15870912373065948
88,0.8471666666666666,0.5102062225341797,0.6670401612679163,0.16045528650283813
89,0.8478833333333333,0.5081161856651306,0.6680740233977636,0.15966159105300903
90,0.8481666666666666,0.5060458779335022,0.6701686568578085,0.15595510601997375
91,0.8467666666666667,0.5100963711738586,0.6713576669057211,0.15730760991573334
92,0.8477,0.5043152570724487,0.6681054234743118,0.1588325798511505
93,0.847,0.5064277052879333,0.6721510056734085,0.1568257212638855
94,0.84585,0.5074984431266785,0.6665943351109822,0.15815147757530212
95,0.8494,0.503559947013855,0.669656373445193,0.15892848372459412
96,0.8488833333333333,0.501882791519165,0.6647046619733175,0.16030389070510864
97,0.8484333333333334,0.5041146874427795,0.6665289097468058,0.15743836760520935
98,0.8483166666666667,0.5012583136558533,0.6681543057998022,0.16092239320278168
99,0.8512333333333333,0.49842149019241333,0.6688362077474594,0.1590036004781723
