epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.14208333333333334,2.2865586280822754,0.6051397225062053,0.15393775701522827
1,0.247,2.235957622528076,0.6147686498244603,0.15756754577159882
2,0.3617166666666667,2.186969757080078,0.6189164338827133,0.1587301641702652
3,0.4590666666666667,2.1386032104492188,0.6275944666465123,0.15898743271827698
4,0.52195,2.0904741287231445,0.627420410100619,0.15971612930297852
5,0.5709,2.0417871475219727,0.6292702272733053,0.15971776843070984
6,0.60445,1.9935170412063599,0.6300194425662359,0.15820841491222382
7,0.6296833333333334,1.9447160959243774,0.6316306742111841,0.16049005091190338
8,0.6474333333333333,1.8958593606948853,0.6332899756113688,0.1609632521867752
9,0.6619,1.8472892045974731,0.6390386249144872,0.1574004590511322
10,0.6773666666666667,1.7984415292739868,0.6431315965414047,0.15816980600357056
11,0.6849666666666666,1.7491487264633179,0.6385092209100723,0.15805372595787048
12,0.6932333333333334,1.7010562419891357,0.641328119802475,0.15851736068725586
13,0.7009833333333333,1.6526401042938232,0.6412220006306966,0.1578841656446457
14,0.7078666666666666,1.6064529418945312,0.6426940345923106,0.1587754637002945
15,0.7149166666666666,1.5595775842666626,0.6439308627923329,0.15956437587738037
16,0.7206,1.514379858970642,0.6460801855484645,0.1604621261358261
17,0.7261333333333333,1.469269037246704,0.6501780435403188,0.1576961725950241
18,0.73235,1.4262986183166504,0.6508752272605896,0.15718550980091095
19,0.7377166666666667,1.3854179382324219,0.6503906873464584,0.15973161160945892
20,0.7408833333333333,1.3442609310150146,0.6505823374032974,0.15887929499149323
21,0.7466833333333334,1.3047175407409668,0.6530276724974314,0.1590225249528885
22,0.75,1.267897129058838,0.6531057536840439,0.15992479026317596
23,0.7557333333333334,1.2330912351608276,0.6564865478674571,0.15967309474945068
24,0.7583333333333333,1.1988368034362793,0.6580595177809397,0.15738564729690552
25,0.7630333333333333,1.1657289266586304,0.6578670363346736,0.15842120349407196
26,0.7651666666666667,1.1369493007659912,0.6592330236832301,0.1598060429096222
27,0.7688,1.1077476739883423,0.6610192850112915,0.15776440501213074
28,0.7719166666666667,1.0803189277648926,0.661211440316836,0.15730294585227966
29,0.7743666666666666,1.0550998449325562,0.661909525458018,0.15946413576602936
30,0.7761833333333333,1.0292420387268066,0.6609808021465937,0.1578807681798935
31,0.7792,1.0071017742156982,0.6613278839190802,0.16066746413707733
32,0.7818166666666667,0.9839655160903931,0.6610152194420497,0.16089746356010437
33,0.7839666666666667,0.9640381336212158,0.661688521250089,0.15928512811660767
34,0.7861333333333334,0.9455588459968567,0.6655851930061976,0.15876446664333344
35,0.7893166666666667,0.9251448512077332,0.6613376060724259,0.1596062034368515
36,0.7907833333333333,0.907568097114563,0.6647800454219183,0.15898682177066803
37,0.7933166666666667,0.8915128707885742,0.6655306076288223,0.1586369276046753
38,0.7947,0.8761625289916992,0.6657674124081929,0.1561022251844406
39,0.7962833333333333,0.8611375689506531,0.6625296829462052,0.15856046974658966
40,0.79865,0.8467735052108765,0.6649489554325739,0.15935435891151428
41,0.7997166666666666,0.8334047794342041,0.6635406251907349,0.15863490104675293
42,0.80055,0.8213552832603455,0.6625204306999842,0.15761438012123108
43,0.8008833333333333,0.8076727390289307,0.6649980921983719,0.15966220200061798
44,0.80335,0.7985446453094482,0.6644808795213699,0.15874351561069489
45,0.8061833333333334,0.7879143953323364,0.6682105810721716,0.15712691843509674
46,0.8063166666666667,0.7775970697402954,0.6670915082534155,0.15781302750110626
47,0.8079666666666667,0.7666729688644409,0.6640716258923213,0.15894189476966858
48,0.8083166666666667,0.7581080794334412,0.6654540386358897,0.15769007802009583
49,0.8102666666666667,0.7488757371902466,0.6678732401847839,0.15822720527648926
50,0.8095,0.7403691411018372,0.6656427064180375,0.15969543159008026
51,0.8111666666666667,0.7341076731681824,0.6665347755034765,0.16037549078464508
52,0.8115,0.7257571220397949,0.6640659481843313,0.16021350026130676
53,0.81435,0.7169549465179443,0.6672081262985865,0.1571587175130844
54,0.8132333333333334,0.709719181060791,0.6655695458809535,0.15838344395160675
55,0.8157666666666666,0.7038710117340088,0.668921744330724,0.15953050553798676
56,0.8150666666666667,0.6971905827522278,0.6663474406719208,0.1593964695930481
57,0.8161,0.6919755935668945,0.6686452288548151,0.1586250364780426
58,0.8184166666666667,0.6857231259346008,0.6684191319863001,0.15745288133621216
59,0.8183333333333334,0.6808874607086182,0.6650486468156179,0.15826454758644104
60,0.81825,0.6741076111793518,0.6650469426314036,0.15903326869010925
61,0.8207666666666666,0.6679224371910095,0.6657463252226512,0.1582014560699463
62,0.8201833333333334,0.6626954674720764,0.6652983834028244,0.15878869593143463
63,0.8214,0.6578421592712402,0.66451309791406,0.1585180163383484
64,0.8232833333333334,0.6559092998504639,0.6694684835275014,0.15933449566364288
65,0.8223,0.6491103768348694,0.6678424822807312,0.15811225771903992
66,0.8243166666666667,0.6455633044242859,0.666825108496348,0.1580948531627655
67,0.8239833333333333,0.641751229763031,0.665418066573143,0.15903089940547943
68,0.8242333333333334,0.635750412940979,0.6677882043202719,0.1578809916973114
69,0.8256166666666667,0.6310436129570007,0.6631469150622685,0.16035351157188416
70,0.8247,0.6294607520103455,0.6652108300129572,0.15739671885967255
71,0.8258166666666666,0.6242578029632568,0.6694169930378596,0.15921814739704132
72,0.82765,0.6224557757377625,0.6676242911259334,0.15770095586776733
73,0.8275333333333333,0.6183987855911255,0.6641809173266093,0.1573369950056076
74,0.82855,0.6128888726234436,0.6647702538490295,0.159684419631958
75,0.8275833333333333,0.6120341420173645,0.6656329393863678,0.15995630621910095
76,0.8291833333333334,0.6093025803565979,0.67011614874204,0.15696702897548676
77,0.8279833333333333,0.6044552326202393,0.6692125379006068,0.15678450465202332
78,0.8297666666666667,0.6031826138496399,0.6687927354415257,0.15989899635314941
79,0.8311,0.5984227061271667,0.6682188815673192,0.15784898400306702
80,0.8308,0.5980564951896667,0.6676227392117182,0.15879429876804352
81,0.8303166666666667,0.5960747003555298,0.6674198332150777,0.15872859954833984
82,0.8304,0.5924179553985596,0.6666755594571432,0.15844662487506866
83,0.83195,0.5872995257377625,0.6678236700534821,0.15816092491149902
84,0.83305,0.5841121077537537,0.6661060153881708,0.16114862263202667
85,0.8316333333333333,0.5852197408676147,0.6699053883552551,0.15808899700641632
86,0.8318666666666666,0.5810521245002747,0.669928302526474,0.15689854323863983
87,0.8325833333333333,0.5821753144264221,0.6678248121817907,0.1600707769393921
88,0.8350666666666666,0.5784134864807129,0.6664361035108566,0.1581108421087265
89,0.8319666666666666,0.5752658247947693,0.6678717084010443,0.1589624285697937
90,0.8333666666666667,0.5769882798194885,0.6697364061435064,0.15633051097393036
91,0.8337666666666667,0.5723631978034973,0.6644017890532812,0.15761138498783112
92,0.8333333333333334,0.5707419514656067,0.6673393871863683,0.16021916270256042
93,0.83415,0.5701537132263184,0.6700358570257823,0.15921282768249512
94,0.8358333333333333,0.5653439164161682,0.6681406275272369,0.1570645123720169
95,0.83615,0.564156174659729,0.6685397492170334,0.15944699943065643
96,0.8367166666666667,0.5644904971122742,0.6688387698570887,0.15724892914295197
97,0.8359166666666666,0.5631857514381409,0.6684391139030457,0.15626633167266846
98,0.83745,0.5580796003341675,0.6683751244386037,0.15838506817817688
99,0.8386833333333333,0.5583742260932922,0.6687732579310736,0.15860603749752045
