epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
36,0.62686,1.0834481716156006,0.3342027485332501,0.09438742697238922
37,0.62908,1.0747617483139038,0.33655021931220536,0.09562903642654419
38,0.63432,1.064231514930725,0.3316055686139786,0.09563150256872177
39,0.63572,1.0566973686218262,0.3364271743512657,0.0954551249742508
40,0.63888,1.04762864112854,0.3373338919149632,0.09866152703762054
41,0.64262,1.0384299755096436,0.3395805618584499,0.09548129141330719
42,0.6448,1.0307531356811523,0.33555854896056064,0.09612468630075455
43,0.64852,1.0226125717163086,0.3383073854812505,0.0979185402393341
44,0.65198,1.0134540796279907,0.337157858958705,0.09924537688493729
45,0.65502,1.0063759088516235,0.3334848341160833,0.09589047729969025
46,0.6582,0.997374415397644,0.33875845249692216,0.09690302610397339
47,0.66028,0.9878360033035278,0.338813463923112,0.09854792058467865
48,0.66332,0.9794929027557373,0.3385914638114143,0.09775680303573608
49,0.66674,0.973555326461792,0.33726995981281105,0.09857971221208572
50,0.66824,0.9644773006439209,0.3359298484873024,0.0982912927865982
51,0.6721,0.9574404954910278,0.33630270337875423,0.09650788456201553
52,0.67464,0.949540376663208,0.33975983417270583,0.09753565490245819
53,0.67708,0.9435924291610718,0.3346372753934683,0.09388907253742218
54,0.68248,0.9315817356109619,0.337916027714027,0.09735819697380066
55,0.68274,0.9262328743934631,0.33537777447959816,0.0980297103524208
56,0.68664,0.9180883765220642,0.3369766096998619,0.09890186786651611
57,0.68736,0.9123555421829224,0.3355161986973373,0.09808613359928131
58,0.69074,0.9040039777755737,0.33975547186014976,0.10095742344856262
59,0.69522,0.8965109586715698,0.3379968371592648,0.09526392072439194
60,0.6958,0.8896467685699463,0.333719619557557,0.09558296203613281
61,0.69856,0.8844766020774841,0.33878330671855905,0.09983152151107788
62,0.70338,0.8730592727661133,0.3344680932341519,0.0987941175699234
63,0.7041,0.8678744435310364,0.3345909975921963,0.10107356309890747
64,0.70706,0.8626651763916016,0.3352866009192366,0.09794501960277557
65,0.70778,0.8577753305435181,0.3369530226584817,0.0975647121667862
66,0.71248,0.8470249176025391,0.3358567322360653,0.09711792320013046
67,0.7151,0.8398231267929077,0.3341908859123577,0.09488526731729507
68,0.71566,0.8319826126098633,0.33727284066584046,0.09964431822299957
69,0.7184,0.8267479538917542,0.33884511112938,0.10270848125219345
70,0.72238,0.8186727166175842,0.33373494615023974,0.09669888764619827
71,0.72328,0.8140055537223816,0.3388238008481451,0.1000523492693901
72,0.72664,0.8065797090530396,0.33566408777419987,0.09757224470376968
73,0.73128,0.7978371977806091,0.33548053284905616,0.10102007538080215
74,0.73248,0.7923222184181213,0.33578344956469397,0.09913225471973419
75,0.73702,0.7843485474586487,0.3349464953288922,0.09830109030008316
76,0.73642,0.7802444100379944,0.33475445846830965,0.09625102579593658
77,0.7395,0.7738356590270996,0.33186371617796173,0.09576977789402008
78,0.74234,0.7667679786682129,0.3353240690929952,0.0970849096775055
79,0.74514,0.7608461380004883,0.33547486281898337,0.10146629810333252
80,0.74662,0.7550880312919617,0.32992470550445585,0.09537172317504883
81,0.74942,0.7478966116905212,0.3373216860048754,0.10029001533985138
82,0.74908,0.7439543604850769,0.3347625608483874,0.09646608680486679
83,0.75482,0.734931230545044,0.33862543201416023,0.1031053364276886
84,0.7557,0.7301145792007446,0.3324908526830008,0.09532588720321655
85,0.7573,0.7228924036026001,0.3372730378988685,0.09982937574386597
86,0.7592,0.7167478203773499,0.3352788613152214,0.09775887429714203
87,0.76408,0.7104001641273499,0.33922802120618767,0.10056877881288528
88,0.7645,0.7055550217628479,0.33800912380065967,0.09764817357063293
89,0.76666,0.6990922093391418,0.3385705281280205,0.09995077550411224
90,0.76832,0.6922227740287781,0.3337846802200786,0.09994333982467651
91,0.76934,0.6879637837409973,0.3328184298956463,0.09738197177648544
92,0.77564,0.6808241605758667,0.3363865369493505,0.1005106121301651
93,0.77584,0.6749889254570007,0.33467449614884226,0.10007677972316742
94,0.77712,0.6717280149459839,0.33313315645365554,0.09686669707298279
95,0.77862,0.665216326713562,0.33730999319811167,0.09981399774551392
96,0.78278,0.6573370099067688,0.3350122792554527,0.10277390480041504
97,0.78526,0.6538460850715637,0.33142023233748064,0.09878744184970856
98,0.78564,0.6502735018730164,0.32975066028492467,0.09567734599113464
99,0.7886,0.6413308382034302,0.3365859747771948,0.0984756126999855
