epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.29758,1.958372712135315,0.7593466473197937,0.18806006014347076
1,0.35626,1.8180909156799316,0.7985466492414475,0.18414771556854248
2,0.37946,1.7594472169876099,0.8032799815177918,0.18391288816928864
3,0.39648,1.7137763500213623,0.8065066484451294,0.18394061923027039
4,0.4086,1.6786670684814453,0.8105199820613861,0.18373903632164001
5,0.4158,1.6565515995025635,0.8098533151435852,0.18300041556358337
6,0.42702,1.6343340873718262,0.8095599816703797,0.1825612485408783
7,0.4305,1.6149085760116577,0.8125599819087982,0.18247076869010925
8,0.43532,1.600162386894226,0.811253315191269,0.18271908164024353
9,0.44128,1.5868860483169556,0.8131599820709229,0.18288473784923553
10,0.44714,1.5699540376663208,0.8127199818897247,0.18234272301197052
11,0.45336,1.5560740232467651,0.8158799821376801,0.18217889964580536
12,0.45626,1.5427347421646118,0.8179866490077973,0.1821855753660202
13,0.4594,1.5306451320648193,0.8147599837255478,0.18352703750133514
14,0.4628,1.5214624404907227,0.8162533156490326,0.18272583186626434
15,0.46696,1.5097761154174805,0.8168666500806808,0.18157441914081573
16,0.4673,1.503371238708496,0.8165866503190994,0.18259243667125702
17,0.4738,1.490938425064087,0.8159466487121582,0.18180061876773834
18,0.47862,1.4806162118911743,0.8161066489505768,0.18265731632709503
19,0.48046,1.4719347953796387,0.8187199823474884,0.1819346398115158
20,0.48338,1.4647958278656006,0.8163066488742828,0.18229244649410248
21,0.48668,1.4568310976028442,0.8186666490268707,0.18200363218784332
22,0.48908,1.4490561485290527,0.8165466501283646,0.1818753331899643
23,0.49252,1.4406147003173828,0.8149333153343201,0.18199415504932404
24,0.49618,1.4340604543685913,0.8167199822807312,0.1824219673871994
25,0.49886,1.426516056060791,0.8185333157253265,0.1821759194135666
26,0.49634,1.424089789390564,0.8215333159065247,0.18171732127666473
27,0.5018,1.4142541885375977,0.8182399823951721,0.1822981983423233
28,0.50294,1.4104804992675781,0.819893315858841,0.1821715384721756
29,0.50334,1.401592493057251,0.8185466489505768,0.1817556470632553
30,0.50794,1.395889401435852,0.8187999823284149,0.18183109164237976
31,0.50746,1.3946590423583984,0.8204666494083405,0.1827792078256607
32,0.50966,1.3840254545211792,0.816946648902893,0.18216818571090698
33,0.51352,1.37970769405365,0.8185599824523926,0.1823975294828415
34,0.512,1.3797770738601685,0.8178133152770997,0.18071946501731873
35,0.51344,1.3741188049316406,0.8211599824237823,0.18128859996795654
36,0.51258,1.3725119829177856,0.8203599825572968,0.1821138709783554
37,0.51654,1.3658151626586914,0.8188399821949005,0.18130183219909668
38,0.52144,1.355743169784546,0.8178399824523925,0.1826665699481964
39,0.5209,1.353967547416687,0.8209466492176056,0.18186166882514954
40,0.52196,1.352834701538086,0.8154399820804596,0.18211790919303894
41,0.52186,1.346299171447754,0.8177999824237824,0.1825719028711319
42,0.5231,1.3453079462051392,0.8187866491985321,0.18261666595935822
43,0.52734,1.337504267692566,0.820639982662201,0.182407945394516
