epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.3422,2.198394775390625,0.533827796514829,0.14259296655654907
1,0.6676,1.9456779956817627,0.6196820294618607,0.15624089539051056
2,0.7536,1.6752574443817139,0.6434672911485037,0.1586090475320816
3,0.7838833333333334,1.4273334741592407,0.6533061964591345,0.15847247838974
4,0.80365,1.2205407619476318,0.656655853954951,0.15947945415973663
5,0.8162833333333334,1.0566872358322144,0.6604063431660334,0.1578727662563324
6,0.8288833333333333,0.9300727248191833,0.659469420393308,0.15875473618507385
7,0.8383166666666667,0.8327041268348694,0.6633352371056874,0.1578671783208847
8,0.84665,0.7576543092727661,0.6651155925591786,0.15930238366127014
9,0.8534833333333334,0.6984816789627075,0.6651432348569234,0.15761713683605194
10,0.8589666666666667,0.6510510444641113,0.6624376467148463,0.15969103574752808
11,0.8638,0.612293541431427,0.6656603344043096,0.1595716029405594
12,0.8682333333333333,0.5802010297775269,0.6654812290668487,0.15765966475009918
13,0.8722666666666666,0.55328768491745,0.6635460785071056,0.15881627798080444
14,0.8758333333333334,0.5303483605384827,0.665439337293307,0.15652388334274292
15,0.8787333333333334,0.5106387138366699,0.6636262888352076,0.15917515754699707
16,0.88075,0.4934624433517456,0.6692202319701512,0.15822292864322662
17,0.8832166666666666,0.4783874750137329,0.668616578245163,0.1592986285686493
18,0.8853666666666666,0.4650861918926239,0.6644265669027964,0.15942919254302979
19,0.8871333333333333,0.45321226119995117,0.6614550259510676,0.1604563295841217
20,0.8891,0.4425792098045349,0.6616290866772334,0.16076602041721344
21,0.8907833333333334,0.4329771101474762,0.6679909239530564,0.1564618945121765
22,0.89195,0.4242568612098694,0.6659853734175364,0.15848930180072784
23,0.8934333333333333,0.4163167178630829,0.6650313527266184,0.1602533906698227
24,0.8943166666666666,0.4090407192707062,0.6668200934727987,0.15881523489952087
25,0.8950666666666667,0.4023666977882385,0.6648394386768341,0.15804237127304077
26,0.8962833333333333,0.39620670676231384,0.6675189786116282,0.15911409258842468
