epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.28635,2.2330148220062256,0.589624459807078,0.1578247845172882
1,0.5656333333333333,2.048370599746704,0.6147859354337056,0.1584627777338028
2,0.65415,1.8412010669708252,0.6259860534826914,0.1587025374174118
3,0.6993,1.6408483982086182,0.6428762883822123,0.15790274739265442
4,0.7284,1.462802767753601,0.6471994017283121,0.16161169111728668
5,0.7502333333333333,1.3092970848083496,0.6531216274023056,0.1602935791015625
6,0.76645,1.1818695068359375,0.6584830769618353,0.15855956077575684
7,0.7771333333333333,1.0782920122146606,0.6611294761896134,0.15933282673358917
8,0.78645,0.9954797625541687,0.6635349612474442,0.1597323715686798
9,0.7948,0.9269830584526062,0.6617130303064982,0.15638713538646698
10,0.7989166666666667,0.8727763891220093,0.6656046310663223,0.15967588126659393
11,0.805,0.8262331485748291,0.6653955415805181,0.15957316756248474
12,0.8081,0.7890968322753906,0.6658463733673096,0.1597234457731247
13,0.8125166666666667,0.7565525770187378,0.6667562031825384,0.15750333666801453
14,0.8170666666666667,0.7286925315856934,0.6671909139474232,0.16013488173484802
15,0.8200166666666666,0.7035604119300842,0.6658736813783646,0.1593037247657776
16,0.8218666666666666,0.6846240758895874,0.6673559502760569,0.15888050198554993
17,0.8256,0.665697455406189,0.6663828709681828,0.15824270248413086
18,0.8267833333333333,0.6515984535217285,0.6681555315653483,0.15734699368476868
19,0.8285666666666667,0.6374037265777588,0.6682205236117045,0.1594569981098175
20,0.8302166666666667,0.6260243058204651,0.6683482567707697,0.15734119713306427
21,0.83165,0.6138207316398621,0.6668685781637828,0.15865793824195862
22,0.8329833333333333,0.6033231019973755,0.6671571572065353,0.15760459005832672
23,0.8362833333333334,0.5934047102928162,0.6690299199740092,0.15705323219299316
24,0.8385666666666667,0.5854456424713135,0.6682398215929667,0.15851053595542908
25,0.8381666666666666,0.5779372453689575,0.6696644499460856,0.1596478372812271
26,0.8386333333333333,0.5722862482070923,0.6686813227891922,0.15892183780670166
27,0.8374833333333334,0.5658724904060364,0.6693605901002884,0.15728724002838135
28,0.8395666666666667,0.5614121556282043,0.6651656600634257,0.15911626815795898
29,0.8404166666666667,0.5571393966674805,0.6707187910954158,0.15805552899837494
30,0.83985,0.5524551868438721,0.6678631776491801,0.16005559265613556
31,0.8427,0.547197699546814,0.6706949068228404,0.15982897579669952
32,0.842,0.5422340631484985,0.6683714772780737,0.15624473989009857
33,0.8431666666666666,0.5355287790298462,0.6682153054873149,0.15815502405166626
34,0.84475,0.5321832895278931,0.668741401998202,0.15796224772930145
35,0.8456833333333333,0.5315520763397217,0.6666447281042734,0.15980368852615356
36,0.84635,0.5251548290252686,0.6665145417292913,0.157792866230011
37,0.845,0.5233805775642395,0.6707128469705582,0.158412903547287
38,0.8448,0.523017942905426,0.668315216978391,0.15867647528648376
39,0.8454,0.5189726948738098,0.6644882880051931,0.15828238427639008
40,0.8470666666666666,0.5164727568626404,0.6672859865347545,0.1584160327911377
41,0.8461666666666666,0.5142385363578796,0.666943631474177,0.16026021540164948
42,0.846,0.5140978097915649,0.6666762705723445,0.1567794680595398
43,0.8460666666666666,0.513935923576355,0.6666264577388763,0.1567223072052002
44,0.8494833333333334,0.5071667432785034,0.6661785266081492,0.16148152947425842
45,0.8479,0.5067617297172546,0.6672228634595871,0.15727749466896057
46,0.8476333333333333,0.5063498616218567,0.6664954120079676,0.15767836570739746
47,0.8484833333333334,0.5021616816520691,0.6673736096541086,0.15944123268127441
48,0.8486666666666667,0.501886248588562,0.6664676504135132,0.15876545011997223
49,0.84995,0.4998329281806946,0.6674461644887925,0.15907110273838043
50,0.8479833333333333,0.5002138018608093,0.6688045798142751,0.15709064900875092
51,0.8504,0.49833258986473083,0.6686287129163742,0.15832050144672394
52,0.8493666666666667,0.49739179015159607,0.665439630762736,0.15932515263557434
53,0.8491333333333333,0.4960085153579712,0.6706812639156977,0.15923447906970978
54,0.851,0.49304521083831787,0.6673415104468664,0.15887482464313507
55,0.8508,0.49160251021385193,0.6689057410478592,0.16004152595996857
56,0.8515833333333334,0.49055537581443787,0.6708772435585658,0.15847857296466827
