epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
0,0.21218333333333333,2.25840425491333,0.5080860488255818,0.11654383689165115
1,0.39505,2.1350581645965576,0.5078687718550364,0.11806494742631912
2,0.4938166666666667,1.9949904680252075,0.5042748922983805,0.11720104515552521
3,0.5471666666666667,1.8537018299102783,0.5024200494766236,0.11460089683532715
4,0.5749833333333333,1.7202954292297363,0.5012366775671641,0.11533463001251221
5,0.6004166666666667,1.5990543365478516,0.5003130061467489,0.11465709656476974
6,0.6172333333333333,1.4924155473709106,0.5053937506357828,0.11614769697189331
7,0.6328833333333334,1.402511715888977,0.5029366376717885,0.11519685387611389
8,0.6405833333333333,1.3286296129226685,0.505641759777069,0.11355741322040558
9,0.6503833333333333,1.2690962553024292,0.509028303750356,0.11208373308181763
10,0.6527,1.221517562866211,0.5067679599285125,0.11444061249494553
11,0.6642666666666667,1.1744379997253418,0.5100663073698679,0.11423792690038681
12,0.6667333333333333,1.1396816968917847,0.5108675671418508,0.11175841838121414
13,0.6681166666666667,1.116270661354065,0.5079108005523681,0.11340833455324173
14,0.6724166666666667,1.0895973443984985,0.5118064314206441,0.11242009699344635
15,0.6725666666666666,1.073129415512085,0.5094445134957631,0.11546862870454788
16,0.6791666666666667,1.0524165630340576,0.5088963656743367,0.11359713971614838
17,0.6762666666666667,1.0390987396240234,0.5113322363217672,0.11395344883203506
18,0.67995,1.0253053903579712,0.5063140121618906,0.11348563432693481
19,0.6819833333333334,1.01243257522583,0.5103916180451711,0.11246413737535477
20,0.68145,1.0040857791900635,0.5095710231781005,0.11212728172540665
21,0.6869833333333333,0.9936861991882324,0.5051431359926859,0.11314284056425095
22,0.6863666666666667,0.9880123138427734,0.5118347216765086,0.11280528455972672
23,0.6886166666666667,0.975847601890564,0.5101910709222158,0.1130068227648735
24,0.68905,0.9706870913505554,0.5093132020632426,0.11165473610162735
25,0.6884333333333333,0.970301628112793,0.5117430661519369,0.11310706287622452
26,0.6884666666666667,0.9622329473495483,0.5084783069133758,0.11260992288589478
27,0.68735,0.9654747843742371,0.5084660215536754,0.11083361506462097
28,0.6897666666666666,0.9596816897392273,0.506855885330836,0.11184687167406082
29,0.6892666666666667,0.9608766436576843,0.5089718809922537,0.1138380765914917
30,0.6886166666666667,0.9540913701057434,0.5110249715010325,0.1121138259768486
31,0.6913,0.945440411567688,0.5065249702453614,0.11451470851898193
32,0.6956333333333333,0.9430797696113586,0.5076993102709453,0.1136879026889801
33,0.6919666666666666,0.9446937441825867,0.5122655552228291,0.1131136491894722
34,0.6917833333333333,0.944433331489563,0.5101091706752777,0.11149349063634872
35,0.6925833333333333,0.9416566491127014,0.508376839574178,0.112077996134758
36,0.691,0.9424029588699341,0.511006456677119,0.1128404438495636
37,0.6983166666666667,0.931649923324585,0.5080407716910045,0.11248993128538132
38,0.69285,0.9373359084129333,0.5123097075144449,0.11391642689704895
39,0.6910333333333334,0.9364699721336365,0.5080230929056804,0.11358775943517685
40,0.6904333333333333,0.9375534057617188,0.5099120594501495,0.11204538494348526
41,0.6929166666666666,0.9355915188789368,0.5105305672486623,0.11158876121044159
42,0.6913333333333334,0.9358378052711487,0.5103773986180623,0.11328566819429398
43,0.6930333333333333,0.9362313747406006,0.5088259555975596,0.11314468085765839
44,0.6914166666666667,0.9327635169029236,0.5087348607699076,0.113492451608181
45,0.69695,0.9227811694145203,0.51047903936704,0.11074794828891754
46,0.6953666666666667,0.9247521758079529,0.508296849711736,0.11148852109909058
47,0.69445,0.9313992857933044,0.5096332354068757,0.11235202848911285
48,0.6924,0.9276963472366333,0.5084423911094665,0.1119365245103836
49,0.6941,0.9236388802528381,0.5109471303145091,0.111711785197258
50,0.6926333333333333,0.9289143681526184,0.5138569424788157,0.11358187347650528
51,0.6975333333333333,0.9223261475563049,0.5093269593715668,0.1143198162317276
52,0.6916333333333333,0.930070161819458,0.5088562675317129,0.11191466450691223
53,0.69215,0.9221708178520203,0.5112793115774791,0.11148358136415482
54,0.69615,0.920917809009552,0.5116395463466644,0.11203009635210037
55,0.6963333333333334,0.9167032837867737,0.5114599014441172,0.11314094811677933
56,0.69325,0.927707314491272,0.5073893098513286,0.11420492827892303
57,0.6952833333333334,0.9207063913345337,0.5082486775875091,0.1120210811495781
58,0.69595,0.9224940538406372,0.5105211469968159,0.11267741769552231
59,0.6946,0.9245957732200623,0.5104651414394379,0.11260698735713959
60,0.6959166666666666,0.9208968281745911,0.5106976259549458,0.11317498236894608
61,0.6957666666666666,0.9191740155220032,0.5112630225817363,0.11151188611984253
62,0.6957666666666666,0.9224846959114075,0.5121650390466054,0.11246027797460556
63,0.6957833333333333,0.9211789965629578,0.5094605880260468,0.11221162229776382
64,0.6940333333333333,0.9219122529029846,0.5120757264455159,0.11275052279233932
65,0.6961166666666667,0.920528769493103,0.5089139400164286,0.11404482275247574
66,0.69525,0.9197818636894226,0.5075782025496165,0.113463394343853
67,0.6966666666666667,0.9198386073112488,0.5090035675843557,0.11164895445108414
68,0.6958666666666666,0.9242300391197205,0.507617737865448,0.11499086767435074
69,0.69765,0.9196290373802185,0.5100130771636963,0.11362393200397491
70,0.6967833333333333,0.919492781162262,0.5116450830936432,0.11131115257740021
71,0.6964333333333333,0.9156361222267151,0.5133503893216451,0.1120942234992981
72,0.6978666666666666,0.915754497051239,0.5101932259400686,0.11076092720031738
73,0.6937833333333333,0.9217379689216614,0.5095053356011708,0.11418074369430542
74,0.6967166666666667,0.9182426333427429,0.512672220770518,0.11342010647058487
75,0.6949333333333333,0.9218081831932068,0.5106023645718892,0.11248975992202759
76,0.6931666666666667,0.9237411022186279,0.5095824990272522,0.11227131634950638
77,0.6945833333333333,0.9200617074966431,0.5108939124743144,0.11090901494026184
78,0.6966333333333333,0.9160369634628296,0.509965059264501,0.11407019197940826
79,0.6952166666666667,0.920120358467102,0.5074788833459218,0.11532274633646011
80,0.6981333333333334,0.9131840467453003,0.5110449591318766,0.11104917526245117
81,0.69645,0.9168493747711182,0.5100385605335236,0.11136560887098312
82,0.6959333333333333,0.9185850620269775,0.5132263695557913,0.11271771043539047
83,0.6978333333333333,0.9119357466697693,0.5100205743789673,0.11212347447872162
84,0.69765,0.9168720841407776,0.509547876850764,0.11293026804924011
85,0.6963333333333334,0.9162738919258118,0.5105349817593893,0.1129257008433342
86,0.6978166666666666,0.9210769534111023,0.5103818875789642,0.1094827651977539
87,0.6944,0.9181996583938599,0.513527641026179,0.11084912717342377
88,0.6941166666666667,0.92177814245224,0.5084301157315572,0.11209428310394287
89,0.6936333333333333,0.9203543663024902,0.5105980027675628,0.11091982573270798
90,0.6991666666666667,0.9170629978179932,0.5099367155234019,0.11197996139526367
91,0.6973,0.9158024191856384,0.5101947503407797,0.11206413060426712
92,0.6976,0.9170899987220764,0.5045101201534271,0.11348991841077805
93,0.69605,0.9143891930580139,0.5110551014741261,0.11224638670682907
94,0.69675,0.9147276878356934,0.5080280908584595,0.11254838109016418
95,0.69815,0.9135085940361023,0.5134564735094707,0.11162089556455612
96,0.6970166666666666,0.9126466512680054,0.5098862973848979,0.11430525034666061
97,0.6966333333333333,0.9177584052085876,0.5066146297931671,0.11388860642910004
98,0.6963666666666667,0.9183399081230164,0.5108780757904052,0.11190527677536011
99,0.6985666666666667,0.9139256477355957,0.5092144011497498,0.11337236315011978
